 ID     X      Y      Rrup         D           Rfn         Rfp          s            h          ctildepr    IDP          C          S            U            T         fD 2.00s        fD 3.00s        fD 5.00s        fD 10.00s    
 238,    28,    46, 131.4140810,  69.0889641, -0.9737738, -0.0109320,  66.5344402,  18.6132544, 3.581471, 4.087887,  1.0000000,   4.1977197, 316.5873184, -20.3576594, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 237,    28,    36, 131.8914611,  69.0889641, -0.9471298, -0.0472664,  66.5344402,  18.6132544, 3.477685, 3.980733,  1.0000000,   4.1977197, 315.1347254, -30.2521381, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 236,    28,    26, 133.1205592,  69.0889641, -0.9099010, -0.0794625,  66.5344402,  18.6132544, 3.339248, 3.834047,  1.0000000,   4.1977197, 313.6824655, -40.1456568, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 158,    96,    41,  62.9590731,  69.0889641, -0.9612330, -0.0134216,  66.5344402,  18.6132544, 3.598233, 4.035380,  1.0000000,   4.1977197, 247.8696318, -15.1420644, 7.2238764e-02, 9.3374684e-02, 1.1993727e-01, 1.9774462e-01
 159,    98,    40,  61.1940919,  69.0889641, -0.9542798, -0.0213287,  66.5344402,  18.6132544, 3.560111, 4.006799,  1.0000000,   4.1977197, 245.6602447, -16.5921592, 8.9328734e-02, 1.1546507e-01, 1.4831207e-01, 2.4384019e-01
 160,   101,    38,  58.8310421,  69.0889641, -0.9481566, -0.0270069,  66.5344402,  18.6132544, 3.526486, 3.981710,  1.0000000,   4.1977197, 242.9119965, -17.5460313, 1.1216596e-01, 1.4498434e-01, 1.8622916e-01, 3.0540621e-01
 161,   103,    37,  56.7880157,  69.0889641, -0.9425546, -0.0316091,  66.5344402,  18.6132544, 3.494535, 3.958804,  1.0000000,   4.1977197, 240.5127051, -18.3123178, 1.3145874e-01, 1.6992215e-01, 2.1826157e-01, 3.5709390e-01
 128,    90,    39,  69.0593516,  69.0889641, -0.9514488, -0.0275613,  66.5344402,  18.6132544, 3.536445, 3.995591,  1.0000000,   4.1977197, 253.2662759, -18.5994642, 9.4994421e-03, 1.2278853e-02, 1.5771899e-02, 2.5901509e-02
 162,    76,    26,  85.8848064,  69.0889641, -0.8901178, -0.0797177,  66.5344402,  18.6132544, 3.247999, 3.751420,  1.0000000,   4.1977197, 265.8845264, -33.3969323, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 163,    78,    28,  82.9778774,  69.0889641, -0.9021341, -0.0719244,  66.5344402,  18.6132544, 3.297506, 3.798922,  1.0000000,   4.1977197, 263.8085362, -30.8008851, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 164,    81,    30,  79.7908997,  69.0889641, -0.9123383, -0.0643919,  66.5344402,  18.6132544, 3.341451, 3.839267,  1.0000000,   4.1977197, 261.3297743, -28.3862078, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 165,    85,    34,  75.4718874,  69.0889641, -0.9320330, -0.0482994,  66.5344402,  18.6132544, 3.433841, 3.917663,  1.0000000,   4.1977197, 258.3458090, -23.9021870, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 166,    87,    35,  72.4888597,  69.0889641, -0.9366727, -0.0432861,  66.5344402,  18.6132544, 3.457496, 3.936086,  1.0000000,   4.1977197, 255.6954027, -22.4138057, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 150,    63,    52,  95.8787737,  69.0889641, -0.9857984,  0.0248360,  66.5344402,  18.6132544, 3.672411, 4.139419,  1.0000000,   4.1977197, 282.1748860, -9.4129678, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 151,    68,    50,  90.6551289,  69.0889641, -0.9834429,  0.0190645,  66.5344402,  18.6132544, 3.669795, 4.128993,  1.0000000,   4.1977197, 276.8189255, -10.3730977, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 149,    60,    54,  99.5346947,  69.0889641, -0.9877314,  0.0309566,  66.5344402,  18.6132544, 3.675477, 4.148255,  1.0000000,   4.1977197, 285.9510432, -8.2560345, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 154,    82,    48,  76.5493427,  69.0889641, -0.9796249,  0.0137869,  66.5344402,  18.6132544, 3.676045, 4.112598,  1.0000000,   4.1977197, 262.5644590, -10.6455484, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 155,    86,    46,  72.6086022,  69.0889641, -0.9759920,  0.0071155,  66.5344402,  18.6132544, 3.664310, 4.097050,  1.0000000,   4.1977197, 258.4120314, -11.7402045, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 152,    74,    49,  84.8395561,  69.0889641, -0.9819707,  0.0168525,  66.5344402,  18.6132544, 3.672567, 4.122645,  1.0000000,   4.1977197, 270.9455532, -10.5068895, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 153,    79,    49,  80.2352271,  69.0889641, -0.9809464,  0.0157535,  66.5344402,  18.6132544, 3.675817, 4.118269,  1.0000000,   4.1977197, 266.3088723, -10.4649357, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 156,    90,    44,  69.1530197,  69.0889641, -0.9707675, -0.0014210,  66.5344402,  18.6132544, 3.642088, 4.075014,  1.0000000,   4.1977197, 254.6378042, -13.2127296, 8.8257247e-03, 1.1407970e-02, 1.4653193e-02, 2.4250836e-02
 157,    93,    43,  65.7073317,  69.0889641, -0.9670037, -0.0062318,  66.5344402,  18.6132544, 3.627016, 4.059295,  1.0000000,   4.1977197, 250.9747465, -13.9193317, 4.4457504e-02, 5.7465000e-02, 7.3812131e-02, 1.2197674e-01
 193,    77,    96,  94.8434792,  68.5254543, -0.8641057,  0.2187969,  66.5313553,  18.6132544, 3.217801, 3.741704,  1.0000000,   4.1976733, 274.3785785, 36.3727463, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
