ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
195,s389,402,280.0,3.6809365234375,Inferred,595.3953857421875,79,0,70.56490743757973,70.56506960090377,71.1190874628748,-59.157060359491986,-1.905174345115877,0.5696367637539294,-1.701587324740051,0.594,-1.799442688504011,0.5529129040542127,-1.871524410944057,0.5596031863679307
196,s393,403,387.0,1.0870018310546874,Inferred,300.2003173828125,79,0,54.556830447,54.55704019215947,55.07147794283711,-39.18227463486764,-1.7860363312810532,0.5798240889820292,-1.5660187276366297,0.594,-1.6393499989190374,0.570177339657559,-1.7603444944059399,0.5723911143522
197,s397,404,748.0,0.0,Inferred,0.0,79,0,42.143990986548275,42.14426250844188,42.54924077072091,-19.20821174328986,-1.7115496049499006,0.597740570819291,-1.5184589149919434,0.594,-1.5666827831971708,0.5990804365981868,-1.767247179003929,0.5992009216945708
198,s401,405,748.0,0.0,Inferred,0.0,79,0,37.126962758437365,37.12727097124959,37.291228784595326,0.7650745239526056,-1.585195138671121,0.5973850542593685,-1.4105742813351645,0.594,-1.4348837996887478,0.5987085262752789,-1.6590782683369445,0.5986945071347913
199,s470,406,387.0,3.23972265625,Inferred,445.2316589355469,79,0,81.93459855990686,81.93473822060633,82.53901210185037,-79.54586810541034,-2.153200229776586,0.5850866089505695,-1.9985830731433571,0.594,-2.0723058067874662,0.5796947559088177,-2.089887950907216,0.5805079115053445
200,s474,407,387.0,3.62402587890625,Inferred,625.0787963867188,79,0,62.48550654901202,62.485689680060524,63.10110351687272,-59.57265955260781,-1.8459524019473772,0.5805578108165311,-1.6943898572325837,0.594,-1.7282707658666348,0.5734528683426336,-1.8693098720387114,0.575327141857118
201,s478,408,280.0,2.677259521484375,Inferred,257.6956481933594,79,0,43.56890667034,43.56916931219821,44.19797927639622,-39.60008722522289,-1.5428223484352686,0.559912856019986,-1.2960160247372599,0.594,-1.3591413425756786,0.5314813489789649,-1.5097368316233506,0.5426094633748675
202,s482,409,748.0,0.0,Inferred,0.0,79,0,26.357498108651846,26.357932253000858,26.978339616329954,-19.628204437387527,-1.2542986116819037,0.5962721199621814,-1.1501779178146276,0.594,-1.0904202806769434,0.5977013712723049,-1.3697918714321922,0.5971170807106743
203,s486,410,748.0,0.0,Inferred,0.0,79,0,17.141768302331265,17.142435843164357,17.460098320141416,0.3429352765962011,-0.8743534196199974,0.5945674257825115,-0.8718492945970724,0.594,-0.6981772449055225,0.596553686746166,-0.8762671117860891,0.5935611227334266
204,s550,411,280.0,2.647296142578125,Inferred,435.05792236328125,79,0,80.21480548238198,80.21494813738006,80.8256125989923,-80.03347961266957,-2.098525518840892,0.5744295337572557,-1.8436100975347705,0.594,-1.9412577377064664,0.5582757835942528,-1.971046727979571,0.563434525832108
205,s554,412,280.0,2.45537353515625,Inferred,341.384765625,79,0,60.18120339955399,60.18139354256169,60.81192967556973,-60.07799029638396,-1.8306231102563308,0.5681769630352542,-1.5489197322460266,0.594,-1.652003674851196,0.5460539851425015,-1.7497462510178625,0.5544483252179249
206,s558,413,390.0,1.2655933837890625,Inferred,180.0,79,0,40.147120158633264,40.14740518561486,40.81671534479231,-40.13886917209607,-1.5000225383749763,0.574845760074468,-1.3152394405698702,0.594,-1.3429130795718542,0.56314513437906,-1.5204526741231226,0.5653900494232575
207,s562,414,387.0,0.3085527038574219,Inferred,150.0,79,0,20.113788143643504,20.11435705145882,20.896832852098488,-20.112309023045515,-0.9413405701306109,0.5601990112802518,-0.8646166840829115,0.594,-0.7389287118657181,0.5451092474388544,-1.005036415653959,0.5433622309270785
208,s566,415,354.0,0.0,Inferred,0.0,79,0,0.17751314086464076,0.23323169033577182,3.1693155542262055,-0.07844296984699732,-0.21262749053171515,0.5092275182978303,0.1808482500703578,0.594,0.31951537124077367,0.5019002746688193,-0.043820492646681516,0.4672845353059015
209,s632,416,390.0,1.7929918212890625,Inferred,0.0,79,0,79.15113743051488,79.15128200257055,79.76383689028621,-79.14967486421337,-2.149681162413355,0.585323018742167,-1.958511488242828,0.594,-1.9862474164946269,0.5793487305682578,-2.064175787510727,0.5802371707282452
210,s636,417,349.0,0.0,Inferred,0.0,79,0,59.137104776633535,59.13729827671138,59.77005897347559,-59.13546091263874,-1.8813936407165137,0.5780316807928969,-1.6082391038528563,0.594,-1.6414714335851577,0.5643716193649359,-1.7943223376540114,0.568301215018037
211,s640,418,387.0,0.3069769897460938,Inferred,150.0,79,0,39.124219222225584,39.12451170116968,39.79764881959721,-39.122626887579194,-1.5000568051472831,0.5746185005057612,-1.2938991687663322,0.594,-1.3168800805745444,0.5617682177299531,-1.4984709796871678,0.5641663627711905
212,s644,419,280.0,0.3070734558105469,Inferred,170.0,79,0,19.110667951467917,19.11126672037885,19.906045259146772,-19.10886546611546,-0.933707795714587,0.5353638546097249,-0.8080023858144185,0.594,-0.7289883122341151,0.4948982631511686,-0.9559456198325421,0.5051904574140635
213,s648,420,748.0,0.0,Inferred,0.0,79,0,0.0,0.9324574501297046,3.12497966855945,0.9038723098641939,0.15078868321830555,0.5853673416139404,0.2190870091787532,0.594,0.3894139911064302,0.5939745751102217,0.4794988446250963,0.5786422278728965
214,s716,421,515.0,2.6435478515625,Inferred,0.0,79,0,79.46814229671806,79.46828629206513,80.07517466665139,-79.46798196259263,-2.219925584316459,0.5923335445565866,-2.062107770744592,0.594,-2.09860484035365,0.5920249408811222,-2.1671583863829764,0.5909674406244809
215,s720,422,748.0,0.0,Inferred,0.0,79,0,59.52217862189044,59.522370870139476,60.148152666723604,-59.5220729344294,-2.0625519918534145,0.5985664090543674,-1.8536782477950853,0.594,-1.9362404270280802,0.6000518082424922,-2.0639417172380448,0.6003868688412525
216,s724,423,748.0,0.0,Inferred,0.0,79,0,39.582280314320585,39.58256940861278,40.247982257807514,-39.582209382373655,-1.6488247996169612,0.597568366636469,-1.4641952587779732,0.594,-1.5012350291378387,0.5988970859041159,-1.713667684282864,0.5989553910908323
217,s728,424,349.0,0.0,Inferred,0.0,79,0,19.64368946805627,19.64427199016604,20.426713633390012,-19.643624080457748,-0.9376247728753959,0.5529471536364257,-0.8350947860471492,0.594,-0.6731809722393765,0.5303083581057269,-0.9789096259674098,0.5316944908466039
218,s732,425,748.0,0.30645880126953123,Inferred,16.440473556518555,79,0,0.0,0.34281710665558307,3.114777737975692,0.29545569226661644,0.16666199503435708,0.5851866139119682,0.2190870091787532,0.594,0.4305981521043617,0.5939003685357269,0.4487930637301257,0.578999845612295
219,s022,426,280.0,3.124045654296875,Inferred,502.7646484375,79,0,149.96090789478566,149.96098420167357,150.31408426557658,-77.83962428756956,-2.692875219864649,0.5844483751615871,-2.8521302841052227,0.594,-2.7749206634995356,0.5821028687966617,-2.6930990859964985,0.5821245901391858
220,s024,427,280.0,6.7215439453125,Inferred,815.8172607421875,79,0,144.88914614400596,144.88922512197144,145.21662376098334,-67.8495644556948,-2.3773587412540826,0.578551167019121,-2.7814304088639785,0.594,-2.4982216845538026,0.5809326119950258,-2.6422104966232878,0.5811746126238118
221,s026,428,390.0,4.74124267578125,Inferred,300.6121826171875,79,0,140.34924865345496,140.34933018613066,140.64802782569106,-57.859348298110596,-2.545841963447268,0.5892280794502468,-2.8605955505059306,0.594,-2.807637163209063,0.5910821452841227,-2.7222097725920342,0.5905449230179632
222,s028,429,515.0,0.30752340698242187,Inferred,150.0,79,0,136.39442823031197,136.39451212706442,136.66143950527288,-47.86898285380841,-2.8011042705419693,0.5956311932702837,-2.9100866030202432,0.594,-2.88687901023025,0.5973455850981896,-2.7929372814240683,0.5964878049010712
223,s030,430,515.0,0.307890869140625,Inferred,150.0,79,0,133.07806775579837,133.07815374329124,133.31028971999513,-37.87793318589051,-2.775618581012404,0.5955169546994625,-2.8629803832663834,0.594,-2.8471243632111425,0.597124559474072,-2.7566486170008386,0.5962480776119027
224,s032,431,748.0,0.0,Inferred,0.0,79,0,130.44848791300456,130.44857563383164,130.64311276694275,-27.888158784226828,-2.87943559572898,0.599813400261679,-2.966873389845892,0.594,-2.9454176074933693,0.6019682282328318,-2.8855409574255586,0.6024321539642882
225,s034,441,354.0,0.0,Inferred,0.0,79,0,128.5462608721644,128.54634989108303,128.70085130176864,-17.897822043258465,-2.6491530597401,0.5888397720146741,-2.6561461176504664,0.594,-2.5779918811265192,0.5861090630218104,-2.5576769125072114,0.5860955085403049
226,s036,442,748.0,0.0,Inferred,0.0,79,0,127.40583036883471,127.40592018457573,127.51849667745715,-7.907798247646667,-2.854663134305312,0.5997860000700562,-2.9232338108253293,0.594,-2.908063904434063,0.6019171543590427,-2.8508907403967036,0.6023742750993478
227,s038,443,748.0,0.0,Inferred,0.0,79,0,127.04689690645779,127.04698697594647,127.11643763144671,2.0823396018517877,-2.8517023896535947,0.599782689752174,-2.9180704348044637,0.594,-2.903640567214692,0.6019110129954715,-2.8467712365619264,0.6023672822416865
228,s040,444,748.0,0.0,Inferred,0.0,79,0,127.44142377833664,127.47623839243484,127.5021426088598,12.072584372354008,-2.8551800824655005,0.5997865621707363,-2.9237456551902223,0.594,-2.908868287248331,0.6019182690302618,-2.851696986610067,0.6023756408977697
229,s064,445,280.0,1.9993072509765626,Inferred,494.3922119140625,79,0,147.48971846514885,147.48979605055757,147.88410934386744,-87.92612101517643,-2.6915017473520133,0.5844755140319629,-2.8177433296462233,0.594,-2.7471316175102345,0.5815405407710988,-2.6684106543975776,0.5816688070137482
230,s068,"446,544",390.0,1.46910498046875,Inferred,439.7562255859375,79,0,136.2352909296881,136.2353749244408,136.58130595286863,-67.94667232241602,-2.6952954858702336,0.5908963568051427,-2.802484796860319,0.594,-2.7594451227659627,0.5905297278535045,-2.678501608183591,0.5900385237897988
231,s072,447,280.0,5.95648974609375,Inferred,873.3922119140625,79,0,127.15753400394154,127.15762399506269,127.44152351547139,-47.96603988228359,-2.2908504257484745,0.5771277778282824,-2.5300090774548627,0.594,-2.288519698355029,0.5763027164823582,-2.456945710130907,0.5773496099564178
232,s076,448,748.0,0.3066384582519531,Inferred,16.440473556518555,79,0,120.74978518681242,120.74987995342912,120.95751509218414,-27.98666723398142,-2.7861816481376245,0.599704322360603,-2.8269327712177037,0.594,-2.826562124117046,0.6017991098384307,-2.773345898634677,0.6022385337928782
233,s080,449,748.0,0.0,Inferred,0.0,79,0,117.44978641900387,117.4498838482858,117.56941555980791,-8.006223805068942,-2.769319906117176,0.5996874549565321,-2.778732637820552,0.594,-2.783943305973403,0.6017371594725346,-2.733948217984989,0.6021661388056806
234,s084,450,748.0,0.0,Inferred,0.0,79,0,117.46657968203594,117.51952506888517,117.54504639102166,11.973282531149646,-2.7698351068505347,0.5996880421683739,-2.7789787274829667,0.594,-2.784722639648852,0.6017383399730523,-2.7347865194491567,0.6021677040590441
235,s109,451,515.0,0.30576837158203124,Inferred,150.0,79,0,133.50626076608307,133.5063464777895,133.89833183796722,-78.04507022641472,-2.779024803484857,0.5955324358271497,-2.8690767036957006,0.594,-2.852270791815437,0.5971535536248259,-2.7613622083081393,0.5962796288897475
236,s111,452,349.0,0.3071549072265625,Inferred,150.0,79,0,127.77650814566067,127.77659770084773,128.14300507030217,-68.05496970727508,-2.627833254774243,0.5883285371248252,-2.6397010992205727,0.594,-2.612355481274579,0.5854445055755237,-2.54384423148036,0.5855100244732606
237,s113,453,390.0,1.0777171630859375,Inferred,300.1181640625,79,0,122.59796617949999,122.59805951749816,122.9349747500556,-58.065681930391015,-2.5881703525458226,0.5899787606262046,-2.6070837947940677,0.594,-2.597290078129602,0.5885090707204964,-2.5282720143319737,0.5881490989707835
238,s115,454,280.0,6.16678662109375,Inferred,1113.4107666015625,79,0,118.04320694429303,118.04330388378405,118.34651326566753,-48.075260088860716,-2.207612201093415,0.5754438403919295,-2.3982641558337,0.594,-2.1772321367367677,0.5735493052600388,-2.356566964518287,0.5750126354789658
239,s117,"455,545",390.0,2.602469482421875,Inferred,300.0954284667969,79,0,114.18784538467398,114.18794559716191,114.45311591621171,-38.086098739478054,-2.5162636808300336,0.5893186938672719,-2.484606618743324,0.594,-2.4950051707188914,0.5870991264765988,-2.4309631696557865,0.5867916355356212
240,s119,456,748.0,0.3068457336425781,Inferred,16.440473556518555,79,0,111.10379801549486,111.10390100970388,111.32681032933002,-28.096793819338647,-2.698926262208261,0.5995977749093654,-2.6851152261277265,0.594,-2.704183144309043,0.6016110868637661,-2.6562444934609544,0.6020162104888334
241,s121,457,390.0,0.306906494140625,Inferred,301.0687561035156,79,0,108.85710020652252,108.8572053264233,109.03405380370447,-18.106376606378483,-2.4943313891631202,0.5891671326021499,-2.406242898427386,0.594,-2.429029128480761,0.5861312994481386,-2.367159078732041,0.5858393962957306
242,s123,458,748.0,0.0,Inferred,0.0,79,0,107.49974998525478,107.4998564324552,107.62762476835397,-8.116805972739826,-2.6765935067196143,0.5995727169203713,-2.631361319718479,0.594,-2.656381154337722,0.6015351148429984,-2.610886977390541,0.6019241131116375
243,s125,459,354.0,0.0,Inferred,0.0,79,0,107.06674493712289,107.06685181482234,107.14359693541496,1.872453002602731,-2.465365187422223,0.5868928076757789,-2.3433505574758486,0.594,-2.3186506296110974,0.5816253316392117,-2.3101200121787757,0.5819483465276475
244,s127,460,387.0,0.0,Inferred,0.0,79,0,107.49154356701996,107.56763507686297,107.59363952148301,11.861827341589146,-2.491855457786775,0.5890160685685443,-2.3831703153447754,0.594,-2.3602372231079176,0.5855718924226108,-2.348602546665054,0.5853278372749287
245,s153,461,390.0,0.3072190856933594,Inferred,301.2633972167969,79,0,119.55348098018742,119.5535766950794,119.94258939312998,-68.17597846440702,-2.58910120228696,0.5900403695582177,-2.5629103760181344,0.594,-2.560493488768923,0.5880142872698749,-2.4934927366126494,0.5876766212023091
246,s157,462,390.0,0.3094384460449219,Inferred,300.05908203125,79,0,109.08128409123475,109.08138899509329,109.40667787627771,-48.19718803415004,-2.496311196703261,0.5891858299467759,-2.4095499242358467,0.594,-2.431823951834674,0.5861732472727275,-2.3698781292475135,0.5858810258542932
247,s161,463,354.0,1.4878021240234376,Inferred,300.1308898925781,79,0,101.52344340913865,101.5235561224821,101.764474241722,-28.217672323021176,-2.374817084855562,0.5857221510475095,-2.2612604874877484,0.594,-2.2986928963724793,0.5802719371102428,-2.241769082389395,0.5806426967314977
248,s165,464,748.0,0.3040765686035156,Inferred,16.440473556518555,79,0,97.55764862332181,97.55776591854551,97.69543939117918,-8.239547054001747,-2.5630349628184175,0.5994168617161373,-2.480589844386552,0.594,-2.5254568866712446,0.6013070455927909,-2.491849777122211,0.6016612187777501
249,s169,465,354.0,0.0,Inferred,0.0,79,0,97.51923357775576,97.62381383565871,97.65039561593673,11.739191553950855,-2.372996425908946,0.5858040529141227,-2.2016209387251706,0.594,-2.1994797653763154,0.5792577371042317,-2.2028812496965293,0.5798306901473217
250,s193,466,390.0,0.0,Inferred,0.0,79,0,118.14335744680714,118.14345430412232,118.58114182689927,-78.29778592667172,-2.5887936324597485,0.5900611894377171,-2.542387382797112,0.594,-2.493964686197608,0.5877792319811971,-2.477215754535688,0.5874507092720247
251,s195,467,349.0,0.306998779296875,Inferred,220.0,79,0,111.61925804440642,111.6193605629865,112.03322968604716,-68.30818105367933,-2.4920581043496863,0.5868596526850645,-2.404987707633076,0.594,-2.418490990549766,0.582051878885893,-2.359607594451646,0.5824104101831497
252,s197,468,540.0,0.3050122375488281,Inferred,16.271791458129883,79,0,105.64374011755673,105.64384843488078,106.02894633843235,-58.318838390691404,-2.550906617667977,0.595115641498247,-2.4810385626416185,0.594,-2.4793071354580425,0.5961347998297833,-2.4530213348763032,0.5949865672222859
253,s199,469,515.0,0.30681011962890625,Inferred,300.0426330566406,79,0,100.31395279257154,100.31406686490419,100.66468306523936,-48.32933044535386,-2.4844579990304534,0.5940381981789499,-2.3833335952827936,0.594,-2.4371363932781835,0.5944256157016172,-2.365886413987994,0.5931485111433334
254,s201,470,455.0,3.193905029296875,Inferred,150.0,79,0,95.73875720270713,95.73887672635972,96.04869581566768,-38.34107488761609,-2.353035710114907,0.5908493921721826,-2.2681351470999007,0.594,-2.323674380688273,0.589849764177248,-2.277478203144709,0.5889039941121408
255,s203,471,455.0,2.0083995361328126,Inferred,303.03338623046875,79,0,92.0299086920694,92.03003303257489,92.29246039921267,-28.351691292532138,-2.3371860558414923,0.5907617700829495,-2.211851721186628,0.594,-2.2739639721024636,0.5892760886697241,-2.2443082497464864,0.5884368601362916
256,s205,472,748.0,0.30726467895507814,Inferred,150.0,79,0,89.29556987791884,89.29569802587626,89.50443887469406,-18.362163337680773,-2.470556313445183,0.5992823829151757,-2.3520904984880455,0.594,-2.4593782624558895,0.6010936303481208,-2.415013861438603,0.6014647681476013
257,s207,473,748.0,0.0,Inferred,0.0,79,0,87.62671450282966,87.62684509136805,87.77664466048218,-8.373473708055252,-2.463085116282727,0.5992750560707939,-2.3257302414118004,0.594,-2.386258247637458,0.601047488887483,-2.398642145777122,0.6014212293293025
258,s209,474,387.0,0.0,Inferred,0.0,79,0,87.08574775983195,87.08587915957025,87.17326736448476,1.6149126203689066,-2.2802332663404163,0.5867919291419966,-2.0772818121896703,0.594,-2.094085206991787,0.5810461764707601,-2.139997553733874,0.5815553068643402
259,s211,475,280.0,0.0,Inferred,0.0,79,0,87.5492010461112,87.68870104597056,87.7159919931061,11.603856785811699,-2.2188360758672028,0.5770137092235054,-1.9515873439852442,0.594,-1.9896029497985572,0.5619095018920085,-2.0409179649020746,0.5659339625124885
260,s234,476,390.0,0.9900147705078125,Inferred,85.74756622314453,79,0,104.0400975112035,104.04020749809628,104.48121471088889,-68.45255675609506,-2.4228359212161408,0.5884053422441805,-2.3349406701833297,0.594,-2.3685018327187035,0.5852019452739221,-2.307930450698401,0.5849086065986757
261,s238,477,387.0,2.9117666015625,Inferred,150.0,79,0,91.79694783598298,91.79707249203744,92.17681528241864,-48.474619371377024,-2.2951841196612914,0.5868649863922043,-2.1487027391731,0.594,-2.206845928152083,0.5821984064036937,-2.1834250269525564,0.5824272522483009
262,s242,478,515.0,2.077192626953125,Inferred,150.0,79,0,82.65280426109278,82.65294270822253,82.94139324128943,-28.49646652107149,-2.259837938637439,0.5926077985075926,-2.1122186766032716,0.594,-2.1944790284865494,0.5924396979214243,-2.200339948625599,0.5913583487121842
263,s246,479,748.0,0.0,Inferred,0.0,79,0,77.71073093615938,77.71087818792395,77.87586709637945,-8.51956376419368,-2.338137079252102,0.5990767886685556,-2.1658427837878933,0.594,-2.2399150228165317,0.6007485691285005,-2.2945117469947918,0.6011297781415249
264,s250,480,280.0,0.0,Inferred,0.0,79,0,77.58573225377283,77.76907619078999,77.79725180186972,11.45690289087265,-2.104092583220944,0.57472061537928,-1.804906202987575,0.594,-1.8584190709120443,0.5569757390787481,-1.9468906424382573,0.5625345808192527
265,s271,481,540.0,0.3070369262695313,Inferred,150.0,79,0,96.89820860322196,96.89832669669644,97.36858250844973,-68.6076960723595,-2.4619180149365643,0.594671275072115,-2.349321908807059,0.594,-2.412701654289332,0.5953927750401029,-2.3535775031786406,0.5941614152427476
266,s273,482,390.0,0.3082537536621094,Inferred,87.282958984375,79,0,89.94065224536416,89.94077947420584,90.38611948880822,-58.61926947073999,-2.30262719495003,0.5871927967914616,-2.1234538832005656,0.594,-2.18498264472204,0.5821330616583505,-2.169286396498326,0.5824053414174811
267,s275,483,280.0,1.854497802734375,Inferred,340.3052978515625,79,0,83.60588069783421,83.60601756671994,84.01919050109727,-48.630669334247514,-2.1378701515557097,0.5752461790726885,-1.89353590436665,0.594,-1.986229291235627,0.55997825433437,-2.0034539398665205,0.5646126713497563
268,s277,484,455.0,1.7545164794921875,Inferred,300.7056884765625,79,0,78.04675982903791,78.0469064468139,78.41893610020706,-38.64233695007379,-2.1710815125916345,0.5893012695378927,-1.9958733386297853,0.594,-2.0771734028104407,0.5868220471599495,-2.1064877651933185,0.5863474410921016
269,s279,485,748.0,0.30576736450195313,Inferred,16.440473556518555,79,0,73.43870047179112,73.4388562893762,73.75925064868058,-28.653844867046555,-2.2673472405432897,0.5989512416433799,-2.095001713316489,0.594,-2.1745540880376604,0.6006046985678442,-2.245540213286322,0.6009836542031611
270,s281,486,515.0,0.0,Inferred,0.0,79,0,69.97001999118955,69.97018353322837,70.22776739614014,-18.665200074734585,-2.129580765205104,0.5917433956840538,-1.909882712786373,0.594,-1.952992036905599,0.5906538933384677,-2.0599708905033305,0.5896271613212326
271,s283,487,748.0,0.0,Inferred,0.0,79,0,67.81554369380733,67.81571243150727,68.00026237481116,-8.677385352209317,-2.197002837783165,0.5988288067560957,-1.9996232159166494,0.594,-2.081875345270331,0.6003985194703804,-2.1766142716631967,0.6007676212983459
272,s285,488,354.0,0.0,Inferred,0.0,79,0,67.10304289220296,67.103213421557,67.20757772006615,1.3101344282939755,-2.005203010781681,0.5806209576559437,-1.738108406002672,0.594,-1.7745723548478405,0.5691111743243251,-1.8990513280129624,0.5721539707234383
273,s287,489,280.0,0.0,Inferred,0.0,79,0,67.62979268650906,67.86985356458119,67.8991583493189,11.299195814155459,-1.9756674354115429,0.5719055018034085,-1.6584167006344677,0.594,-1.7187670423391763,0.5512279214655178,-1.841537152229529,0.5583830330888554
274,s307,490,387.0,3.14015771484375,Inferred,617.9174194335938,79,0,90.29798324771298,90.29810997308,90.79922744773484,-68.77457832975537,-2.2615117706948795,0.5864348903659439,-2.1260339573897404,0.594,-2.1493730606330965,0.5818399081782019,-2.169841869538326,0.5821580239347633
275,s311,494,280.0,1.1223736572265626,Inferred,320.9423828125,79,0,75.84776624318368,75.84791711172319,76.29915378296997,-48.79889358551751,-2.04560699598171,0.5732921443904282,-1.7793240962139505,0.594,-1.8819751759261016,0.5559508773406933,-1.9274292442386363,0.5617957500666135
276,s315,495,748.0,0.3041665344238281,Inferred,16.440473556518555,79,0,64.45547036521644,64.45564789921433,64.81579868853174,-28.822960092824736,-2.132489899582083,0.5987013545664284,-1.9413205778670464,0.594,-2.0257132262961326,0.6002648113810625,-2.1326897696538856,0.6006233723969187
277,s319,496,387.0,0.0,Inferred,0.0,79,0,57.95362692106183,57.95382437261427,58.164464131439196,-8.846399075133743,-1.880510785116095,0.5814693597879127,-1.6214195092259986,0.594,-1.650873919078938,0.5716479008475323,-1.8087138633600484,0.5737272665104062
278,s323,497,280.0,0.0,Inferred,0.0,79,0,57.68580818114635,58.00182175949403,58.03263673713891,11.12791461331444,-1.83004114572361,0.5683647806686669,-1.5122482094857879,0.594,-1.5667986171044284,0.5443878283407304,-1.7218325652102484,0.5531898541077986
279,s345,498,387.0,3.047128662109375,Inferred,578.2242431640625,79,0,84.36865620842791,84.3687918398865,84.90136214885652,-68.95407475930722,-2.205357166936718,0.5857963165185306,-2.035852767303202,0.594,-2.1061823348974467,0.5803460147016547,-2.113926971362519,0.5810159971604958
280,s347,499,280.0,3.33248388671875,Inferred,305.9283752441406,79,0,76.26560497966152,76.2657550216345,76.78258249683974,-58.9665582597717,-2.013341110682853,0.572382814815492,-1.7854741991965406,0.594,-1.887720290938692,0.556180223016905,-1.9316995957649683,0.561958933667554
281,s349,500,280.0,0.4734052734375,Inferred,220.0,79,0,68.66841057154231,68.66857721351231,69.16229546613086,-48.977883066557105,-1.9708120984359767,0.5717069189688233,-1.673691363659724,0.594,-1.780464090691887,0.5517547629989781,-1.850533509503164,0.5587523794258981
282,s351,"501,803,808,817,832,995,1003,1005,1006,1011",349.0,0.305044921875,Inferred,87.8007583618164,79,0,61.76601648113253,61.766201745402256,62.22591624145098,-38.99044454632952,-1.9118645184772882,0.5785334386358922,-1.649778026910544,0.594,-1.7346148763027796,0.5656656989024601,-1.8287628615033322,0.5693866163988955
283,s353,502,748.0,0.3038155822753906,Inferred,16.440473556518555,79,0,55.81523375981495,55.81543877610373,56.22557495037939,-29.002838008607082,-1.9845721567788095,0.5983961106799269,-1.7860033986928896,0.594,-1.8670931291486668,0.5998766530756098,-2.008499968475998,0.6001862161543442
284,s355,503,748.0,0.0,Inferred,0.0,79,0,51.15041046319326,51.15063417651191,51.49068689100779,-19.015504695350117,-1.9074358489424907,0.5982284106830554,-1.6982422976200382,0.594,-1.7717971866260585,0.5996344751178836,-1.933371540903243,0.5998995111960864
285,s357,504,748.0,0.0,Inferred,0.0,79,0,48.14585420486745,48.14609187901495,48.39318912371346,-9.028017196004122,-1.8458969147522852,0.5980828946581683,-1.63994007521107,0.594,-1.7071717606869927,0.5994636125573006,-1.8813533687406105,0.5996906008935224
286,s359,"505,926,978",354.0,0.0,Inferred,0.0,79,0,47.11911389287422,47.11935674598975,47.25504983335837,0.9590760404503135,-1.6701346840729485,0.5744591333877689,-1.4156262243929036,0.594,-1.42386062331973,0.5587266463416779,-1.6202254298401713,0.5631477912128908
287,s361,506,354.0,0.0,Inferred,0.0,79,0,47.7611969112112,48.18431556913601,48.21721796087242,10.94587574354995,-1.688908852514257,0.5748381729296465,-1.4266354791889149,0.594,-1.4435966631304713,0.5593556937401519,-1.6375865107190957,0.5637710750737588
288,s383,507,390.0,0.0,Inferred,0.0,79,0,97.41041897390042,97.41053644640817,97.98191816823213,-89.1198387553609,-2.39414323019966,0.5881988361790094,-2.2360289379596088,0.594,-2.2341382673392634,0.5838286777285726,-2.235253564436746,0.5836692837148235
289,s387,508,387.0,4.071462890625,Inferred,649.800537109375,79,0,79.25780234537832,79.25794672286972,79.8208385526263,-69.1439065748184,-2.0328464867170384,0.5832232288217942,-1.957417669258463,0.594,-1.9425402584746905,0.578950475706622,-2.0626593059050147,0.5799196412217071
290,s391,509,390.0,2.57323095703125,Inferred,304.2862548828125,79,0,62.26988391302655,62.27006767820314,62.80929051938312,-49.16905121199283,-1.914696880312746,0.5821086131324135,-1.6934225397227292,0.594,-1.7763852328440923,0.5738944743551156,-1.8689375692729457,0.5756572189918578
291,s395,510,748.0,0.0,Inferred,0.0,79,0,47.707089000524185,47.70732886056537,48.18025946429673,-29.195325831852852,-1.8366131817604023,0.5980603461568113,-1.6312966605445613,0.594,-1.6974416709683826,0.5994375769176857,-1.873493491963232,0.5996582725883379
292,s399,511,748.0,0.0,Inferred,0.0,79,0,38.431578120261925,38.43187587042809,38.733180046660216,-9.221373588535597,-1.6194549881288034,0.5974848606512946,-1.4392741842950956,0.594,-1.470605369676794,0.5988103544568828,-1.6885022054555818,0.5988364908208483
293,s403,512,354.0,0.0,Inferred,0.0,79,0,37.87244053339221,38.45709285083671,38.4930751234103,10.751233349391473,-1.4817744461595643,0.5702302809729081,-1.2485068932197163,0.594,-1.2317844399057778,0.5523652833068687,-1.4643227630821558,0.5571422108658424
294,s427,513,390.0,0.6869344482421875,Inferred,303.34930419921875,79,0,94.0950164152792,94.09513802688139,94.68334193935904,-89.32050474330956,-2.333499092044373,0.5874956740607221,-2.186215679140008,0.594,-2.2402053310075294,0.5830968694946194,-2.2065910056299765,0.5831289380236007
295,s429,514,280.0,2.84070166015625,Inferred,470.7363586425781,79,0,84.55350731045301,84.55364264539422,85.14287512414245,-79.3333152091469,-2.1486087002698233,0.5754648766711256,-1.9074873347433194,0.594,-1.9986475670684296,0.5604391389147886,-2.0122960760941866,0.5649284100267277
296,s431,"515,928,979",280.0,5.469611328125,Inferred,815.722900390625,79,0,75.13529380437478,75.13544610352638,75.72500331451754,-69.34592237758562,-1.823631167827834,0.5667108192246021,-1.7688378135665968,0.594,-1.6525638255981876,0.5555562793545595,-1.92009843081774,0.5615142116330856
