ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
195,s389,402,280.0,3.6809365234375,Inferred,595.3953857421875,79,0,70.56490743757973,70.56506960090377,71.1190874628748,-59.157060359491986,-2.5260991789526073,0.51851655552315,-2.214964037746402,0.576,-2.534334327548028,0.5248588867573829,-2.461766812820978,0.5329476260639189
196,s393,403,387.0,1.0870018310546874,Inferred,300.2003173828125,79,0,54.556830447,54.55704019215947,55.07147794283711,-39.18227463486764,-2.453539395365666,0.526190056319344,-2.1022870022004896,0.576,-2.3651244125953035,0.5366524150396098,-2.3665206930280367,0.5425113375716444
197,s397,404,748.0,0.0,Inferred,0.0,79,0,42.143990986548275,42.14426250844188,42.54924077072091,-19.20821174328986,-2.4266273241956493,0.5395038911456492,-2.1010645868293882,0.576,-2.2620048184026924,0.5499987865248703,-2.396534898349546,0.5623939588911093
198,s401,405,748.0,0.0,Inferred,0.0,79,0,37.126962758437365,37.12727097124959,37.291228784595326,0.7650745239526056,-2.3166573968664865,0.5391911838531946,-2.002462043058609,0.576,-2.135402469233986,0.5499119019154316,-2.2922485332470255,0.5619480423673519
199,s470,406,387.0,3.23972265625,Inferred,445.2316589355469,79,0,81.93459855990686,81.93473822060633,82.53901210185037,-79.54586810541034,-2.7666452794274625,0.5302395674380898,-2.524524165031234,0.576,-2.7924569623470394,0.5405045592786577,-2.6901686642484384,0.5487479648516951
200,s474,407,387.0,3.62402587890625,Inferred,625.0787963867188,79,0,62.48550654901202,62.485689680060524,63.10110351687272,-59.57265955260781,-2.494818245771642,0.5267556414528354,-2.2277420121958476,0.576,-2.4583945334312327,0.5379661327714529,-2.473776759974065,0.5447700386135824
201,s478,408,280.0,2.677259521484375,Inferred,257.6956481933594,79,0,43.56890667034,43.56916931219821,44.19797927639622,-39.60008722522289,-2.2178467992393873,0.5109692494250493,-1.8222174315997899,0.576,-2.0793666073828594,0.5146846376739906,-2.0980660422684827,0.5198052175265169
202,s482,409,748.0,0.0,Inferred,0.0,79,0,26.357498108651846,26.357932253000858,26.978339616329954,-19.628204437387527,-2.0236931648723258,0.5382126331523073,-1.7681185171878369,0.576,-1.803709116132167,0.5496793684688007,-2.0132298270424016,0.560559518435635
203,s486,410,748.0,0.0,Inferred,0.0,79,0,17.141768302331265,17.142435843164357,17.460098320141416,0.3429352765962011,-1.6705698379146439,0.5367149623836435,-1.5237063386025909,0.576,-1.4250723420685514,0.5494182776799221,-1.5355910818305734,0.5574322328608757
204,s550,411,280.0,2.647296142578125,Inferred,435.05792236328125,79,0,80.21480548238198,80.21494813738006,80.8256125989923,-80.03347961266957,-2.7065547129632255,0.5222076096542125,-2.3530815090237467,0.576,-2.6743999532814837,0.527445164847565,-2.5608563432422646,0.5358900403680888
205,s554,412,280.0,2.45537353515625,Inferred,341.384765625,79,0,60.18120339955399,60.18139354256169,60.81192967556973,-60.07799029638396,-2.4728597676692003,0.5173887185509844,-2.066492482888958,0.576,-2.3821619046646525,0.5215794813988284,-2.3400099173597293,0.5289773976893247
206,s558,413,390.0,1.2655933837890625,Inferred,180.0,79,0,40.147120158633264,40.14740518561486,40.81671534479231,-40.13886917209607,-2.2028716035688234,0.5223372422338199,-1.8605299598240297,0.576,-2.0679495875993488,0.5339656087899081,-2.1297982906962476,0.5371023002854677
207,s562,414,387.0,0.3085527038574219,Inferred,150.0,79,0,20.113788143643504,20.11435705145882,20.896832852098488,-20.112309023045515,-1.690264221462236,0.5109248232305365,-1.4400994506161262,0.576,-1.4471354364976958,0.5268359984814216,-1.6133543177708407,0.5199814078174715
208,s566,415,354.0,0.0,Inferred,0.0,79,0,0.17751314086464076,0.23323169033577182,3.1693155542262055,-0.07844296984699732,-0.6089568400519854,0.46940004160842647,-0.42386556250025587,0.576,-0.2600412320654997,0.5074588043952442,-0.5763685284069114,0.45829119805875534
209,s632,416,390.0,1.7929918212890625,Inferred,0.0,79,0,79.15113743051488,79.15128200257055,79.76383689028621,-79.14967486421337,-2.768494271603717,0.5304171321727518,-2.4856946743696064,0.576,-2.686187822491054,0.5404254339982812,-2.665238533612551,0.5485341758082327
210,s636,417,349.0,0.0,Inferred,0.0,79,0,59.137104776633535,59.13729827671138,59.77005897347559,-59.13546091263874,-2.5365611425167813,0.5248729197328773,-2.138980692781347,0.576,-2.3474920967420903,0.5330383336249741,-2.395495110276005,0.539463636526801
211,s640,418,387.0,0.3069769897460938,Inferred,150.0,79,0,39.124219222225584,39.12451170116968,39.79764881959721,-39.122626887579194,-2.206127093877886,0.5221676174671529,-1.8396025696186034,0.576,-2.041463034326675,0.5333215962836043,-2.1075643176832024,0.5361660979166999
212,s644,419,280.0,0.3070734558105469,Inferred,170.0,79,0,19.110667951467917,19.11126672037885,19.906045259146772,-19.10886546611546,-1.6445744553444457,0.4914633634265422,-1.371554046067309,0.576,-1.3940616199600206,0.4975182732739282,-1.524690109555695,0.49017881107817973
213,s648,420,748.0,0.0,Inferred,0.0,79,0,0.0,0.9324574501297046,3.12497966855945,0.9038723098641939,-0.4247549639538802,0.5286710090194561,-0.5176541610066895,0.576,-0.37590868187445675,0.5488387126348094,-0.21948225336854635,0.5443863030841724
214,s716,421,515.0,2.6435478515625,Inferred,0.0,79,0,79.46814229671806,79.46828629206513,80.07517466665139,-79.46798196259263,-2.84178235756039,0.5356598302375934,-2.5949552159934397,0.576,-2.786465956935521,0.5468962100070127,-2.773474887077992,0.5565497441467226
215,s720,422,748.0,0.0,Inferred,0.0,79,0,59.52217862189044,59.522370870139476,60.148152666723604,-59.5220729344294,-2.728939418878438,0.5402304953251131,-2.4123730333701676,0.576,-2.615960967260378,0.550228996724759,-2.682480106234123,0.5634384923353167
216,s724,423,748.0,0.0,Inferred,0.0,79,0,39.582280314320585,39.58256940861278,40.247982257807514,-39.582209382373655,-2.372134159059372,0.5393524158848132,-2.051364662067156,0.576,-2.1991615134597273,0.5499558761717688,-2.3448812280101126,0.5621777515972282
217,s728,424,349.0,0.0,Inferred,0.0,79,0,19.64368946805627,19.64427199016604,20.426713633390012,-19.643624080457748,-1.677108056848739,0.5053263523732393,-1.4017213086759068,0.576,-1.3474424981743613,0.518825420501929,-1.5762478551480916,0.5109924828642344
218,s732,425,748.0,0.30645880126953123,Inferred,16.440473556518555,79,0,0.0,0.34281710665558307,3.114777737975692,0.29545569226661644,-0.40314100476525105,0.5285140721605764,-0.5176541610066895,0.576,-0.33778430467697695,0.5488223777203499,-0.24974207600386852,0.5446964696536456
219,s022,426,280.0,3.124045654296875,Inferred,502.7646484375,79,0,149.96090789478566,149.96098420167357,150.31408426557658,-77.83962428756956,-3.2159871577100985,0.5298701840324962,-3.3376324413144087,0.576,-3.494877916751632,0.5393087888612662,-3.214865598138149,0.5501515445550847
220,s024,427,280.0,6.7215439453125,Inferred,815.8172607421875,79,0,144.88914614400596,144.88922512197144,145.21662376098334,-67.8495644556948,-2.8993680778312427,0.5253681707462227,-3.2680970890055767,0.576,-3.223747814816661,0.5387066659210014,-3.170849533618929,0.5494300383404991
221,s026,428,390.0,4.74124267578125,Inferred,300.6121826171875,79,0,140.34924865345496,140.34933018613066,140.64802782569106,-57.859348298110596,-3.0800990759471016,0.5334123907954922,-3.365911675879155,0.576,-3.5065240601263867,0.5453456442194596,-3.2609671973725396,0.5564251608154366
222,s028,429,515.0,0.30752340698242187,Inferred,150.0,79,0,136.39442823031197,136.39451212706442,136.66143950527288,-47.86898285380841,-3.341314404118294,0.538225073464019,-3.4196741963490584,0.576,-3.567243310290239,0.5487490361115345,-3.3385682802074985,0.5608414745057073
223,s030,430,515.0,0.307890869140625,Inferred,150.0,79,0,133.07806775579837,133.07815374329124,133.31028971999513,-37.87793318589051,-3.3196512860835323,0.5381362768038211,-3.3735194032911564,0.576,-3.5291058422408996,0.5486696719080346,-3.3072142001201734,0.5606552496204488
224,s032,431,748.0,0.0,Inferred,0.0,79,0,130.44848791300456,130.44857563383164,130.64311276694275,-27.888158784226828,-3.4240658909282784,0.541328167752894,-3.4825102677975677,0.576,-3.5783111446134073,0.5507050482945617,-3.439535308963424,0.5652407106063979
225,s034,441,354.0,0.0,Inferred,0.0,79,0,128.5462608721644,128.54634989108303,128.70085130176864,-17.897822043258465,-3.197990127550824,0.5331500591658328,-3.163753072694056,0.576,-3.2673611302238035,0.5426595909645974,-3.1122914406689484,0.5530760262527928
226,s036,442,748.0,0.0,Inferred,0.0,79,0,127.40583036883471,127.40592018457573,127.51849667745715,-7.907798247646667,-3.4030661727502984,0.5413040421182174,-3.4398348406350236,0.576,-3.5427097926568893,0.5506917996328904,-3.409595175342435,0.5651896967422021
227,s038,443,748.0,0.0,Inferred,0.0,79,0,127.04689690645779,127.04698697594647,127.11643763144671,2.0823396018517877,-3.400556146978939,0.5413011274306312,-3.434788525707603,0.576,-3.5384940113069563,0.5506902092576123,-3.40603244818585,0.5651835333574711
228,s040,444,748.0,0.0,Inferred,0.0,79,0,127.44142377833664,127.47623839243484,127.5021426088598,12.072584372354008,-3.403494895514915,0.5413045370402408,-3.4403351152662127,0.576,-3.5434726905449465,0.5506920869424512,-3.4102923727053938,0.5651909005347874
229,s064,445,280.0,1.9993072509765626,Inferred,494.3922119140625,79,0,147.48971846514885,147.48979605055757,147.88410934386744,-87.92612101517643,-3.2172399279463466,0.5298908506469263,-3.303799631088901,0.576,-3.467853234270938,0.5390191340758166,-3.193527747617379,0.5498054199339689
230,s068,"446,544",390.0,1.46910498046875,Inferred,439.7562255859375,79,0,136.2352909296881,136.2353749244408,136.58130595286863,-67.94667232241602,-3.2354675942916495,0.5346895378273813,-3.3089108051996132,0.576,-3.4599746604467128,0.5451066331411328,-3.2231566971539913,0.5560382827444732
231,s072,447,280.0,5.95648974609375,Inferred,873.3922119140625,79,0,127.15753400394154,127.15762399506269,127.44152351547139,-47.96603988228359,-2.831520591124169,0.5242780465395103,-3.0216669770056717,0.576,-3.0187645396956895,0.5363483675184029,-3.0094581727783702,0.5465215026658508
232,s076,448,748.0,0.3066384582519531,Inferred,16.440473556518555,79,0,120.74978518681242,120.74987995342912,120.95751509218414,-27.98666723398142,-3.343132637815883,0.5412321272635959,-3.3458235694228105,0.576,-3.465561912462268,0.5506613299749599,-3.342416369894891,0.5650700586729231
233,s080,449,748.0,0.0,Inferred,0.0,79,0,117.44978641900387,117.4498838482858,117.56941555980791,-8.006223805068942,-3.3306974081723,0.5412172763160525,-3.2988567461303266,0.576,-3.4244186375389143,0.5506454206697886,-3.308192027714614,0.5650062537542507
234,s084,450,748.0,0.0,Inferred,0.0,79,0,117.46657968203594,117.51952506888517,117.54504639102166,11.973282531149646,-3.331118158258372,0.541217793326366,-3.29909638622158,0.576,-3.4251552304810073,0.5506457208329866,-3.308920908972163,0.5650076332688868
235,s109,451,515.0,0.30576837158203124,Inferred,150.0,79,0,133.50626076608307,133.5063464777895,133.89833183796722,-78.04507022641472,-3.322559556156771,0.538148310439144,-3.3794898059965615,0.576,-3.5340433781501144,0.5486800685606867,-3.3112900291448613,0.5606797600261109
236,s111,452,349.0,0.3071549072265625,Inferred,150.0,79,0,127.77650814566067,127.77659770084773,128.14300507030217,-68.05496970727508,-3.1772465808924477,0.5327643543688468,-3.1473911114882,0.576,-3.3236456491773025,0.542275356106409,-3.099358797980083,0.55263648738036
237,s113,453,390.0,1.0777171630859375,Inferred,300.1181640625,79,0,122.59796617949999,122.59805951749816,122.9349747500556,-58.065681930391015,-3.144074837525069,0.533987250662207,-3.1177778157047706,0.576,-3.303126424677632,0.5442396978993853,-3.0925116409618454,0.5545941052962443
238,s115,454,280.0,6.16678662109375,Inferred,1113.4107666015625,79,0,118.04320694429303,118.04330388378405,118.34651326566753,-48.075260088860716,-2.757772613054085,0.5229865321425502,-2.8930334665198822,0.576,-2.909491055482363,0.5349621940201803,-2.9212221827158964,0.5447416626579425
239,s117,"455,545",390.0,2.602469482421875,Inferred,300.0954284667969,79,0,114.18784538467398,114.18794559716191,114.45311591621171,-38.086098739478054,-3.082663169460138,0.5334817974097007,-2.998271139665735,0.576,-3.2039934051661687,0.5436410689551329,-3.0073024253914125,0.5535558415571283
240,s119,456,748.0,0.3068457336425781,Inferred,16.440473556518555,79,0,111.10379801549486,111.10390100970388,111.32681032933002,-28.096793819338647,-3.269114055616928,0.5411383191017507,-3.2078105408628317,0.576,-3.348935641355324,0.550613208830327,-3.240505885738832,0.5648741190937112
241,s121,457,390.0,0.306906494140625,Inferred,301.0687561035156,79,0,108.85710020652252,108.8572053264233,109.03405380370447,-18.106376606378483,-3.0681615658078805,0.533365705812767,-2.9218777908495785,0.576,-3.139959644842384,0.5432328963616342,-2.95117342013952,0.5528271658062569
242,s123,458,748.0,0.0,Inferred,0.0,79,0,107.49974998525478,107.4998564324552,107.62762476835397,-8.116805972739826,-3.252022011184536,0.5411162577822963,-3.155642886626243,0.576,-3.302854573353067,0.5505938999940205,-3.200881236129931,0.5647929545051837
243,s125,459,354.0,0.0,Inferred,0.0,79,0,107.06674493712289,107.06685181482234,107.14359693541496,1.872453002602731,-3.040808305595131,0.5316626098816838,-2.8584443307919902,0.576,-3.0150621005141884,0.5406520690137041,-2.895008937180047,0.5499108397087109
244,s127,460,387.0,0.0,Inferred,0.0,79,0,107.49154356701996,107.56763507686297,107.59363952148301,11.861827341589146,-3.0675463402644696,0.5332530720705005,-2.8992222020363876,0.576,-3.0513715765801783,0.5429507476229343,-2.93435247139501,0.5524404881849493
245,s153,461,390.0,0.3072190856933594,Inferred,301.2633972167969,79,0,119.55348098018742,119.5535766950794,119.94258939312998,-68.17597846440702,-3.1491207624872115,0.5340344168866544,-3.0746573826340198,0.576,-3.2674824364047166,0.5440290649410732,-3.06211086818461,0.5542327940099634
246,s157,462,390.0,0.3094384460449219,Inferred,300.05908203125,79,0,109.08128409123475,109.08138899509329,109.40667787627771,-48.19718803415004,-3.0698384803104304,0.5333800280918303,-2.9251008313633835,0.576,-3.1426737296247005,0.5432505432069205,-2.9535696374784703,0.5528590278081151
247,s161,463,354.0,1.4878021240234376,Inferred,300.1308898925781,79,0,101.52344340913865,101.5235561224821,101.764474241722,-28.217672323021176,-2.957095020645891,0.5307672250353087,-2.778391404542395,0.576,-3.0174434234431846,0.5400537543714927,-2.8344419747605913,0.5489131113211283
248,s165,464,748.0,0.3040765686035156,Inferred,16.440473556518555,79,0,97.55764862332181,97.55776591854551,97.69543939117918,-8.239547054001747,-3.153759579029124,0.5409790465795224,-3.0097808825857393,0.576,-3.1786120277317513,0.5505363666584772,-3.094679881835126,0.5645612789506388
249,s169,465,354.0,0.0,Inferred,0.0,79,0,97.51923357775576,97.62381383565871,97.65039561593673,11.739191553950855,-2.9616017664124037,0.5308298936518963,-2.720225214943461,0.576,-2.8986197653216026,0.5396073484850384,-2.798092930665747,0.5482923008643914
250,s193,466,390.0,0.0,Inferred,0.0,79,0,118.14335744680714,118.14345430412232,118.58114182689927,-78.29778592667172,-3.1507421296241485,0.5340503556132233,-3.054631102033365,0.576,-3.1807831246172347,0.5439292149854297,-3.0478625423064325,0.5540600106932604
251,s195,467,349.0,0.306998779296875,Inferred,220.0,79,0,111.61925804440642,111.6193605629865,112.03322968604716,-68.30818105367933,-3.0611185606604217,0.5316424383159637,-2.9182522345011304,0.576,-3.1350415100457742,0.5407417961481173,-2.937833851205642,0.5502718372247809
252,s197,468,540.0,0.3050122375488281,Inferred,16.271791458129883,79,0,105.64374011755673,105.64384843488078,106.02894633843235,-58.318838390691404,-3.1304408146002705,0.5377984457055193,-3.002028277606927,0.576,-3.1513387813927984,0.5484471931167,-3.0452057491764664,0.5596343896406417
253,s199,469,515.0,0.30681011962890625,Inferred,300.0426330566406,79,0,100.31395279257154,100.31406686490419,100.66468306523936,-48.32933044535386,-3.0718468990358008,0.5369864052561998,-2.906005850607085,0.576,-3.135229141590281,0.547718786977755,-2.9658874021118047,0.5582462474236359
254,s201,470,455.0,3.193905029296875,Inferred,150.0,79,0,95.73875720270713,95.73887672635972,96.04869581566768,-38.34107488761609,-2.9464116319642657,0.5345869863205808,-2.791058192963478,0.576,-3.0310874073705665,0.5455522913674091,-2.877640291083985,0.5550699808106587
255,s203,471,455.0,2.0083995361328126,Inferred,303.03338623046875,79,0,92.0299086920694,92.03003303257489,92.29246039921267,-28.351691292532138,-2.936537266725289,0.5345193948269111,-2.736385498081361,0.576,-2.9829680762680693,0.5453366095233251,-2.84537724483905,0.5547099166872131
256,s205,472,748.0,0.30726467895507814,Inferred,150.0,79,0,89.29556987791884,89.29569802587626,89.50443887469406,-18.362163337680773,-3.0751439840419503,0.5408606621454151,-2.886048453328523,0.576,-3.1381213285616454,0.5504830731161422,-3.020679316660319,0.5643881674769089
257,s207,473,748.0,0.0,Inferred,0.0,79,0,87.62671450282966,87.62684509136805,87.77664466048218,-8.373473708055252,-3.07063284175627,0.5408542123754644,-2.860737723753636,0.576,-3.045410630083166,0.5504716149240886,-3.004910985192004,0.5643498024880291
258,s209,474,387.0,0.0,Inferred,0.0,79,0,87.08574775983195,87.08587915957025,87.17326736448476,1.6149126203689066,-2.886317761730205,0.5315484091176558,-2.6012155285838836,0.576,-2.79201166105131,0.5410615506305709,-2.7392083203038387,0.5495510359395503
259,s211,475,280.0,0.0,Inferred,0.0,79,0,87.5492010461112,87.68870104597056,87.7159919931061,11.603856785811699,-2.81681232870645,0.5241906240866281,-2.4580969160569115,0.576,-2.701870315135145,0.5292107368896569,-2.6302245735775966,0.537805872318354
260,s234,476,390.0,0.9900147705078125,Inferred,85.74756622314453,79,0,104.0400975112035,104.04020749809628,104.48121471088889,-68.45255675609506,-3.0028427074508444,0.5327820140150199,-2.8524001266963657,0.576,-3.0811446759130883,0.5428429237235834,-2.898882053111688,0.5521146210874057
261,s238,477,387.0,2.9117666015625,Inferred,150.0,79,0,91.79694783598298,91.79707249203744,92.17681528241864,-48.474619371377024,-2.8930790501280623,0.5316044451811673,-2.6707972445715646,0.576,-2.9240035234997097,0.5415388849727633,-2.7816765410805666,0.5502192984877624
262,s242,478,515.0,2.077192626953125,Inferred,150.0,79,0,82.65280426109278,82.65294270822253,82.94139324128943,-28.49646652107149,-2.875919574594257,0.5358733337193777,-2.6433728244448136,0.576,-2.9014264826234215,0.5470370158864271,-2.805682051149858,0.5568538887113573
263,s246,479,748.0,0.0,Inferred,0.0,79,0,77.71073093615938,77.71087818792395,77.87586709637945,-8.51956376419368,-2.9642819544940577,0.5406796869028806,-2.7077838630561075,0.576,-2.905874653900748,0.5503978934068054,-2.904611769739568,0.5640929968382615
264,s250,480,280.0,0.0,Inferred,0.0,79,0,77.58573225377283,77.76907619078999,77.79725180186972,11.45690289087265,-2.7173790033955707,0.5224312188274868,-2.315441696822136,0.576,-2.5707652000834047,0.526815607918884,-2.5368370545827976,0.5351995210121197
265,s271,481,540.0,0.3070369262695313,Inferred,150.0,79,0,96.89820860322196,96.89832669669644,97.36858250844973,-68.6076960723595,-3.0546234641009815,0.5374510756249399,-2.8742021668673643,0.576,-3.1095968179765245,0.5481987728007863,-2.955296362122961,0.5589895757818936
266,s273,482,390.0,0.3082537536621094,Inferred,87.282958984375,79,0,89.94065224536416,89.94077947420584,90.38611948880822,-58.61926947073999,-2.904027906622177,0.5318523145946517,-2.6463988037632427,0.576,-2.902365072018346,0.5415677077292083,-2.768078884912512,0.5501968925571981
267,s275,483,280.0,1.854497802734375,Inferred,340.3052978515625,79,0,83.60588069783421,83.60601756671994,84.01919050109727,-48.630669334247514,-2.7406721100943385,0.5228347998855796,-2.401636098202822,0.576,-2.7193629749312858,0.5282710523666558,-2.5930496592770806,0.5367934517982842
268,s277,484,455.0,1.7545164794921875,Inferred,300.7056884765625,79,0,78.04675982903791,78.0469064468139,78.41893610020706,-38.64233695007379,-2.7942937564348016,0.533392239357956,-2.5268187043812187,0.576,-2.7920624616720353,0.544422943434872,-2.71120060650053,0.5530986362612239
269,s279,485,748.0,0.30576736450195313,Inferred,16.440473556518555,79,0,73.43870047179112,73.4388562893762,73.75925064868058,-28.653844867046555,-2.902138614170483,0.5405691817356825,-2.6403485442296626,0.576,-2.8440517193093533,0.5503627032460682,-2.857437880003168,0.5639642507079905
270,s281,486,515.0,0.0,Inferred,0.0,79,0,69.97001999118955,69.97018353322837,70.22776739614014,-18.665200074734585,-2.7703398591893014,0.5352003050997519,-2.448137153624482,0.576,-2.645693718684986,0.54643413796735,-2.669372381310741,0.5555066615335971
271,s283,487,748.0,0.0,Inferred,0.0,79,0,67.81554369380733,67.81571243150727,68.00026237481116,-8.677385352209317,-2.8439140357096244,0.5404614218580995,-2.549908478105553,0.576,-2.755076535883631,0.5503125732674174,-2.7910373013295624,0.5637739190507925
272,s285,488,354.0,0.0,Inferred,0.0,79,0,67.10304289220296,67.103213421557,67.20757772006615,1.3101344282939755,-2.6448183116430206,0.5268561505530728,-2.2671205958036036,0.576,-2.4799589184416955,0.535224146515104,-2.499526511453141,0.5424110947472958
273,s287,489,280.0,0.0,Inferred,0.0,79,0,67.62979268650906,67.86985356458119,67.8991583493189,11.299195814155459,-2.6056040749024185,0.520265986926916,-2.172980011417637,0.576,-2.430073656882949,0.5240497232102174,-2.431839371917786,0.5320090781970168
274,s307,490,387.0,3.14015771484375,Inferred,617.9174194335938,79,0,90.29798324771298,90.29810997308,90.79922744773484,-68.77457832975537,-2.8615163820095466,0.5312745128267069,-2.648713499241471,0.576,-2.8718837976807188,0.5413901197151824,-2.7683965234224757,0.5500129882922672
275,s311,494,280.0,1.1223736572265626,Inferred,320.9423828125,79,0,75.84776624318368,75.84791711172319,76.29915378296997,-48.79889358551751,-2.6605948095445098,0.5213332630817614,-2.2905631338042958,0.576,-2.614953452377709,0.5263212544179189,-2.517471384223261,0.5346323386118934
276,s315,495,748.0,0.3041665344238281,Inferred,16.440473556518555,79,0,64.45547036521644,64.45564789921433,64.81579868853174,-28.822960092824736,-2.7870187852239074,0.5403492524193555,-2.4948364567551007,0.576,-2.7019736333843474,0.5502802401178016,-2.7487190940632584,0.5636468376840816
277,s319,496,387.0,0.0,Inferred,0.0,79,0,57.95362692106183,57.95382437261427,58.164464131439196,-8.846399075133743,-2.5415019669400656,0.527457849391674,-2.1564433936267697,0.576,-2.3556043048295523,0.5372408765201152,-2.41416347342725,0.5435396468784286
278,s323,497,280.0,0.0,Inferred,0.0,79,0,57.68580818114635,58.00182175949403,58.03263673713891,11.12791461331444,-2.47807531529322,0.5175339235396119,-2.0308304308750964,0.576,-2.275397673321899,0.5207854345581654,-2.3120141709216164,0.5280060661871931
279,s345,498,387.0,3.047128662109375,Inferred,578.2242431640625,79,0,84.36865620842791,84.3687918398865,84.90136214885652,-68.95407475930722,-2.815068958677973,0.5307844670437867,-2.5608463592347874,0.576,-2.825651954686188,0.5407726047344964,-2.7136994510131593,0.5491375771784014
280,s347,499,280.0,3.33248388671875,Inferred,305.9283752441406,79,0,76.26560497966152,76.2657550216345,76.78258249683974,-58.9665582597717,-2.626332238785292,0.5206335327650731,-2.29654409378245,0.576,-2.6207235572620085,0.5264319328844701,-2.5217218542353916,0.5347576329028924
281,s349,500,280.0,0.4734052734375,Inferred,220.0,79,0,68.66841057154231,68.66857721351231,69.16229546613086,-48.977883066557105,-2.598654069521305,0.5201130202178936,-2.18783488105708,0.576,-2.5126551926804495,0.5243031145265472,-2.440821379855332,0.5322932585435016
282,s351,"501,803,808,817,832,995,1003,1005,1006,1011",349.0,0.305044921875,Inferred,87.8007583618164,79,0,61.76601648113253,61.766201745402256,62.22591624145098,-38.99044454632952,-2.56126631367703,0.5252589844010972,-2.1798443767937865,0.576,-2.461329154499237,0.5335901514974893,-2.4295483242753426,0.5402978636771163
283,s353,502,748.0,0.3038155822753906,Inferred,16.440473556518555,79,0,55.81523375981495,55.81543877610373,56.22557495037939,-29.002838008607082,-2.660352994695835,0.5400806369876553,-2.348977610846818,0.576,-2.5503664396619965,0.5501870853866426,-2.6290571126961457,0.5632617403972675
284,s355,503,748.0,0.0,Inferred,0.0,79,0,51.15041046319326,51.15063417651191,51.49068689100779,-19.015504695350117,-2.595800651079689,0.5399330768439581,-2.2671577064700967,0.576,-2.458643184572153,0.5501294466853937,-2.5566572261365024,0.563009203979653
285,s357,504,748.0,0.0,Inferred,0.0,79,0,48.14585420486745,48.14609187901495,48.39318912371346,-9.028017196004122,-2.5427972527414386,0.539805046005012,-2.213063643655793,0.576,-2.396739492908871,0.5500889820415672,-2.506523264345878,0.5628252041622637
286,s359,"505,926,978",354.0,0.0,Inferred,0.0,79,0,47.11911389287422,47.11935674598975,47.25504983335837,0.9590760404503135,-2.35258783952566,0.522110000536693,-1.9507449652464846,0.576,-2.1283922254740357,0.5308477501461785,-2.2235955585264664,0.5354814909045236
287,s361,506,354.0,0.0,Inferred,0.0,79,0,47.7611969112112,48.18431556913601,48.21721796087242,10.94587574354995,-2.368784682556185,0.5224026921260614,-1.9614616896267578,0.576,-2.1482588051651836,0.531109274183123,-2.240842177902456,0.535962172613631
288,s383,507,390.0,0.0,Inferred,0.0,79,0,97.41041897390042,97.41053644640817,97.98191816823213,-89.1198387553609,-2.984320958764022,0.5326237342108541,-2.7560488155660066,0.576,-2.928366856954351,0.5422700095019498,-2.832535256096561,0.551165446601618
289,s387,508,387.0,4.071462890625,Inferred,649.800537109375,79,0,79.25780234537832,79.25794672286972,79.8208385526263,-69.1439065748184,-2.6493979539318318,0.5288075465596495,-2.484397459927888,0.576,-2.6695023493634604,0.5401990443302485,-2.663504140912159,0.5482967536219346
290,s391,509,390.0,2.57323095703125,Inferred,304.2862548828125,79,0,62.26988391302655,62.27006767820314,62.80929051938312,-49.16905121199283,-2.5657066292498554,0.5279452695286667,-2.2271161662336634,0.576,-2.501032368920661,0.5382206619831362,-2.473711032065349,0.5450165336968348
291,s395,510,748.0,0.0,Inferred,0.0,79,0,47.707089000524185,47.70732886056537,48.18025946429673,-29.195325831852852,-2.5347907168246255,0.5397852077254173,-2.2050625199085587,0.576,-2.3874151535970376,0.550082829966154,-2.4989477194643914,0.5627967316946166
292,s399,511,748.0,0.0,Inferred,0.0,79,0,38.431578120261925,38.43187587042809,38.733180046660216,-9.221373588535597,-2.346553803060235,0.5392789665253553,-2.0286103125575843,0.576,-2.1697344268581733,0.549935630387896,-2.320618481253546,0.5620730572082608
293,s403,512,354.0,0.0,Inferred,0.0,79,0,37.87244053339221,38.45709285083671,38.4930751234103,10.751233349391473,-2.185173210678032,0.5188375572696535,-1.7894851665572526,0.576,-1.9325989064170734,0.5281997107600513,-2.068262608032904,0.5308409372953649
294,s427,513,390.0,0.6869344482421875,Inferred,303.34930419921875,79,0,94.0950164152792,94.09513802688139,94.68334193935904,-89.32050474330956,-2.9281937789680645,0.532084614487332,-2.707530410087307,0.576,-2.956240494851805,0.5419662404967633,-2.8045368977698426,0.5507514470321063
295,s429,514,280.0,2.84070166015625,Inferred,470.7363586425781,79,0,84.55350731045301,84.55364264539422,85.14287512414245,-79.3333152091469,-2.7499764757899223,0.523002678710629,-2.415204801618328,0.576,-2.731759713981769,0.5284950743292282,-2.6018275419003585,0.5370354543003648
296,s431,"515,928,979",280.0,5.469611328125,Inferred,815.722900390625,79,0,75.13529380437478,75.13544610352638,75.72500331451754,-69.34592237758562,-2.4311734499099686,0.5162542081154211,-2.280365252230741,0.576,-2.389510716487947,0.5261309230293935,-2.5101732123414995,0.5344161403571435
