ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
195,s389,402,280.0,3.6809365234375,Inferred,595.3953857421875,79,0,70.56490743757973,70.56506960090377,71.1190874628748,-59.157060359491986,-2.5614937248840812,0.5047662666476729,-2.233990797220585,0.566,-2.575471132618911,0.5074028739197138,-2.4752192041496683,0.5279014653673392
196,s393,403,387.0,1.0870018310546874,Inferred,300.2003173828125,79,0,54.556830447,54.55704019215947,55.07147794283711,-39.18227463486764,-2.5036543145846797,0.5117163751156324,-2.1389767219104656,0.566,-2.4195281762237295,0.5188331598476879,-2.3915175722898607,0.5365696272398861
197,s397,404,748.0,0.0,Inferred,0.0,79,0,42.143990986548275,42.14426250844188,42.54924077072091,-19.20821174328986,-2.498472973893937,0.5237053964190486,-2.160750975286037,0.566,-2.333717590207902,0.5324514006834798,-2.4361937971274368,0.5544245613280243
198,s401,405,748.0,0.0,Inferred,0.0,79,0,37.126962758437365,37.12727097124959,37.291228784595326,0.7650745239526056,-2.3914363253247592,0.5234905919356795,-2.0627362638140063,0.566,-2.209195549923496,0.532356598448625,-2.3358283326586156,0.5541187594313005
199,s470,406,387.0,3.23972265625,Inferred,445.2316589355469,79,0,81.93459855990686,81.93473822060633,82.53901210185037,-79.54586810541034,-2.8084786903273407,0.5152188075896239,-2.5527501901546215,0.566,-2.835406494040871,0.5226290502984215,-2.703796351455405,0.5419417905843659
200,s474,407,387.0,3.62402587890625,Inferred,625.0787963867188,79,0,62.48550654901202,62.485689680060524,63.10110351687272,-59.57265955260781,-2.5417529208913625,0.5122063212447621,-2.261188600902315,0.566,-2.5094162427657003,0.5201218370365338,-2.495069615307808,0.5385172546845903
201,s478,408,280.0,2.677259521484375,Inferred,257.6956481933594,79,0,43.56890667034,43.56916931219821,44.19797927639622,-39.60008722522289,-2.261289381302527,0.49808053909471234,-1.855178856627496,0.566,-2.1317380958594776,0.4977975688675039,-2.1227521145644936,0.516329281019157
202,s482,409,748.0,0.0,Inferred,0.0,79,0,26.357498108651846,26.357932253000858,26.978339616329954,-19.628204437387527,-2.1060824118241577,0.522817316817168,-1.82996398288555,0.566,-1.8821078833402427,0.5321044666743318,-2.0671279478851785,0.5531652275635609
203,s486,410,748.0,0.0,Inferred,0.0,79,0,17.141768302331265,17.142435843164357,17.460098320141416,0.3429352765962011,-1.7616493318242867,0.5217835338666765,-1.5874952465249306,0.566,-1.5076523023771355,0.5318240703066286,-1.6072663932237021,0.5510100150360001
204,s550,411,280.0,2.647296142578125,Inferred,435.05792236328125,79,0,80.21480548238198,80.21494813738006,80.8256125989923,-80.03347961266957,-2.740641725320547,0.5080205553614111,-2.369240865350634,0.566,-2.7116023423620628,0.5098694612352898,-2.57104691119511,0.5304824095998989
205,s554,412,280.0,2.45537353515625,Inferred,341.384765625,79,0,60.18120339955399,60.18139354256169,60.81192967556973,-60.07799029638396,-2.5117384793256674,0.5037699146170657,-2.0898206053349924,0.566,-2.427570990921382,0.5042912878918555,-2.3573613689728394,0.5244133373311619
206,s558,413,390.0,1.2655933837890625,Inferred,180.0,79,0,40.147120158633264,40.14740518561486,40.81671534479231,-40.13886917209607,-2.258660089905249,0.5083800929859714,-1.9044527544893062,0.566,-2.1288762941823856,0.5162143911125449,-2.162915107292491,0.5319080412221087
207,s562,414,387.0,0.3085527038574219,Inferred,150.0,79,0,20.113788143643504,20.11435705145882,20.896832852098488,-20.112309023045515,-1.7557648874816305,0.49839026938706266,-1.4965722153185286,0.566,-1.5177539764187082,0.5093531886541958,-1.661890680816661,0.5170078884400188
208,s566,415,354.0,0.0,Inferred,0.0,79,0,0.17751314086464076,0.23323169033577182,3.1693155542262055,-0.07844296984699732,-0.6668960311535059,0.46055408459201536,-0.5174433513330439,0.566,-0.3404984300116539,0.49117757656491323,-0.6404701400821435,0.46143366262466146
209,s632,416,390.0,1.7929918212890625,Inferred,0.0,79,0,79.15113743051488,79.15128200257055,79.76383689028621,-79.14967486421337,-2.811413946009605,0.5153771516018885,-2.5148078773237614,0.566,-2.730522922698998,0.5225518159393511,-2.679943395134572,0.5417655880909524
210,s636,417,349.0,0.0,Inferred,0.0,79,0,59.137104776633535,59.13729827671138,59.77005897347559,-59.13546091263874,-2.582707710684124,0.5104901532032159,-2.170033847336821,0.566,-2.3980767879322067,0.5152968171412072,-2.416874030809963,0.5338072833773821
211,s640,418,387.0,0.3069769897460938,Inferred,150.0,79,0,39.124219222225584,39.12451170116968,39.79764881959721,-39.122626887579194,-2.262425208013537,0.5082244350924329,-1.8838808310713187,0.566,-2.102717793698208,0.5155881770942435,-2.141194181276815,0.5310856834244227
212,s644,419,280.0,0.3070734558105469,Inferred,170.0,79,0,19.110667951467917,19.11126672037885,19.906045259146772,-19.10886546611546,-1.6955408705939177,0.4805804638167109,-1.4235831875616687,0.566,-1.4570107679401259,0.48187246322564364,-1.563797825532032,0.4899456006094283
213,s648,420,748.0,0.0,Inferred,0.0,79,0,0.0,0.9324574501297046,3.12497966855945,0.9038723098641939,-0.5323538313996312,0.5161445085688153,-0.5927555697416752,0.566,-0.46788048279983635,0.5312114966262156,-0.33201727197566183,0.5418673661560605
214,s716,421,515.0,2.6435478515625,Inferred,0.0,79,0,79.46814229671806,79.46828629206513,80.07517466665139,-79.46798196259263,-2.8908381461764936,0.5200533497143052,-2.6358200359349446,0.566,-2.8358416554781187,0.5291313718286594,-2.7905678526468853,0.5488891473957939
215,s720,422,748.0,0.0,Inferred,0.0,79,0,59.52217862189044,59.522370870139476,60.148152666723604,-59.5220729344294,-2.7925440927293064,0.5242038806427778,-2.47043785641334,0.566,-2.68065936068929,0.5327042417795868,-2.7112383926281116,0.5551401081505373
216,s724,423,748.0,0.0,Inferred,0.0,79,0,39.582280314320585,39.58256940861278,40.247982257807514,-39.582209382373655,-2.445438070970156,0.523601365970885,-2.111342378995397,0.566,-2.27193238242383,0.5324045389277606,-2.386486168727874,0.5542763151383681
217,s728,424,349.0,0.0,Inferred,0.0,79,0,19.64368946805627,19.64427199016604,20.426713633390012,-19.643624080457748,-1.7386680184439591,0.4932899781036552,-1.4575837048266571,0.566,-1.41628571667625,0.501737312734026,-1.6222802464550459,0.5088872149276052
218,s732,425,748.0,0.30645880126953123,Inferred,16.440473556518555,79,0,0.0,0.34281710665558307,3.114777737975692,0.29545569226661644,-0.5106800297845764,0.516032545275577,-0.5927555697416752,0.566,-0.42943883526489757,0.5311941288829825,-0.3612256872837261,0.5420888611786123
219,s022,426,280.0,3.124045654296875,Inferred,502.7646484375,79,0,149.96090789478566,149.96098420167357,150.31408426557658,-77.83962428756956,-3.237686740592492,0.5147461085869542,-3.3477525240351116,0.566,-3.504122396169232,0.5214003029420741,-3.208875546068284,0.5429436865758839
220,s024,427,280.0,6.7215439453125,Inferred,815.8172607421875,79,0,144.88914614400596,144.88922512197144,145.21662376098334,-67.8495644556948,-2.9197449315793924,0.5107994719730081,-3.278363211693645,0.566,-3.2350070080178783,0.5208032318110684,-3.165780615734532,0.5423151143507976
221,s026,428,390.0,4.74124267578125,Inferred,300.6121826171875,79,0,140.34924865345496,140.34933018613066,140.64802782569106,-57.859348298110596,-3.1096654101429606,0.5179581077298445,-3.389889172500861,0.566,-3.5262484537108834,0.5275063211796639,-3.2591389105635047,0.5485361104672567
222,s028,429,515.0,0.30752340698242187,Inferred,150.0,79,0,136.39442823031197,136.39451212706442,136.66143950527288,-47.86898285380841,-3.3776384068420326,0.5221944534550017,-3.4566971929832206,0.566,-3.594110536149216,0.5310759275625131,-3.3390489753854524,0.5524606077268706
223,s030,430,515.0,0.307890869140625,Inferred,150.0,79,0,133.07806775579837,133.07815374329124,133.31028971999513,-37.87793318589051,-3.35657693478651,0.5221204350653699,-3.4106468799567393,0.566,-3.55726099821613,0.5309912797206968,-3.3084580423499768,0.5523058312640812
224,s032,431,748.0,0.0,Inferred,0.0,79,0,130.44848791300456,130.44857563383164,130.64311276694275,-27.888158784226828,-3.4679961906864323,0.5249553001983267,-3.5370728837261014,0.566,-3.6155553747361378,0.5332380133224016,-3.44283495782951,0.5563722162500966
225,s034,441,354.0,0.0,Inferred,0.0,79,0,128.5462608721644,128.54634989108303,128.70085130176864,-17.897822043258465,-3.228463093464962,0.5176877677899581,-3.18360122732334,0.566,-3.2899401676534894,0.5247699524969878,-3.112347093835642,0.5455999661158426
226,s036,442,748.0,0.0,Inferred,0.0,79,0,127.40583036883471,127.40592018457573,127.51849667745715,-7.907798247646667,-3.4476018450342027,0.5249388054949632,-3.4944976314568112,0.566,-3.581115133199189,0.5332228451300665,-3.413665369834661,0.5563373821975814
227,s038,443,748.0,0.0,Inferred,0.0,79,0,127.04689690645779,127.04698697594647,127.11643763144671,2.0823396018517877,-3.4451641403713564,0.5249368126601235,-3.4894632925441282,0.566,-3.577036399174557,0.5332210260170752,-3.410194692189328,0.5563331734587343
228,s040,444,748.0,0.0,Inferred,0.0,79,0,127.44142377833664,127.47623839243484,127.5021426088598,12.072584372354008,-3.4480163277069837,0.5249391438825076,-3.4949967204596355,0.566,-3.5818549556340655,0.5332231745728802,-3.4143445627445597,0.5563382042172015
229,s064,445,280.0,1.9993072509765626,Inferred,494.3922119140625,79,0,147.48971846514885,147.48979605055757,147.88410934386744,-87.92612101517643,-3.2393815940655344,0.5147641946607372,-3.3139902436735604,0.566,-3.4780790658926124,0.5211128706981155,-3.18798350324865,0.5426421687799435
230,s068,"446,544",390.0,1.46910498046875,Inferred,439.7562255859375,79,0,136.2352909296881,136.2353749244408,136.58130595286863,-67.94667232241602,-3.2664131526597426,0.5190565765762799,-3.3330145805629767,0.566,-3.4813212220658287,0.5272614228360257,-3.2222000281805085,0.5482047807335118
231,s072,447,280.0,5.95648974609375,Inferred,873.3922119140625,79,0,127.15753400394154,127.15762399506269,127.44152351547139,-47.96603988228359,-2.8547313744934897,0.5098417651065696,-3.03248723033692,0.566,-3.0370870001449055,0.5184796555054637,-3.0078137490282235,0.539779246863577
232,s076,448,748.0,0.3066384582519531,Inferred,16.440473556518555,79,0,120.74978518681242,120.74987995342912,120.95751509218414,-27.98666723398142,-3.389022607523962,0.5248896318417718,-3.400714639361321,0.566,-3.5065080520386402,0.533188053481268,-3.3482350112904786,0.5562556796269251
233,s080,449,748.0,0.0,Inferred,0.0,79,0,117.44978641900387,117.4498838482858,117.56941555980791,-8.006223805068942,-3.3773149687179207,0.5248794761024947,-3.353866195980894,0.566,-3.4666295986511133,0.5331699363569483,-3.3149117143486975,0.5562121008619872
234,s084,450,748.0,0.0,Inferred,0.0,79,0,117.46657968203594,117.51952506888517,117.54504639102166,11.973282531149646,-3.3777204090277535,0.5248798296630284,-3.3541052242953797,0.566,-3.467345649532568,0.5331702792587142,-3.315621333987183,0.5562130431108477
235,s109,451,515.0,0.30576837158203124,Inferred,150.0,79,0,133.50626076608307,133.5063464777895,133.89833183796722,-78.04507022641472,-3.359407001751416,0.5221304663650921,-3.416603647243555,0.566,-3.562032157409748,0.5310023598181185,-3.3124343776550096,0.5523262035123702
236,s111,452,349.0,0.3071549072265625,Inferred,150.0,79,0,127.77650814566067,127.77659770084773,128.14300507030217,-68.05496970727508,-3.2074890415083455,0.5173480093194965,-3.1666034897021715,0.566,-3.346150015288077,0.5243820919708827,-3.0994768190443858,0.5452122083005914
237,s113,453,390.0,1.0777171630859375,Inferred,300.1181640625,79,0,122.59796617949999,122.59805951749816,122.9349747500556,-58.065681930391015,-3.177434497545894,0.5184526901396405,-3.142340324485999,0.566,-3.3298702413954255,0.5263775230325786,-3.0946132964750883,0.5469674077142102
238,s115,454,280.0,6.16678662109375,Inferred,1113.4107666015625,79,0,118.04320694429303,118.04330388378405,118.34651326566753,-48.075260088860716,-2.7822408733071873,0.5087060671920427,-2.9042325138680067,0.566,-2.9314564552631603,0.5171238248775307,-2.921477275728214,0.5382258853330117
239,s117,"455,545",390.0,2.602469482421875,Inferred,300.0954284667969,79,0,114.18784538467398,114.18794559716191,114.45311591621171,-38.086098739478054,-3.1176275797802546,0.5180178348198289,-3.023228386339323,0.566,-3.234082994949153,0.5257708307133906,-3.0114357842201467,0.546077280562251
240,s119,456,748.0,0.3068457336425781,Inferred,16.440473556518555,79,0,111.10379801549486,111.10390100970388,111.32681032933002,-28.096793819338647,-3.31712704993229,0.5248254757831877,-3.2630585129559386,0.566,-3.3935757053453828,0.5331333506078841,-3.249027792666876,0.5561218407644503
241,s121,457,390.0,0.306906494140625,Inferred,301.0687561035156,79,0,108.85710020652252,108.8572053264233,109.03405380370447,-18.106376606378483,-3.1043422523498707,0.5179179314896034,-2.9471656189127255,0.566,-3.172177861304378,0.5253587018492808,-2.956659987626071,0.54545229777491
242,s123,458,748.0,0.0,Inferred,0.0,79,0,107.49974998525478,107.4998564324552,107.62762476835397,-8.116805972739826,-3.3008948539837815,0.5248103858675298,-3.211033319210951,0.566,-3.3488800268183163,0.533111478465072,-3.2104704945257,0.5560663897844348
243,s125,459,354.0,0.0,Inferred,0.0,79,0,107.06674493712289,107.06685181482234,107.14359693541496,1.872453002602731,-3.075320836627954,0.5163998433128503,-2.879400318341494,0.566,-3.0462252673035257,0.5227612920904795,-2.90012733259477,0.5428685459757837
244,s127,460,387.0,0.0,Inferred,0.0,79,0,107.49154356701996,107.56763507686297,107.59363952148301,11.861827341589146,-3.1038928828526657,0.5178170777705532,-2.9242512544652235,0.566,-3.084066687086668,0.5250735021131702,-2.9401115972905676,0.5451144507496513
245,s153,461,390.0,0.3072190856933594,Inferred,301.2633972167969,79,0,119.55348098018742,119.5535766950794,119.94258939312998,-68.17597846440702,-3.1831867700862007,0.5184932589741795,-3.0993476514526477,0.566,-3.2954357746630483,0.526163732849151,-3.064934165036454,0.5466576989147912
246,s157,462,390.0,0.3094384460449219,Inferred,300.05908203125,79,0,109.08128409123475,109.08138899509329,109.40667787627771,-48.19718803415004,-3.105972566901293,0.5179302571512863,-2.9503732453282465,0.566,-3.174802292783462,0.5253764952438406,-2.958998203303574,0.5454796304257777
247,s161,463,354.0,1.4878021240234376,Inferred,300.1308898925781,79,0,101.52344340913865,101.5235561224821,101.764474241722,-28.217672323021176,-2.992500958717317,0.5156238070208389,-2.7998431934744903,0.566,-3.0507382097953513,0.5221669128940439,-2.840998035291799,0.542006701305863
248,s165,464,748.0,0.3040765686035156,Inferred,16.440473556518555,79,0,97.55764862332181,97.55776591854551,97.69543939117918,-8.239547054001747,-3.205069144366468,0.524716516208187,-3.0655946387367417,0.566,-3.2284603660678775,0.5330465462045499,-3.1074149030793703,0.5559080768331538
249,s169,465,354.0,0.0,Inferred,0.0,79,0,97.51923357775576,97.62381383565871,97.65039561593673,11.739191553950855,-2.9980997025226115,0.5156781410197151,-2.742112698487628,0.566,-2.9336036751796817,0.5217246344609897,-2.8057521630180196,0.5414702336965171
250,s193,466,390.0,0.0,Inferred,0.0,79,0,118.14335744680714,118.14345430412232,118.58114182689927,-78.29778592667172,-3.1851375260620682,0.5185069678982266,-3.0793859806671686,0.566,-3.20939730370832,0.5260625095403381,-3.0510253050395257,0.5465095730710474
251,s195,467,349.0,0.306998779296875,Inferred,220.0,79,0,111.61925804440642,111.6193605629865,112.03322968604716,-68.30818105367933,-3.0943374523962612,0.5163757716441495,-2.9382225079259254,0.566,-3.163999655096398,0.5228485630944928,-2.94169057338114,0.5431702052669664
252,s197,468,540.0,0.3050122375488281,Inferred,16.271791458129883,79,0,105.64374011755673,105.64384843488078,106.02894633843235,-58.318838390691404,-3.173849412895587,0.5218708271352209,-3.04251429278119,0.566,-3.1912544715856432,0.5307584457494782,-3.0537948879475034,0.5515066115963728
253,s199,469,515.0,0.30681011962890625,Inferred,300.0426330566406,79,0,100.31395279257154,100.31406686490419,100.66468306523936,-48.32933044535386,-3.1155798060982804,0.5211613130470297,-2.9446769065939895,0.566,-3.1762072791494687,0.5299875286042314,-2.9757567036885595,0.5503020608587361
254,s201,470,455.0,3.193905029296875,Inferred,150.0,79,0,95.73875720270713,95.73887672635972,96.04869581566768,-38.34107488761609,-2.9885147701756307,0.5190527954608869,-2.824500611567381,0.566,-3.071498098721783,0.5277333254721726,-2.8880795867271845,0.5475012088693344
255,s203,471,455.0,2.0083995361328126,Inferred,303.03338623046875,79,0,92.0299086920694,92.03003303257489,92.29246039921267,-28.351691292532138,-2.9796315075216544,0.5189953815520487,-2.7702213563155635,0.566,-3.0248639997591606,0.5275127958151568,-2.857020560899085,0.5471963347740249
256,s205,472,748.0,0.30726467895507814,Inferred,150.0,79,0,89.29556987791884,89.29569802587626,89.50443887469406,-18.362163337680773,-3.1286821137315957,0.5246355022960678,-2.9422538121841404,0.566,-3.191063694843843,0.5329866872673589,-3.0363133255144437,0.5557897498838961
257,s207,473,748.0,0.0,Inferred,0.0,79,0,87.62671450282966,87.62684509136805,87.77664466048218,-8.373473708055252,-3.1246700147452398,0.5246310878869528,-2.9170272687099024,0.566,-3.0990993720456057,0.5329738504118503,-3.0211615726272103,0.5557635223995685
258,s209,474,387.0,0.0,Inferred,0.0,79,0,87.08574775983195,87.08587915957025,87.17326736448476,1.6149126203689066,-2.9272961822406893,0.5163481364745078,-2.628537040520898,0.566,-2.8329593759343346,0.523182821385027,-2.751067000333426,0.5426322991876371
259,s211,475,280.0,0.0,Inferred,0.0,79,0,87.5492010461112,87.68870104597056,87.7159919931061,11.603856785811699,-2.849676089849722,0.5097649263942667,-2.472640246070347,0.566,-2.7361632681645642,0.5115609905850753,-2.6380885297261703,0.5321610096588804
260,s234,476,390.0,0.9900147705078125,Inferred,85.74756622314453,79,0,104.0400975112035,104.04020749809628,104.48121471088889,-68.45255675609506,-3.039882496044612,0.51741548107534,-2.8780555444278897,0.566,-3.115292306609697,0.5249660319597536,-2.9056393111163707,0.5448409319660604
261,s238,477,387.0,2.9117666015625,Inferred,150.0,79,0,91.79694783598298,91.79707249203744,92.17681528241864,-48.474619371377024,-2.932675328745895,0.5163964582072643,-2.6974239472430392,0.566,-2.962938487450143,0.5236586228355764,-2.7919946079326206,0.5432066815918838
262,s242,478,515.0,2.077192626953125,Inferred,150.0,79,0,82.65280426109278,82.65294270822253,82.94139324128943,-28.49646652107149,-2.9240720129486055,0.5202317751532787,-2.6838043038759207,0.566,-2.9494242868549208,0.5292772869838714,-2.8215663313297554,0.549142560766529
263,s246,479,748.0,0.0,Inferred,0.0,79,0,77.71073093615938,77.71087818792395,77.87586709637945,-8.51956376419368,-3.021321454915448,0.5245116122530754,-2.7646149239214908,0.566,-2.9634179371675575,0.5328915094560883,-2.9247742953203906,0.5555879260627978
264,s250,480,280.0,0.0,Inferred,0.0,79,0,77.58573225377283,77.76907619078999,77.79725180186972,11.45690289087265,-2.7524308002899898,0.5082173923208553,-2.332291051407549,0.566,-2.6090919378259385,0.5092681951533439,-2.5478251450903158,0.5298770342955236
265,s271,481,540.0,0.3070369262695313,Inferred,150.0,79,0,96.89820860322196,96.89832669669644,97.36858250844973,-68.6076960723595,-3.100104249210913,0.521583411967258,-2.9152885969895896,0.566,-3.1528525159342387,0.5304961108304918,-2.9665503811778553,0.55097447874719
266,s273,482,390.0,0.3082537536621094,Inferred,87.282958984375,79,0,89.94065224536416,89.94077947420584,90.38611948880822,-58.61926947073999,-2.9444103028891164,0.5166146594367135,-2.673628465558174,0.566,-2.9421987702087593,0.5236886171240316,-2.779069485292262,0.543194432461501
267,s275,483,280.0,1.854497802734375,Inferred,340.3052978515625,79,0,83.60588069783421,83.60601756671994,84.01919050109727,-48.630669334247514,-2.7740185747036543,0.5085725645189778,-2.416994856308183,0.566,-2.755188984624709,0.5106598154192652,-2.602164699485661,0.5312741370532638
268,s277,484,455.0,1.7545164794921875,Inferred,300.7056884765625,79,0,78.04675982903791,78.0469064468139,78.41893610020706,-38.64233695007379,-2.8410704069125217,0.5180373985011824,-2.5626673087367102,0.566,-2.8396058897510232,0.5265830072353533,-2.7278119808852206,0.5458312792806864
269,s279,485,748.0,0.30576736450195313,Inferred,16.440473556518555,79,0,73.43870047179112,73.4388562893762,73.75925064868058,-28.653844867046555,-2.960553176064555,0.5244359378947587,-2.697437798866113,0.566,-2.903261903309613,0.532852345104232,-2.8794340473568885,0.5554998694184256
270,s281,486,515.0,0.0,Inferred,0.0,79,0,69.97001999118955,69.97018353322837,70.22776739614014,-18.665200074734585,-2.8224836704586354,0.5196691841009358,-2.4905709317481346,0.566,-2.698910260259641,0.5286541088853892,-2.690349085709652,0.5480196822669369
271,s283,487,748.0,0.0,Inferred,0.0,79,0,67.81554369380733,67.81571243150727,68.00026237481116,-8.677385352209317,-2.904325804903039,0.5243621244816183,-2.6073647635741533,0.566,-2.816495746817972,0.5327966937294952,-2.8156072205275757,0.5553696618205535
272,s285,488,354.0,0.0,Inferred,0.0,79,0,67.10304289220296,67.103213421557,67.20757772006615,1.3101344282939755,-2.6889586076682086,0.5122272316223658,-2.2955544597281783,0.566,-2.527456572636285,0.5174227240276044,-2.517719691435042,0.5363800242221272
273,s287,489,280.0,0.0,Inferred,0.0,79,0,67.62979268650906,67.86985356458119,67.8991583493189,11.299195814155459,-2.6430146103375867,0.5063099073630912,-2.193079334469667,0.566,-2.4724586065239818,0.5066340454188275,-2.4462617296334725,0.5270774733606938
274,s307,490,387.0,3.14015771484375,Inferred,617.9174194335938,79,0,90.29798324771298,90.29810997308,90.79922744773484,-68.77457832975537,-2.901370171510121,0.5161119128759022,-2.6755485951455342,0.566,-2.91142641826508,0.5235102083265947,-2.7791971904079023,0.5430293752567449
275,s311,494,280.0,1.1223736572265626,Inferred,320.9423828125,79,0,75.84776624318368,75.84791711172319,76.29915378296997,-48.79889358551751,-2.695663911613619,0.5072505529764988,-2.3079042939504286,0.566,-2.65393281615292,0.5087960618957762,-2.52909934277636,0.5293796439468467
276,s315,495,748.0,0.3041665344238281,Inferred,16.440473556518555,79,0,64.45547036521644,64.45564789921433,64.81579868853174,-28.822960092824736,-2.8486464918383203,0.5242852705525022,-2.5525287567356134,0.566,-2.7647152174318075,0.5327608803381523,-2.7749246954182185,0.5552827048546718
277,s319,496,387.0,0.0,Inferred,0.0,79,0,57.95362692106183,57.95382437261427,58.164464131439196,-8.846399075133743,-2.590821534108824,0.512814267145574,-2.1916455718226553,0.566,-2.4086505075159423,0.5194097375740576,-2.4375234937792225,0.5374566016011892
278,s323,497,280.0,0.0,Inferred,0.0,79,0,57.68580818114635,58.00182175949403,58.03263673713891,11.12791461331444,-2.518030525533563,0.5038982440212468,-2.055424919197341,0.566,-2.3218755836329104,0.5035411088282155,-2.330243772276647,0.5235589511215182
279,s345,498,387.0,3.047128662109375,Inferred,578.2242431640625,79,0,84.36865620842791,84.3687918398865,84.90136214885652,-68.95407475930722,-2.8564301791481848,0.5156891290919022,-2.588624797114771,0.566,-2.8676068450695977,0.522895360818462,-2.7264796774780375,0.5422768278894053
280,s347,499,280.0,3.33248388671875,Inferred,305.9283752441406,79,0,76.26560497966152,76.2657550216345,76.78258249683974,-58.9665582597717,-2.660880008920218,0.5066339365491896,-2.3137643268034704,0.566,-2.659532663645076,0.5089016602859242,-2.5332096144775016,0.5294895319227259
281,s349,500,280.0,0.4734052734375,Inferred,220.0,79,0,68.66841057154231,68.66857721351231,69.16229546613086,-48.977883066557105,-2.6356585372695647,0.5061750229742342,-2.2075427938601004,0.566,-2.5545688869872922,0.5068743545570046,-2.454953393558899,0.5273270058732948
282,s351,"501,803,808,817,832,995,1003,1005,1006,1011",349.0,0.305044921875,Inferred,87.8007583618164,79,0,61.76601648113253,61.766201745402256,62.22591624145098,-38.99044454632952,-2.6064903493872467,0.5108267204738336,-2.209760580522938,0.566,-2.5106981529514476,0.5158316773182452,-2.4497761328004732,0.534531726501503
283,s353,502,748.0,0.3038155822753906,Inferred,16.440473556518555,79,0,55.81523375981495,55.81543877610373,56.22557495037939,-29.002838008607082,-2.7254805952414367,0.52410114254427,-2.4073454870229076,0.566,-2.6165399458995404,0.5326580210798969,-2.6598671270233964,0.555019101613099
284,s355,503,748.0,0.0,Inferred,0.0,79,0,51.15041046319326,51.15063417651191,51.49068689100779,-19.015504695350117,-2.6630642264527937,0.5239999438195693,-2.3259376597787758,0.566,-2.5266908236144965,0.5325945986452915,-2.5902371568116815,0.5548461589994582
285,s357,504,748.0,0.0,Inferred,0.0,79,0,48.14585420486745,48.14609187901495,48.39318912371346,-9.028017196004122,-2.6115049438272244,0.5239121092929031,-2.2721280597784634,0.566,-2.4660014971105504,0.5325501679961961,-2.5420137194950128,0.5547201122297098
286,s359,"505,926,978",354.0,0.0,Inferred,0.0,79,0,47.11911389287422,47.11935674598975,47.25504983335837,0.9590760404503135,-2.403173264623364,0.5080900086749152,-1.9883733357604627,0.566,-2.18445872489485,0.5131828087565456,-2.251043093170675,0.5303632208018138
287,s361,506,354.0,0.0,Inferred,0.0,79,0,47.7611969112112,48.18431556913601,48.21721796087242,10.94587574354995,-2.418963647396573,0.5083456527849525,-1.9987439958158923,0.566,-2.203962537405409,0.5134358408505916,-2.2677272529177728,0.5307812750354197
288,s383,507,390.0,0.0,Inferred,0.0,79,0,97.41041897390042,97.41053644640817,97.98191816823213,-89.1198387553609,-3.023035241061754,0.5172791879944761,-2.7823404371788745,0.566,-2.9652802914525,0.5243909385672524,-2.8411744580826865,0.5440261994796807
289,s387,508,387.0,4.071462890625,Inferred,649.800537109375,79,0,79.25780234537832,79.25794672286972,79.8208385526263,-69.1439065748184,-2.6913211494790197,0.5139817025336403,-2.51316057411254,0.566,-2.7135489966665842,0.522325914389955,-2.678089034944698,0.541553700173479
290,s391,509,390.0,2.57323095703125,Inferred,304.2862548828125,79,0,62.26988391302655,62.27006767820314,62.80929051938312,-49.16905121199283,-2.613489995074507,0.513242057260692,-2.2609258400096657,0.566,-2.5522878346240714,0.5203734672773047,-2.4951963558461823,0.5387387111259655
291,s395,510,748.0,0.0,Inferred,0.0,79,0,47.707089000524185,47.70732886056537,48.18025946429673,-29.195325831852852,-2.603715896953505,0.523898496958694,-2.2641698619546484,0.566,-2.45685513659557,0.5325434195834127,-2.5347263108005462,0.5547006045301236
292,s399,511,748.0,0.0,Inferred,0.0,79,0,38.431578120261925,38.43187587042809,38.733180046660216,-9.221373588535597,-2.4205390716752957,0.5235509082774286,-2.0887247487679614,0.566,-2.242983312757671,0.5323824566832678,-2.3631348297393022,0.5542045127266194
293,s403,512,354.0,0.0,Inferred,0.0,79,0,37.87244053339221,38.45709285083671,38.4930751234103,10.751233349391473,-2.239006188028612,0.5052271180742313,-1.8323814347974172,0.566,-1.9927439839130765,0.5106397075671344,-2.1006669310787935,0.5263218353176823
294,s427,513,390.0,0.6869344482421875,Inferred,303.34930419921875,79,0,94.0950164152792,94.09513802688139,94.68334193935904,-89.32050474330956,-2.967505848207646,0.5168148176849308,-2.734206479228471,0.566,-2.9943920904807264,0.5240868189988831,-2.8141996182929274,0.5436707178617468
295,s429,514,280.0,2.84070166015625,Inferred,470.7363586425781,79,0,84.55350731045301,84.55364264539422,85.14287512414245,-79.3333152091469,-2.7831193275532913,0.508720272912237,-2.430356714260778,0.566,-2.7672015901571902,0.5108744417244576,-2.610648042290368,0.5314861665685124
296,s431,"515,928,979",280.0,5.469611328125,Inferred,815.722900390625,79,0,75.13529380437478,75.13544610352638,75.72500331451754,-69.34592237758562,-2.46366551110186,0.5027667160726195,-2.2979166236430943,0.566,-2.4287805147111987,0.5086145192171079,-2.522041573698153,0.5291900146869396
