ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
297,s433,516,280.0,4.6620146484375,Inferred,730.2249755859375,79,0,65.89418653664968,65.89436019442773,66.4827646286606,-59.35876764843021,-2.1178665728163155,0.5593421584752704,-1.9621860474653945,0.606,-1.9632266890118757,0.5435653010286197,-2.269218932918934,0.5367282774490659
298,s435,"517,929,980",280.0,2.728889404296875,Inferred,481.20538330078125,79,0,56.91629816916441,56.91649921936016,57.50069856752869,-49.3724003030897,-2.1417188914039977,0.5608906726384634,-1.827845577115033,0.606,-1.9964359801466278,0.538114830038017,-2.15176192172606,0.5315323883990783
299,s437,518,280.0,2.397216552734375,Inferred,300.838623046875,79,0,48.34793881983229,48.34817550055475,48.92176317552006,-39.38530736640445,-1.9996423267421373,0.5567763999867517,-1.696508912340994,0.606,-1.8393548220910614,0.5319169244918982,-2.023237397306208,0.5253026361571458
300,s439,519,748.0,0.307345458984375,Inferred,16.440473556518555,79,0,40.44982324937517,40.4501061433946,40.9994452035061,-29.39858063724859,-1.9844896924062732,0.5891566988158891,-1.7636618577947547,0.606,-1.809755763756639,0.5842938718935923,-2.1542697996198528,0.5764416081848397
301,s441,520,748.0,0.0,Inferred,0.0,79,0,33.69812984583987,33.69846941944517,34.194752522547944,-19.41211883487235,-1.820353264610559,0.5881822164405325,-1.6191971864032246,0.606,-1.6176621317512376,0.5838346151151672,-1.9929892543452172,0.5748695669182698
302,s443,521,748.0,0.0,Inferred,0.0,79,0,28.907512557525628,28.907908405308383,29.29697123107174,-9.425928752771933,-1.675141765170731,0.5872066644817908,-1.5080376917410632,0.606,-1.46241018812038,0.583453796626364,-1.8588381465875183,0.5734174073299613
303,s445,522,387.0,0.0,Inferred,0.0,79,0,27.13496112397658,27.135382829544117,27.348229352008975,0.5598755069379814,-1.552253825241053,0.5599281321237726,-1.3475397044790838,0.606,-1.2691043506012336,0.5452873311496035,-1.6053166898918392,0.5284963396121155
304,s447,523,354.0,0.0,Inferred,0.0,79,0,28.056449523299605,28.910671341538333,28.951547807166477,10.54582891949696,-1.5972780758091016,0.5565573415865116,-1.3526357799563034,0.606,-1.3151004678300617,0.5378525706739643,-1.6336430507411757,0.522842364644332
305,s472,524,280.0,5.253955078125,Inferred,810.2114868164062,79,0,72.16999691162404,72.17015546837918,72.77959014280847,-69.55914684458173,-2.1573363105519086,0.5602193533708537,-2.0557225703686646,0.606,-2.0271746142067086,0.5468906042879255,-2.343079907438794,0.5397659000056905
306,s476,525,390.0,2.1677568359375,Inferred,305.5264587402344,79,0,52.924396692212895,52.92461290685944,53.546733252285556,-49.58597843793345,-2.108047435932696,0.5727139704246148,-1.8506247935232851,0.606,-1.9814690887238453,0.5599696094015912,-2.1773115977173267,0.5506581629347106
307,s480,526,748.0,0.3088460693359375,Inferred,16.440473556518555,79,0,34.585199020033805,34.585529884064876,35.217868952249354,-29.614015466748587,-1.8332742526957404,0.5882513193236925,-1.638903105197426,0.606,-1.6459931757975796,0.5838998180017302,-2.015844314892361,0.575103582086982
308,s484,527,748.0,0.0,Inferred,0.0,79,0,19.84822275942107,19.848799278893367,20.396459027621905,-9.642226595777116,-1.3337843357862553,0.5844750109149708,-1.2666484294078755,0.606,-1.1067655944603536,0.5825854344960734,-1.5368282203841968,0.5693452328724796
309,s488,528,354.0,0.0,Inferred,0.0,79,0,18.431316813831845,19.808722607984475,19.858668731750242,10.327816354039895,-1.2928099290695036,0.5465095189170416,-1.1103269927248898,0.606,-0.9967162329496506,0.5288062382930863,-1.1933700335973716,0.49729153995574177
310,s510,529,387.0,2.885576416015625,Inferred,504.8869323730468,79,0,80.48029792358851,80.48044010798998,81.09183577969571,-79.77061089520315,-2.5014165039351477,0.578858235875441,-2.2937935762411352,0.606,-2.444430885502665,0.5679620616077216,-2.5306820522868874,0.5598127566548079
311,s512,"530,651,652,743,745,766,767,768,769,1007",280.0,4.19408642578125,Inferred,718.963623046875,79,0,70.5088676880811,70.50902998029063,71.12846214189034,-69.7845597041787,-2.214716031899603,0.5622219261959188,-2.030988912621579,0.606,-2.043418270171937,0.5460439566781271,-2.324111290905613,0.5390021665840538
312,s514,531,387.0,3.350566162109375,Inferred,623.028076171875,79,0,60.55198230471641,60.55217128342209,61.18210658855074,-59.79830376053723,-2.191714141049215,0.5738378728789921,-1.9761430385759415,0.606,-2.0804730585766156,0.562269383203746,-2.2882100900098368,0.5535567579978766
313,s516,532,390.0,2.9016708984375,Inferred,305.3012390136719,79,0,50.61901081040324,50.61923687225951,51.26345664378927,-49.81228445258956,-2.066997904328332,0.571942248473094,-1.810945163690882,0.606,-1.9355783414928083,0.5590494129387646,-2.1401234363169217,0.5495094467484247
314,s518,533,390.0,1.1683675537109375,Inferred,150.0,79,0,40.726807588369994,40.72708855843134,41.39179132347102,-39.826074008536146,-1.8696745362865963,0.567904111350059,-1.6317007566409218,0.606,-1.7179296684700476,0.5544906339394148,-1.9606408990208477,0.5435008765764643
315,s520,534,349.0,0.30872320556640626,Inferred,150.0,79,0,30.91570029249058,30.916070427551094,31.612316704155713,-29.840655966736357,-1.6487634837136143,0.55731464310362,-1.4126727651044706,0.606,-1.447914005393644,0.5383032934690006,-1.7176096984243936,0.5259432523320727
316,s522,535,748.0,0.0,Inferred,0.0,79,0,21.297149204678796,21.29768650235391,22.047161777077836,-19.855494456813993,-1.3957730155695263,0.5850211704222382,-1.30898385613533,0.606,-1.1701696537676876,0.5827381215524993,-1.5962446463984723,0.5701619625198404
317,s524,536,748.0,0.0,Inferred,0.0,79,0,12.32922891089453,12.330156999950763,13.170765912411817,-9.870161893729136,-0.9501692024338496,0.5805049140848413,-1.007540602267005,0.606,-0.7268144308033649,0.5817131087213503,-1.152307201972212,0.5633081709211358
318,s526,537,354.0,0.0,Inferred,0.0,79,0,7.149598880392497,7.151199218082719,7.843919499998692,0.11435889286530691,-0.7429746657513082,0.5228936503251705,-0.67891435067464,0.606,-0.4191719957255597,0.5138708757437986,-0.6410672041465666,0.45971462420287407
319,s528,538,354.0,0.0,Inferred,0.0,79,0,9.589290479428028,12.18438518124245,12.257191852138192,10.099037378240684,-0.9472954656558746,0.5325693837415707,-0.8000788854757834,0.606,-0.6449680287049855,0.5193350056426255,-0.7485672900057604,0.4667037239064544
320,s552,539,280.0,2.537576416015625,Inferred,466.9120788574219,79,0,70.19773034722432,70.19789335875981,70.81726244929523,-70.05425646753038,-2.3290836577927383,0.5657297489172927,-2.0263543275007843,0.606,-2.212016205538654,0.5458828073070252,-2.320513566423312,0.5388560476293082
321,s556,540,390.0,2.9125927734375,Inferred,180.0,79,0,50.16432805094183,50.16455616178326,50.81066079137966,-50.10526149968341,-2.058705792706568,0.5717835986566042,-1.8030376878708174,0.606,-1.9263403299914004,0.5588623020122379,-2.132605937876071,0.5492733425673214
322,s560,541,354.0,0.497287841796875,Inferred,190.0,79,0,30.130573338397003,30.130953118126175,30.838526092332458,-30.129201459322093,-1.6212429576152727,0.5572076211719965,-1.3984328542740467,0.606,-1.4257401735895827,0.5390467388072359,-1.700273652995403,0.5261820127045015
323,s564,542,748.0,0.0,Inferred,0.0,79,0,10.09754005206793,10.09867324005056,11.091599723092507,-10.095536948363868,-0.8134214439756576,0.5787983488510535,-0.9101907124491645,0.606,-0.594619257522774,0.5814328022231313,-1.0035142873189211,0.5606229796397084
324,s568,543,387.0,0.0,Inferred,0.0,79,0,6.088673679799592,9.80279001305043,9.886438959923417,9.93799621078041,-0.7819461131079047,0.5326532168768334,-0.6248836893242329,0.606,-0.4782424024184805,0.527998583656489,-0.5592045560751582,0.46694292780318436
325,s591,546,390.0,2.072730224609375,Inferred,0.0,79,0,79.5788448098752,79.57898860491002,80.19128522583391,-79.57848504116392,-2.4919737921995875,0.5789180845095334,-2.281908114436253,0.606,-2.364373066009682,0.5680942150755912,-2.5235346888344936,0.5599255374253744
326,s593,547,280.0,2.149492919921875,Inferred,308.83843994140625,79,0,69.58586688053984,69.58603132542054,70.2067775791077,-69.58554259734272,-2.3211669084481903,0.5655380732112709,-2.017238488148879,0.606,-2.20263675448169,0.5455634763568527,-2.313396337586456,0.538565792440849
327,s595,548,515.0,1.274846435546875,Inferred,0.0,79,0,59.600481452432774,59.600673448107784,60.23258963208133,-59.60019270053752,-2.263349005080462,0.5828539689193002,-2.0321704937890135,0.606,-2.109684423372288,0.5757540076352452,-2.3660700689425864,0.5665707588041905
328,s597,549,515.0,0.0,Inferred,0.0,79,0,49.62804357277197,49.62827414858541,50.27563120280485,-49.62567683809405,-2.125310217676045,0.5813776854338719,-1.857879297057262,0.606,-1.911054929828595,0.5739243447027507,-2.2071625154750367,0.5636067916067379
329,s599,550,387.0,1.01502392578125,Inferred,190.0,79,0,39.65453283986357,39.65482140741546,40.32576902553681,-39.65432173652123,-1.845225075209764,0.5670462744643909,-1.6095979478999685,0.606,-1.6907490008724573,0.5533317639600684,-1.936986465475839,0.5421922660887735
330,s601,587,354.0,0.30699761962890626,Inferred,200.0,79,0,29.708339321593826,29.708724498927165,30.418588174117257,-29.70512694745625,-1.615835902657441,0.5570843361226345,-1.389246163731679,0.606,-1.413210047712666,0.5386912226090507,-1.6894009479320582,0.5256553499224725
331,s603,552,354.0,0.396671630859375,Inferred,180.0,79,0,19.762464799082792,19.763043820251568,20.549443566683433,-19.76112614236055,-1.2924675837515163,0.5465054545874335,-1.147703389177107,0.606,-1.0758365385816715,0.5291016037008542,-1.386495573541117,0.5094805893143413
332,s605,553,748.0,0.30607028198242187,Inferred,16.440473556518555,79,0,9.816758878315143,9.81792447420413,10.821851948320349,-9.816704370374461,-0.7841796152109772,0.5784047626313786,-0.8968890201894227,0.606,-0.5788276629916393,0.5813970507496236,-0.9832921478775312,0.5602436000662476
333,s607,554,748.0,0.0,Inferred,0.0,79,0,0.0,0.261744730829799,3.1318543602785733,0.12762943076556307,-0.07609490716528503,0.566660631488947,-0.1180083651505027,0.606,0.13435339687751924,0.580171455862376,0.003438710394890316,0.5391909409540065
334,s609,555,387.0,0.0,Inferred,0.0,79,0,6.213194784148434,9.938566388810118,10.018065390030928,10.071708624613903,-0.7894415079288877,0.5329795766421962,-0.6326734176888751,0.606,-0.4853445989364571,0.5281354064026702,-0.5684452374868522,0.46752345048222943
335,s634,556,280.0,0.0,Inferred,0.0,79,0,69.14327009096945,69.1434355884848,69.7646575949232,-69.14299490443236,-2.3502224746622806,0.5664056856754788,-2.0106429979233926,0.606,-2.1272240793103974,0.5453304543935925,-2.3082127669335315,0.5383533942233885
336,s638,557,748.0,0.0,Inferred,0.0,79,0,49.12893879539694,49.12917171363726,49.77802576038177,-49.12874359728095,-2.1866731930269685,0.5902311398330015,-1.934631657760879,0.606,-2.017014930728245,0.584778266008009,-2.3273646437508053,0.5779342558012287
337,s642,558,387.0,0.306144775390625,Inferred,150.0,79,0,29.1159363680031,29.116329382183512,29.829880434561353,-29.115322781741366,-1.6009444928683685,0.5611857526259315,-1.3925425890316427,0.606,-1.4007226478218713,0.5467452145508072,-1.6901177202124882,0.5323198257725078
338,s646,559,280.0,0.3078817443847656,Inferred,160.0,79,0,9.106671579988566,9.107928050438733,10.144013565307473,-9.102225233314586,-0.9059327509684922,0.509937988766239,-0.8149052712307117,0.606,-0.6739336391171121,0.48046141020428135,-0.9287737196012608,0.44795901289484474
339,s650,560,748.0,0.0,Inferred,0.0,79,0,7.050646913296127,10.758736900450662,10.8179543772497,10.910306776998448,-0.773637654609962,0.5782246718908313,-0.7482124208875144,0.606,-0.5604107917333395,0.5813626078065087,-0.5985903763051319,0.5521821162352596
340,s674,561,390.0,1.6244678955078125,Inferred,0.0,79,0,78.98910264676873,78.98924751539265,79.6002706332124,-78.98888114018958,-2.4848613592292232,0.5788184541997605,-2.2727192965990484,0.606,-2.355455286319304,0.5679512517469626,-2.5171397985755974,0.5597759829322295
341,s676,562,387.0,0.0,Inferred,0.0,79,0,68.9749801071766,68.97514600848342,69.59468547314182,-68.97478869852857,-2.3914449262751756,0.5773591939716851,-2.1125936724737495,0.606,-2.1962632540469933,0.5649110487171789,-2.3986585707833465,0.5565529685729652
342,s678,563,748.0,0.0,Inferred,0.0,79,0,58.96144088271157,58.961634959282534,59.59254308282002,-58.960491362350126,-2.367230280313111,0.5910539231919358,-2.11451254510423,0.606,-2.219704176229424,0.5852213285385603,-2.4908626895442714,0.57917607427724
343,s680,564,387.0,0.0,Inferred,0.0,79,0,48.94821925744848,48.94845303563175,49.596234584396534,-48.946534911023164,-2.0711207202537825,0.5718867079894886,-1.7799768133041174,0.606,-1.8312404026034588,0.557832904731245,-2.1100749707207855,0.5481611063824432
344,s682,565,748.0,0.0,Inferred,0.0,79,0,38.932578425581184,38.932872344205826,39.60494316750865,-38.9322345794651,-1.9593201402854157,0.5890248036003858,-1.7322217048614101,0.606,-1.7678427371656038,0.5841977344693994,-2.1203877529505673,0.5761264127792732
345,s684,566,387.0,0.3057618408203125,Inferred,150.0,79,0,28.91890853864503,28.91930423043946,29.632032297518236,-28.91872484023849,-1.5952299326615886,0.5610342889529684,-1.3881404505202204,0.606,-1.3945940992108048,0.5466036167424126,-1.6848006561895146,0.5320886775349455
346,s686,567,387.0,0.3068844299316406,Inferred,200.0,79,0,18.908826840580193,18.909432000809627,19.703963734662963,-18.90508579211237,-1.256550526813142,0.5509818213393836,-1.1375350488647218,0.606,-1.0376909975561799,0.5383846695059814,-1.3636233637933026,0.5166263801728758
347,s688,568,280.0,1.465101318359375,Inferred,300.0,79,0,8.8986801550819,8.899965989184771,9.946214898775022,-8.89112104986645,-0.8808760733813559,0.5084663117833282,-0.8060296887468564,0.606,-0.6642637250938851,0.48007718395606047,-0.9176971769117469,0.44702740068763536
348,s690,569,748.0,0.30620944213867185,Inferred,16.440473556518555,79,0,0.0,1.1374124242724004,3.155966314057989,1.1221828066217086,-0.07565227090145019,0.566718415708261,-0.1180083651505027,0.606,0.07481378438144437,0.5802532438277688,0.096995152770756,0.5372275568881448
349,s692,570,748.0,0.0,Inferred,0.0,79,0,7.2829970608478245,10.97554611594879,11.03030394535441,11.135880115422376,-0.7889441132165271,0.5784276124322348,-0.7621994650643031,0.606,-0.5737281824770897,0.5813898159936004,-0.6175168570479369,0.5525909466065729
350,s718,571,540.0,0.0,Inferred,0.0,79,0,69.49294030579551,69.49310497057284,70.10751353966923,-69.49280727733937,-2.4598065643680314,0.5858230010659107,-2.2093438286961278,0.606,-2.2988306568429047,0.578755327660813,-2.5172588424982916,0.5705064747327399
351,s722,572,349.0,0.0,Inferred,0.0,79,0,49.552420412009226,49.55265133970842,50.19431811325183,-49.55233204904154,-2.07096440001368,0.5681545557445385,-1.7667184215659426,0.606,-1.8252418838081255,0.5507693745484133,-2.0929392222925096,0.542018706537736
352,s726,573,748.0,0.0,Inferred,0.0,79,0,29.613159604074397,29.61354601939087,30.318298231686033,-29.613105322246707,-1.6977947592769798,0.5873656115485816,-1.5249678149137595,0.606,-1.486502974087189,0.5835130748651498,-1.8798487224141753,0.573653899359697
353,s730,574,387.0,0.30808428955078127,Inferred,170.0,79,0,9.673970880758551,9.675153678777491,10.680692884731927,-9.673764208525826,-0.8360612941579755,0.5351053867037611,-0.8141233602238445,0.606,-0.604343650072247,0.5291196913348796,-0.9212396158122117,0.4908329001869775
354,s734,575,748.0,0.0,Inferred,0.0,79,0,6.4493719042258375,10.126174823902504,10.203232883697472,10.265047128575523,-0.7298017800485401,0.5776327031587847,-0.7103814520075546,0.606,-0.5224594776091953,0.5812859124466944,-0.5437838243423434,0.5509901071855421
355,s758,"576,788,789,791,795,824,828",390.0,2.4932998046875,Inferred,0.0,79,0,90.44588300502701,90.4460095231693,91.04477089486952,-90.4457228798177,-2.6149072570146563,0.5805581905630361,-2.4491976558553685,0.606,-2.523455654596481,0.5705217974926197,-2.6339896755314314,0.5623926281214581
356,s760,577,540.0,2.0423438720703126,Inferred,0.0,79,0,80.47580716198766,80.47594935432338,81.08121592469848,-80.47566412680987,-2.5655883033059084,0.5866267224903149,-2.3859000630908467,0.606,-2.4757671671952375,0.5799506805323619,-2.646979003706606,0.5722821192950117
357,s762,578,748.0,0.0,Inferred,0.0,79,0,70.50532956656153,70.50549186691525,71.11908521074456,-70.50520372768085,-2.5456102388590613,0.5917635902901094,-2.3128267808510987,0.606,-2.42767111062599,0.5856417278811671,-2.6518839733313007,0.5802551987081461
358,s764,579,748.0,0.0,Inferred,0.0,79,0,60.535848333372904,60.536037362444894,61.160668059869096,-60.535739791643785,-2.393440748756177,0.5911643291223845,-2.142273905500097,0.606,-2.249677160621597,0.5852841775363028,-2.5145495863877994,0.5793434150024245
359,s766,580,748.0,0.0,Inferred,0.0,79,0,50.564963043756485,50.56518934724418,51.205153131371596,-50.56486921081283,-2.2150729546399566,0.5903680486623556,-1.9616946577419105,0.606,-2.0485363247100503,0.584849105208978,-2.353123739813412,0.5781403073626743
360,s768,581,748.0,0.0,Inferred,0.0,79,0,40.59610899937355,40.596390874007696,41.259084005759306,-40.596010753887924,-1.9999284129624613,0.5892553437361271,-1.7666653969332466,0.606,-1.8120064083414946,0.584302941517909,-2.157472088160729,0.5764709958642733
361,s770,582,280.0,0.0,Inferred,0.0,79,0,30.62550682776121,30.625880470011726,31.32575668149272,-30.625366492614592,-1.6546832060479193,0.5452716485669199,-1.388427006665768,0.606,-1.367583613787527,0.5143697230141376,-1.6789273277192456,0.5055667562920988
362,s772,583,349.0,0.0,Inferred,0.0,79,0,20.65599902604147,20.65655300068294,21.428157599863436,-20.6557244619527,-1.3387179959565876,0.5473219345130007,-1.1696812099852414,0.606,-1.0420871720971667,0.5284013395625997,-1.4168218591831347,0.5098844233854483
363,s774,588,387.0,0.3085589294433594,Inferred,150.0,79,0,10.703392376307706,10.70446142818027,11.670059836015495,-10.698994082478126,-0.8880991275143906,0.5373150098651868,-0.8587275241413124,0.606,-0.6589394510059198,0.5302114995252275,-0.9813946445108799,0.4945873646954909
364,s776,585,387.0,0.30773574829101563,Inferred,170.0,79,0,0.7670158630909187,0.7817924535516818,3.3690486172098413,-0.7491132648208367,-0.4293563736050311,0.5148380859900048,-0.1375611471804449,0.606,-0.04620185274754,0.5196469508054689,-0.35881727749948616,0.4558166279730351
365,s778,586,748.0,0.0,Inferred,0.0,79,0,5.399797856250902,9.088305610955553,9.19537410790339,9.201043342678835,-0.6534759964926508,0.5765585227135683,-0.6376999063575046,0.606,-0.45713722034960413,0.5811568823587465,-0.4490051713979834,0.5489033735700718
978,SMALL,589,748.0,0.0,Inferred,0.0,79,0,4.269219459886135,8.015222506953686,8.177621021120805,8.118070091914857,-0.5691384245238575,0.5753072913355276,-0.5472398686317387,0.606,-0.3860456884992737,0.5810208544258463,-0.3451298182984987,0.5465952741411765
980,DBCN,"792,804,809,818",387.0,0.0,Inferred,0.0,79,0,317.840693464964,317.8407294674416,317.98705710915794,-56.26231650627599,-3.895411733622214,0.5908180380397694,-5.521732340522356,0.606,-5.296097370048037,0.5869194287106115,-4.744122429764818,0.5829239823536757
981,PERR2,838,748.0,0.0,Inferred,0.0,79,0,37.558888443109694,37.55919311151607,38.230798360905645,-37.55876649542514,-1.9245715771078227,0.5888220259866291,-1.7032790969659126,0.606,-1.730152815558146,0.5841073169198527,-2.088606906704052,0.5758236054279201
982,UCR,"839,879,891,892",748.0,0.30673855590820315,Inferred,150.0,79,0,22.40585327946249,22.40636399077274,23.160448088079118,-22.405809683815214,-1.4293483266732219,0.5852925218800786,-1.3402384056108032,0.606,-1.2854462900468713,0.5828513706634446,-1.6393379277514384,0.5707353961061986
983,MRVY,"840,858,893",349.0,0.0,Inferred,0.0,79,0,20.792805499313555,20.79335582917008,21.562196188073802,-20.791473156966298,-1.3436501060012525,0.5474975068357147,-1.1733288734150686,0.606,-1.0472031777190187,0.5285505072625328,-1.4215609426170965,0.5101598959205083
984,GV03,"841,881,894",748.0,0.0,Inferred,0.0,79,0,7.873380396923362,11.56795240755775,11.609934391574031,11.739906433482433,-0.8290031073131514,0.5789482733166635,-0.7963246320143431,0.606,-0.6088237888609277,0.581462240245942,-0.6674477529662529,0.5536605920142643
985,GV05,"842,882,924",748.0,0.0,Inferred,0.0,79,0,7.759984403063295,11.45585826850323,11.500098805373938,11.626640709601705,-0.821474590708107,0.5788514766976792,-0.7899192482660636,0.606,-0.6021965324291783,0.5814484846147964,-0.6580683433760112,0.5534606390947091
986,BKBU,"843,861",748.0,0.0,Inferred,0.0,79,0,30.06076839705697,31.505198711625585,31.506357877071224,16.282366170885084,-1.7450121718715463,0.5876760579470254,-1.5355993957944598,0.606,-1.5344019901985453,0.5836307885698081,-1.9339504169922634,0.5742472394659673
987,LBUT2,"844,883,897",387.0,0.0,Inferred,0.0,79,0,37.9139035984582,38.93019939651742,38.938458409282006,15.394675073158961,-1.858043612500462,0.5674593122902598,-1.5758317323215758,0.606,-1.5970286950125125,0.552774055638633,-1.9219973703726707,0.5416395914800974
988,PIBU,"845,863",748.0,0.0,Inferred,0.0,79,0,45.09161998823536,46.2386221696471,46.2386221696471,19.77170611574889,-2.120891025520371,0.5898970758070858,-1.856807727105741,0.606,-1.9417804487921537,0.5846066087061258,-2.273231826674588,0.5774879821168225
989,NUEVO,"846,884,898",748.0,0.0,Inferred,0.0,79,0,35.44917275954881,35.449495559775386,36.127839553971306,-35.448799459342496,-1.8688873256080216,0.5884861911159589,-1.6578653801447014,0.606,-1.669945349082284,0.5839618299390587,-2.0375776879860346,0.5753226000953577
990,PERRM,"847,886,900",748.0,0.0,Inferred,0.0,79,0,36.769596122398596,36.76990733073048,37.444885301287506,-36.76888308586135,-1.9040786515208465,0.588700009361579,-1.6864307600003736,0.606,-1.7079680428672737,0.5840538496286253,-2.0698421176241735,0.5756415117456696
991,MKBD,"848,866",748.0,0.0,Inferred,0.0,79,0,33.19698774930451,33.19733244906391,33.88800250468847,-33.196906613984204,-1.8060478576588004,0.5880905672748282,-1.6079537489732996,0.606,-1.6022870552055017,0.583797076137173,-1.9798252376175376,0.5747330443513563
992,GOPH,"849,867",748.0,0.0,Inferred,0.0,79,0,30.275958263225434,30.27633621927801,30.979755537680358,-30.27589172450349,-1.7186502609091052,0.587509688702493,-1.5406817373756774,0.606,-1.5087277451790428,0.5835677214223229,-1.8991629906443408,0.5738682886820562
993,GLBT,"850,868",387.0,0.3060379333496094,Inferred,150.0,79,0,25.877090195957475,25.877532400055376,26.609616053885002,-25.87392806488519,-1.5027290966464097,0.5585011978303459,-1.318043222627844,0.606,-1.296006337623703,0.5443214380068488,-1.5985223027142423,0.5282255964841736
994,PACI2,"851,899",748.0,0.0,Inferred,0.0,79,0,46.42651855561752,46.42676503162045,46.749735751976786,-14.920945248663239,-2.131043361700045,0.5899544232295593,-1.8828397007496769,0.606,-1.955567938514549,0.5846383271273411,-2.276853293396463,0.5775184069461983
995,PBWL,"852,870",515.0,0.0,Inferred,0.0,79,0,30.092086252960744,30.09246651841331,30.370594862216866,-3.960045911177193,-1.6607423697724641,0.5748561963675063,-1.4671207332865408,0.606,-1.4027019516701071,0.5687826440491479,-1.7826817146732825,0.5537607175345672
996,LMAT,"853,871",748.0,0.0,Inferred,0.0,79,0,42.13851683432825,42.138788391494636,42.796965238870335,-42.138435648960964,-2.036233946257292,0.5894557258503348,-1.7980520234351698,0.606,-1.8516031078355002,0.5843965158268724,-2.190580028364286,0.5767708097219733
997,LPER,"854,872",748.0,0.0,Inferred,0.0,79,0,24.563994174959873,24.5644600171398,25.29955579834988,-24.563951833117738,-1.5243401307733606,0.5860806835433179,-1.3986124186244249,0.606,-1.3034365753317165,0.5830629035759244,-1.7179980959499315,0.5717417952451215
998,ACTN,"855,873",515.0,0.0,Inferred,0.0,79,0,60.229801053581774,60.229991043169164,60.47543077126192,-13.41897853019813,-2.3112966677046654,0.5834325367685194,-2.0428480816746797,0.606,-2.1213539889879187,0.5758572701097034,-2.3752311427263613,0.5667309273186532
