ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
195,s389,402,280.0,3.6809365234375,Inferred,595.3953857421875,79,0,70.56490743757973,70.56506960090377,71.1190874628748,-59.157060359491986,-3.1408868468439612,0.6462507253380844,-3.1777601940725377,0.695,-3.308503913123087,0.7014518316240277,-2.9578328900626416,0.6646239538265228
196,s393,403,387.0,1.0870018310546874,Inferred,300.2003173828125,79,0,54.556830447,54.55704019215947,55.07147794283711,-39.18227463486764,-3.369990157884841,0.6462507253380844,-3.2529066023780056,0.695,-3.689964290930298,0.7018610348463079,-3.272778146222429,0.6646239538265228
197,s397,404,748.0,0.0,Inferred,0.0,79,0,42.143990986548275,42.14426250844188,42.54924077072091,-19.20821174328986,-4.017956406570625,0.6462507253380844,-3.5684881633897927,0.695,-3.9513356509331508,0.7033303425614308,-3.7015783822983472,0.6646239538265228
198,s401,405,748.0,0.0,Inferred,0.0,79,0,37.126962758437365,37.12727097124959,37.291228784595326,0.7650745239526056,-3.9237917164442244,0.6462507253380844,-3.4861867931835384,0.695,-3.8429503701079697,0.7032853969557079,-3.6218748755120713,0.6646239538265228
199,s470,406,387.0,3.23972265625,Inferred,445.2316589355469,79,0,81.93459855990686,81.93473822060633,82.53901210185037,-79.54586810541034,-3.6161119953109115,0.6462507253380844,-3.5393179364057117,0.695,-3.8826312990519005,0.7022000062001843,-3.3626538253568463,0.6646239538265228
200,s474,407,387.0,3.62402587890625,Inferred,625.0787963867188,79,0,62.48550654901202,62.485689680060524,63.10110351687272,-59.57265955260781,-3.327383450579553,0.6462507253380844,-3.346124122807532,0.695,-3.486066870169494,0.7019813521355552,-3.041364679286345,0.6646239538265228
201,s478,408,280.0,2.677259521484375,Inferred,257.6956481933594,79,0,43.56890667034,43.56916931219821,44.19797927639622,-39.60008722522289,-2.9369543355736556,0.6462507253380844,-2.8679149897143894,0.695,-3.2214831979816534,0.7008884352095288,-3.1159921851309775,0.6646239538265228
202,s482,409,748.0,0.0,Inferred,0.0,79,0,26.357498108651846,26.357932253000858,26.978339616329954,-19.628204437387527,-3.6708681475826848,0.6462507253380844,-3.269707965826833,0.695,-3.536077172641344,0.7031628673505315,-3.4081556849925634,0.6646239538265228
203,s486,410,748.0,0.0,Inferred,0.0,79,0,17.141768302331265,17.142435843164357,17.460098320141416,0.3429352765962011,-3.3592649826096737,0.6462507253380844,-3.008523425361449,0.695,-3.153361493789633,0.703025330251073,-3.0868890755290552,0.6646239538265228
204,s550,411,280.0,2.647296142578125,Inferred,435.05792236328125,79,0,80.21480548238198,80.21494813738006,80.8256125989923,-80.03347961266957,-3.392826962778926,0.6462507253380844,-3.266289015943343,0.695,-3.590691242514212,0.7015821197364022,-3.217212612598746,0.6646239538265228
205,s554,412,280.0,2.45537353515625,Inferred,341.384765625,79,0,60.18120339955399,60.18139354256169,60.81192967556973,-60.07799029638396,-3.1778905511007056,0.6462507253380844,-3.0721105189462974,0.695,-3.469939333001863,0.7012787916876555,-3.169124885697818,0.6646239538265228
206,s558,413,390.0,1.2655933837890625,Inferred,180.0,79,0,40.147120158633264,40.14740518561486,40.81671534479231,-40.13886917209607,-3.14783553528291,0.6462507253380844,-3.054883753089124,0.695,-3.4500920385026026,0.7015841209048529,-3.280842704772446,0.6646239538265228
207,s562,414,387.0,0.3085527038574219,Inferred,150.0,79,0,20.113788143643504,20.11435705145882,20.896832852098488,-20.112309023045515,-2.8410215323849526,0.6462507253380844,-2.616622287945807,0.695,-2.8276863947924555,0.7008778673312889,-2.9076795281748544,0.6646239538265228
208,s566,415,354.0,0.0,Inferred,0.0,79,0,0.17751314086464076,0.23323169033577182,3.1693155542262055,-0.07844296984699732,-1.5682870153573762,0.6462507253380844,-1.3814637463295663,0.695,-1.2296360303877114,0.6995346719198224,-2.2738396182022527,0.6646239538265228
209,s632,416,390.0,1.7929918212890625,Inferred,0.0,79,0,79.15113743051488,79.15128200257055,79.76383689028621,-79.14967486421337,-3.654546478395639,0.6462507253380844,-3.519806065173165,0.695,-3.834275865545234,0.7021889077371926,-4.100472653408549,0.6646239538265228
210,s636,417,349.0,0.0,Inferred,0.0,79,0,59.137104776633535,59.13729827671138,59.77005897347559,-59.13546091263874,-3.645445644314294,0.6462507253380844,-3.23155193944526,0.695,-3.5339746651885746,0.7017088175056105,-3.91559876737878,0.6646239538265228
211,s640,418,387.0,0.3069769897460938,Inferred,150.0,79,0,39.124219222225584,39.12451170116968,39.79764881959721,-39.122626887579194,-3.3302349769321857,0.6462507253380844,-3.0324079288348127,0.695,-3.4211811342727323,0.7015381734283003,-3.3201160675864543,0.6646239538265228
212,s644,419,280.0,0.3070734558105469,Inferred,170.0,79,0,19.110667951467917,19.11126672037885,19.906045259146772,-19.10886546611546,-2.5392160700911313,0.6462507253380844,-2.376042938367435,0.695,-2.493784783005066,0.6998389411456319,-2.8067943701020193,0.6646239538265228
213,s648,420,748.0,0.0,Inferred,0.0,79,0,0.0,0.9324574501297046,3.12497966855945,0.9038723098641939,-2.1861538806232756,0.6462507253380844,-1.9339190077891573,0.695,-1.9644867786592861,0.7027413262079509,-2.129587836522447,0.6646239538265228
214,s716,421,515.0,2.6435478515625,Inferred,0.0,79,0,79.46814229671806,79.46828629206513,80.07517466665139,-79.46798196259263,-3.8855152327588303,0.6462507253380844,-3.72844890205504,0.695,-4.0865684446812685,0.7027599344370413,-4.103010599900099,0.6646239538265228
215,s720,422,748.0,0.0,Inferred,0.0,79,0,59.52217862189044,59.522370870139476,60.148152666723604,-59.5220729344294,-4.275406258275642,0.6462507253380844,-3.800147168844287,0.695,-4.22277540726344,0.70344442158657,-3.919709499140937,0.6646239538265228
216,s724,423,748.0,0.0,Inferred,0.0,79,0,39.582280314320585,39.58256940861278,40.247982257807514,-39.582209382373655,-3.97133712932585,0.6462507253380844,-3.5276045591027865,0.695,-3.8982090493154016,0.7033082361241251,-3.662111696002269,0.6646239538265228
217,s728,424,349.0,0.0,Inferred,0.0,79,0,19.64368946805627,19.64427199016604,20.426713633390012,-19.643624080457748,-2.831776129088844,0.6462507253380844,-2.5258809035324585,0.695,-2.5914102694006598,0.7005282241360198,-3.228026996094477,0.6646239538265228
218,s732,425,748.0,0.30645880126953123,Inferred,16.440473556518555,79,0,0.0,0.34281710665558307,3.114777737975692,0.29545569226661644,-2.0771052951765046,0.6462507253380844,-1.9339190077891573,0.695,-1.9042086184195992,0.7027319208837174,-2.138045723483736,0.6646239538265228
219,s022,426,280.0,3.124045654296875,Inferred,502.7646484375,79,0,149.96090789478566,149.96098420167357,150.31408426557658,-77.83962428756956,-3.831293662253811,0.6462507253380844,-3.754703874470585,0.695,-3.885398278074969,0.7021446333867415,-3.53352971864442,0.6646239538265228
220,s024,427,280.0,6.7215439453125,Inferred,815.8172607421875,79,0,144.88914614400596,144.88922512197144,145.21662376098334,-67.8495644556948,-3.2323295113822814,0.6462507253380844,-3.7251785304826592,0.695,-3.6135960565704766,0.7021152240408913,-3.2324692363597114,0.6646239538265228
221,s026,428,390.0,4.74124267578125,Inferred,300.6121826171875,79,0,140.34924865345496,140.34933018613066,140.64802782569106,-57.859348298110596,-3.73199560883241,0.6462507253380844,-3.966813692814791,0.695,-4.308641350954015,0.7025881884896592,-3.875996305638085,0.6646239538265228
222,s028,429,515.0,0.30752340698242187,Inferred,150.0,79,0,136.39442823031197,136.39451212706442,136.66143950527288,-47.86898285380841,-4.498050735762786,0.6462507253380844,-4.148514875386971,0.695,-4.541379446827038,0.7030334110323981,-4.207859020099669,0.6646239538265228
223,s030,430,515.0,0.307890869140625,Inferred,150.0,79,0,133.07806775579837,133.07815374329124,133.31028971999513,-37.87793318589051,-4.479483151352128,0.6462507253380844,-4.12798882493714,0.695,-4.526521541261339,0.7030216213671641,-4.192196782747998,0.6646239538265228
224,s032,431,748.0,0.0,Inferred,0.0,79,0,130.44848791300456,130.44857563383164,130.64311276694275,-27.888158784226828,-4.862939602760552,0.6462507253380844,-4.387654742160064,0.695,-4.726904641249085,0.7036501720803495,-4.41808035686663,0.6646239538265228
225,s034,441,354.0,0.0,Inferred,0.0,79,0,128.5462608721644,128.54634989108303,128.70085130176864,-17.897822043258465,-4.238478557955285,0.6462507253380844,-3.8219540416396742,0.695,-4.0453620874184155,0.7023719934817082,-4.408734397744585,0.6646239538265228
226,s036,442,748.0,0.0,Inferred,0.0,79,0,127.40583036883471,127.40592018457573,127.51849667745715,-7.907798247646667,-4.8452440632117515,0.6462507253380844,-4.368236730108303,0.695,-4.712685977768479,0.7036446491830475,-4.403064892255627,0.6646239538265228
227,s038,443,748.0,0.0,Inferred,0.0,79,0,127.04689690645779,127.04698697594647,127.11643763144671,2.0823396018517877,-4.843128816512346,0.6462507253380844,-4.36592468352442,0.695,-4.710987333485231,0.7036439879231416,-4.401270022417665,0.6646239538265228
228,s040,444,748.0,0.0,Inferred,0.0,79,0,127.44142377833664,127.47623839243484,127.5021426088598,12.072584372354008,-4.845638123691488,0.6462507253380844,-4.368465753220114,0.695,-4.713013008847616,0.7036447764563486,-4.403415932285984,0.6646239538265228
229,s064,445,280.0,1.9993072509765626,Inferred,494.3922119140625,79,0,147.48971846514885,147.48979605055757,147.88410934386744,-87.92612101517643,-3.8492667118538337,0.6462507253380844,-3.7404029684212805,0.695,-3.886262994529091,0.7021304341223078,-3.5324702697219488,0.6646239538265228
230,s068,"446,544",390.0,1.46910498046875,Inferred,439.7562255859375,79,0,136.2352909296881,136.2353749244408,136.58130595286863,-67.94667232241602,-4.061455822999513,0.6462507253380844,-3.9418029151710026,0.695,-4.207228767584245,0.7025685649711186,-3.6961574327681626,0.6646239538265228
231,s072,447,280.0,5.95648974609375,Inferred,873.3922119140625,79,0,127.15753400394154,127.15762399506269,127.44152351547139,-47.96603988228359,-3.2172988581195234,0.6462507253380844,-3.6160464148643614,0.695,-3.5176961892199605,0.7020030723778824,-3.109432634502583,0.6646239538265228
232,s076,448,748.0,0.3066384582519531,Inferred,16.440473556518555,79,0,120.74978518681242,120.74987995342912,120.95751509218414,-27.98666723398142,-4.713024587600001,0.6462507253380844,-4.324590370885062,0.695,-4.683221095005276,0.7036320284569034,-4.3689303908073525,0.6646239538265228
233,s080,449,748.0,0.0,Inferred,0.0,79,0,117.44978641900387,117.4498838482858,117.56941555980791,-8.006223805068942,-4.784243368146692,0.6462507253380844,-4.302313520085646,0.695,-4.663727982305168,0.7036254690369044,-4.351304561202882,0.6646239538265228
234,s084,450,748.0,0.0,Inferred,0.0,79,0,117.46657968203594,117.51952506888517,117.54504639102166,11.973282531149646,-4.784654153881801,0.6462507253380844,-4.302428013475132,0.695,-4.664076302519192,0.7036256063655835,-4.351681601527116,0.6646239538265228
235,s109,451,515.0,0.30576837158203124,Inferred,150.0,79,0,133.50626076608307,133.5063464777895,133.89833183796722,-78.04507022641472,-4.4825286808303115,0.6462507253380844,-4.130658793397825,0.695,-4.52845880601641,0.7030231614768647,-4.194240776136254,0.6646239538265228
236,s111,452,349.0,0.3071549072265625,Inferred,150.0,79,0,127.77650814566067,127.77659770084773,128.14300507030217,-68.05496970727508,-4.1301643495050975,0.6462507253380844,-3.8064946483910713,0.695,-4.152159270021901,0.7023447919091523,-4.051967350534964,0.6646239538265228
237,s113,453,390.0,1.0777171630859375,Inferred,300.1181640625,79,0,122.59796617949999,122.59805951749816,122.9349747500556,-58.065681930391015,-3.9823738018303554,0.6462507253380844,-3.8549475903894925,0.695,-4.22721059187784,0.7024985378872702,-3.7906419239648113,0.6646239538265228
238,s115,454,280.0,6.16678662109375,Inferred,1113.4107666015625,79,0,118.04320694429303,118.04330388378405,118.34651326566753,-48.075260088860716,-3.1371623292828503,0.6462507253380844,-3.555861967388127,0.695,-3.439192308539296,0.7019384245466388,-2.9187801797918658,0.6646239538265228
239,s117,"455,545",390.0,2.602469482421875,Inferred,300.0954284667969,79,0,114.18784538467398,114.18794559716191,114.45311591621171,-38.086098739478054,-3.929099701801146,0.6462507253380844,-3.7979172110122588,0.695,-4.184533163377035,0.7024507500302725,-3.7454700475859655,0.6646239538265228
240,s119,456,748.0,0.3068457336425781,Inferred,16.440473556518555,79,0,111.10379801549486,111.10390100970388,111.32681032933002,-28.096793819338647,-4.650553172547696,0.6462507253380844,-4.258173625646683,0.695,-4.633073643758015,0.703612215468444,-4.315976665152764,0.6646239538265228
241,s121,457,390.0,0.306906494140625,Inferred,301.0687561035156,79,0,108.85710020652252,108.8572053264233,109.03405380370447,-18.106376606378483,-4.101193113549097,0.6462507253380844,-3.7601773779419454,0.695,-4.1557392134890785,0.7024182196782723,-3.7137239162317393,0.6646239538265228
242,s123,458,748.0,0.0,Inferred,0.0,79,0,107.49974998525478,107.4998564324552,107.62762476835397,-8.116805972739826,-4.717891073887101,0.6462507253380844,-4.232282108573888,0.695,-4.6103136892245145,0.703604270502176,-4.29500632505451,0.6646239538265228
243,s125,459,354.0,0.0,Inferred,0.0,79,0,107.06674493712289,107.06685181482234,107.14359693541496,1.872453002602731,-4.101419192233883,0.6462507253380844,-3.6755302122811684,0.695,-3.935454151060617,0.7022374480421498,-4.292439851564072,0.6646239538265228
244,s127,460,387.0,0.0,Inferred,0.0,79,0,107.49154356701996,107.56763507686297,107.59363952148301,11.861827341589146,-4.177947449624774,0.6462507253380844,-3.7445785005891086,0.695,-4.018388158556968,0.7023963681795259,-4.295407125024472,0.6646239538265228
245,s153,461,390.0,0.3072190856933594,Inferred,301.2633972167969,79,0,119.55348098018742,119.5535766950794,119.94258939312998,-68.17597846440702,-4.171356007079049,0.6462507253380844,-3.8346359780470745,0.695,-4.212116243350543,0.7024816962079097,-3.773067717124219,0.6646239538265228
246,s157,462,390.0,0.3094384460449219,Inferred,300.05908203125,79,0,109.08128409123475,109.08138899509329,109.40667787627771,-48.19718803415004,-4.1019754763400575,0.6462507253380844,-3.7617914138691195,0.695,-4.156980649955376,0.7024196268161474,-3.716423866199991,0.6646239538265228
247,s161,463,354.0,1.4878021240234376,Inferred,300.1308898925781,79,0,101.52344340913865,101.5235561224821,101.764474241722,-28.217672323021176,-3.7615789566316344,0.6462507253380844,-3.6343014098585145,0.695,-4.0264146102074285,0.7021973003043148,-3.628736696581799,0.6646239538265228
248,s165,464,748.0,0.3040765686035156,Inferred,16.440473556518555,79,0,97.55764862332181,97.55776591854551,97.69543939117918,-8.239547054001747,-4.55394632039037,0.6462507253380844,-4.157361028246894,0.695,-4.553959979916268,0.703580483281093,-4.233308081174516,0.6646239538265228
249,s169,465,354.0,0.0,Inferred,0.0,79,0,97.51923357775576,97.62381383565871,97.65039561593673,11.739191553950855,-4.032146838298491,0.6462507253380844,-3.6034621947698144,0.695,-3.8792696125030957,0.7021673012422063,-4.2337382781159425,0.6646239538265228
250,s193,466,390.0,0.0,Inferred,0.0,79,0,118.14335744680714,118.14345430412232,118.58114182689927,-78.29778592667172,-4.254627049954077,0.6462507253380844,-3.8251027873682566,0.695,-4.081792859515294,0.7024737251091231,-4.355049674218588,0.6646239538265228
251,s195,467,349.0,0.306998779296875,Inferred,220.0,79,0,111.61925804440642,111.6193605629865,112.03322968604716,-68.30818105367933,-4.0288651925951715,0.6462507253380844,-3.6977012673040415,0.695,-4.070976778506033,0.7022444725846236,-3.8223600211074547,0.6646239538265228
252,s197,468,540.0,0.3050122375488281,Inferred,16.271791458129883,79,0,105.64374011755673,105.64384843488078,106.02894633843235,-58.318838390691404,-4.346151215990665,0.6462507253380844,-3.977581755344824,0.695,-4.309115593700475,0.7029979855699322,-4.283932083221697,0.6646239538265228
253,s199,469,515.0,0.30681011962890625,Inferred,300.0426330566406,79,0,100.31395279257154,100.31406686490419,100.66468306523936,-48.32933044535386,-4.267948643106589,0.6462507253380844,-3.902487742552163,0.695,-4.35601583307087,0.7028829486548591,-3.8252368143483335,0.6646239538265228
254,s201,470,455.0,3.193905029296875,Inferred,150.0,79,0,95.73875720270713,95.73887672635972,96.04869581566768,-38.34107488761609,-3.876278574110336,0.6462507253380844,-3.7751829060352557,0.695,-4.216082654124507,0.7026196420985426,-3.938827630790705,0.6646239538265228
255,s203,471,455.0,2.0083995361328126,Inferred,303.03338623046875,79,0,92.0299086920694,92.03003303257489,92.29246039921267,-28.351691292532138,-3.8938436817453534,0.6462507253380844,-3.7453313092425162,0.695,-4.191638619733497,0.7025956737824374,-3.6927661946541965,0.6646239538265228
256,s205,472,748.0,0.30726467895507814,Inferred,150.0,79,0,89.29556987791884,89.29569802587626,89.50443887469406,-18.362163337680773,-4.4866982084098685,0.6462507253380844,-4.090587128966542,0.695,-4.619406212469644,0.7035581470005926,-4.070608107530691,0.6646239538265228
257,s207,473,748.0,0.0,Inferred,0.0,79,0,87.62671450282966,87.62684509136805,87.77664466048218,-8.373473708055252,-4.564747445665917,0.6462507253380844,-4.076529296236093,0.695,-4.484337563746794,0.703553291924094,-4.165083417936124,0.6646239538265228
258,s209,474,387.0,0.0,Inferred,0.0,79,0,87.08574775983195,87.08587915957025,87.17326736448476,1.6149126203689066,-4.019747324230606,0.6462507253380844,-3.584284082730763,0.695,-3.8884447447953447,0.7022456760801489,-4.161149137993797,0.6646239538265228
259,s211,475,280.0,0.0,Inferred,0.0,79,0,87.5492010461112,87.68870104597056,87.7159919931061,11.603856785811699,-3.759409329044065,0.6462507253380844,-3.3287084363274926,0.695,-3.6018815267316673,0.701668445323973,-4.165531737305331,0.6646239538265228
260,s234,476,390.0,0.9900147705078125,Inferred,85.74756622314453,79,0,104.0400975112035,104.04020749809628,104.48121471088889,-68.45255675609506,-3.8623409532929944,0.6462507253380844,-3.724890000280934,0.695,-4.128350165931053,0.7023870796362157,-4.100368581671065,0.6646239538265228
261,s238,477,387.0,2.9117666015625,Inferred,150.0,79,0,91.79694783598298,91.79707249203744,92.17681528241864,-48.474619371377024,-3.7592094286403164,0.6462507253380844,-3.6236400329492344,0.695,-4.0446153986726685,0.702284271082846,-3.859948216422466,0.6646239538265228
262,s242,478,515.0,2.077192626953125,Inferred,150.0,79,0,82.65280426109278,82.65294270822253,82.94139324128943,-28.49646652107149,-3.9149329869284926,0.6462507253380844,-3.757166701135597,0.695,-4.235120772630093,0.7027814736296576,-3.8893812325227444,0.6646239538265228
263,s246,479,748.0,0.0,Inferred,0.0,79,0,77.71073093615938,77.71087818792395,77.87586709637945,-8.51956376419368,-4.474828632570315,0.6462507253380844,-3.988405521129782,0.695,-4.407166515366341,0.7035215021009814,-4.088812072302356,0.6646239538265228
264,s250,480,280.0,0.0,Inferred,0.0,79,0,77.58573225377283,77.76907619078999,77.79725180186972,11.45690289087265,-3.6694616850609885,0.6462507253380844,-3.2429510123424388,0.695,-3.5250253923809782,0.7015512649215958,-4.089287353205655,0.6646239538265228
265,s271,481,540.0,0.3070369262695313,Inferred,150.0,79,0,96.89820860322196,96.89832669669644,97.36858250844973,-68.6076960723595,-4.280792799847622,0.6462507253380844,-3.911075764164054,0.695,-4.377380322313628,0.7029571802255975,-3.987672236194653,0.6646239538265228
266,s273,482,390.0,0.3082537536621094,Inferred,87.282958984375,79,0,89.94065224536416,89.94077947420584,90.38611948880822,-58.61926947073999,-3.957762902560561,0.6462507253380844,-3.614037218906414,0.695,-4.038819312419738,0.7022840017616865,-4.003191148996468,0.6646239538265228
267,s275,483,280.0,1.854497802734375,Inferred,340.3052978515625,79,0,83.60588069783421,83.60601756671994,84.01919050109727,-48.630669334247514,-3.4238283950866775,0.6462507253380844,-3.2956174640630325,0.695,-3.69303204501565,0.701622656760846,-3.379415542040788,0.6646239538265228
268,s277,484,455.0,1.7545164794921875,Inferred,300.7056884765625,79,0,78.04675982903791,78.0469064468139,78.41893610020706,-38.64233695007379,-3.770431839531186,0.6462507253380844,-3.6236745520302183,0.695,-4.086772696466831,0.7024917066096836,-3.5908337209566037,0.6646239538265228
269,s279,485,748.0,0.30576736450195313,Inferred,16.440473556518555,79,0,73.43870047179112,73.4388562893762,73.75925064868058,-28.653844867046555,-4.340781490519925,0.6462507253380844,-3.9476802326500886,0.695,-4.372528647767593,0.7035059502976156,-4.0529221837138865,0.6646239538265228
270,s281,486,515.0,0.0,Inferred,0.0,79,0,69.97001999118955,69.97018353322837,70.22776739614014,-18.665200074734585,-4.090257942050518,0.6462507253380844,-3.636997917132787,0.695,-4.001924139196114,0.7026875124026949,-4.02222262232924,0.6646239538265228
271,s283,487,748.0,0.0,Inferred,0.0,79,0,67.81554369380733,67.81571243150727,68.00026237481116,-8.677385352209317,-4.372917781270743,0.6462507253380844,-3.8910697951881623,0.695,-4.315513494871833,0.7034833382473944,-4.002384937165478,0.6646239538265228
272,s285,488,354.0,0.0,Inferred,0.0,79,0,67.10304289220296,67.103213421557,67.20757772006615,1.3101344282939755,-3.7515716257928577,0.6462507253380844,-3.3300294838605784,0.695,-3.6366301671378523,0.7018564833986124,-3.9956867614667684,0.6646239538265228
273,s287,489,280.0,0.0,Inferred,0.0,79,0,67.62979268650906,67.86985356458119,67.8991583493189,11.299195814155459,-3.567493842652572,0.6462507253380844,-3.149122452806356,0.695,-3.4337651229955486,0.7014105972558565,-4.00289106076675,0.6646239538265228
274,s307,490,387.0,3.14015771484375,Inferred,617.9174194335938,79,0,90.29798324771298,90.29810997308,90.79922744773484,-68.77457832975537,-3.7125581317784477,0.6462507253380844,-3.611290132748886,0.695,-3.7372643615419188,0.7022722917835273,-3.280168960009961,0.6646239538265228
275,s311,494,280.0,1.1223736572265626,Inferred,320.9423828125,79,0,75.84776624318368,75.84791711172319,76.29915378296997,-48.79889358551751,-3.350923750223647,0.6462507253380844,-3.22721671080809,0.695,-3.6318594432235374,0.7015261464771179,-3.349464017420754,0.6646239538265228
276,s315,495,748.0,0.3041665344238281,Inferred,16.440473556518555,79,0,64.45547036521644,64.45564789921433,64.81579868853174,-28.822960092824736,-4.243668202504514,0.6462507253380844,-3.855397217205258,0.695,-4.282820939848263,0.7034684622315021,-3.9701641231800675,0.6646239538265228
277,s319,496,387.0,0.0,Inferred,0.0,79,0,57.95362692106183,57.95382437261427,58.164464131439196,-8.846399075133743,-3.7150933838876057,0.6462507253380844,-3.2941408553406966,0.695,-3.6118966911591954,0.70191551014949,-3.902797285106379,0.6646239538265228
278,s323,497,280.0,0.0,Inferred,0.0,79,0,57.68580818114635,58.00182175949403,58.03263673713891,11.12791461331444,-3.44990151988911,0.6462507253380844,-3.044718352761267,0.695,-3.3218722741266284,0.7012366641794852,-3.9033214726623533,0.6646239538265228
279,s345,498,387.0,3.047128662109375,Inferred,578.2242431640625,79,0,84.36865620842791,84.3687918398865,84.90136214885652,-68.95407475930722,-3.6843356430793706,0.6462507253380844,-3.5608321896598625,0.695,-3.734554865539592,0.7022220752257585,-3.266513003612259,0.6646239538265228
280,s347,499,280.0,3.33248388671875,Inferred,305.9283752441406,79,0,76.26560497966152,76.2657550216345,76.78258249683974,-58.9665582597717,-3.2755390810580947,0.6462507253380844,-3.2310225554930025,0.695,-3.6354759069711093,0.7015317015296865,-3.378863804598089,0.6646239538265228
281,s349,500,280.0,0.4734052734375,Inferred,220.0,79,0,68.66841057154231,68.66857721351231,69.16229546613086,-48.977883066557105,-3.434500922329042,0.6462507253380844,-3.1593574306705636,0.695,-3.565062141364311,0.7014231315454333,-3.486151229138639,0.6646239538265228
282,s351,"501,803,808,817,832,995,1003,1005,1006,1011",349.0,0.305044921875,Inferred,87.8007583618164,79,0,61.76601648113253,61.766201745402256,62.22591624145098,-38.99044454632952,-3.586433339235694,0.6462507253380844,-3.2616032721410093,0.695,-3.6886582161172154,0.7017504484089526,-3.7610752687963918,0.6646239538265228
283,s353,502,748.0,0.3038155822753906,Inferred,16.440473556518555,79,0,55.81523375981495,55.81543877610373,56.22557495037939,-29.002838008607082,-4.136233035754318,0.6462507253380844,-3.75607115615838,0.695,-4.177920531963873,0.7034243506695051,-3.8789976265035953,0.6646239538265228
284,s355,503,748.0,0.0,Inferred,0.0,79,0,51.15041046319326,51.15063417651191,51.49068689100779,-19.015504695350117,-4.162240365801236,0.6462507253380844,-3.6969683503721624,0.695,-4.108250925491469,0.7033961904983396,-3.8237950884801766,0.6646239538265228
285,s357,504,748.0,0.0,Inferred,0.0,79,0,48.14585420486745,48.14609187901495,48.39318912371346,-9.028017196004122,-4.117100350623105,0.6462507253380844,-3.6564315417593267,0.695,-4.060444179181337,0.7033760703477213,-3.785549017487973,0.6646239538265228
286,s359,"505,926,978",354.0,0.0,Inferred,0.0,79,0,47.11911389287422,47.11935674598975,47.25504983335837,0.9590760404503135,-3.4875880767395095,0.6462507253380844,-3.0884841497793096,0.695,-3.37245328723446,0.7015112949539246,-3.7719392854155056,0.6646239538265228
287,s361,506,354.0,0.0,Inferred,0.0,79,0,47.7611969112112,48.18431556913601,48.21721796087242,10.94587574354995,-3.503550761466596,0.6462507253380844,-3.097488386675718,0.695,-3.390179613861423,0.701534447404197,-3.786050163422869,0.6646239538265228
288,s383,507,390.0,0.0,Inferred,0.0,79,0,97.41041897390042,97.41053644640817,97.98191816823213,-89.1198387553609,-4.110007593517229,0.6462507253380844,-3.674279821441137,0.695,-3.964997672999916,0.7023410730385682,-4.232348071048567,0.6646239538265228
289,s387,508,387.0,4.071462890625,Inferred,649.800537109375,79,0,79.25780234537832,79.25794672286972,79.8208385526263,-69.1439065748184,-3.4150100519306856,0.6462507253380844,-3.515071223985049,0.695,-3.626606775391509,0.7021746337404259,-3.1748996874180744,0.6646239538265228
290,s391,509,390.0,2.57323095703125,Inferred,304.2862548828125,79,0,62.26988391302655,62.27006767820314,62.80929051938312,-49.16905121199283,-3.475100542264863,0.6462507253380844,-3.34943705725459,0.695,-3.794192923064221,0.7019951257341954,-3.354631248577293,0.6646239538265228
291,s395,510,748.0,0.0,Inferred,0.0,79,0,47.707089000524185,47.70732886056537,48.18025946429673,-29.195325831852852,-4.110276776901086,0.6462507253380844,-3.65033211051,0.695,-4.053113287901964,0.7033729881399161,-3.7797682861871147,0.6646239538265228
292,s399,511,748.0,0.0,Inferred,0.0,79,0,38.431578120261925,38.43187587042809,38.733180046660216,-9.221373588535597,-3.9494250617670525,0.6462507253380844,-3.508482964523507,0.695,-3.8728707232949384,0.7032977419353715,-3.64356605856986,0.6646239538265228
293,s403,512,354.0,0.0,Inferred,0.0,79,0,37.87244053339221,38.45709285083671,38.4930751234103,10.751233349391473,-3.3352605346041013,0.6462507253380844,-2.945411337975172,0.695,-3.2031202610324634,0.7012916973045688,-3.643978240121168,0.6646239538265228
294,s427,513,390.0,0.6869344482421875,Inferred,303.34930419921875,79,0,94.0950164152792,94.09513802688139,94.68334193935904,-89.32050474330956,-3.877983930688462,0.6462507253380844,-3.6479919452305594,0.695,-4.066878255426056,0.7023164953139106,-3.6179489974652856,0.6646239538265228
295,s429,514,280.0,2.84070166015625,Inferred,470.7363586425781,79,0,84.55350731045301,84.55364264539422,85.14287512414245,-79.3333152091469,-3.432268052046881,0.6462507253380844,-3.3036658196133266,0.695,-3.578966634593922,0.7016335704239295,-3.2063721933577005,0.6646239538265228
296,s431,"515,928,979",280.0,5.469611328125,Inferred,815.722900390625,79,0,75.13529380437478,75.13544610352638,75.72500331451754,-69.34592237758562,-2.8847269496335506,0.6462507253380844,-3.2206928809155313,0.695,-3.209426589084722,0.7015165710953635,-2.8150669828548764,0.6646239538265228
297,s433,516,280.0,4.6620146484375,Inferred,730.2249755859375,79,0,65.89418653664968,65.89436019442773,66.4827646286606,-59.35876764843021,-2.9068130805066716,0.6462507253380844,-3.1317600242718324,0.695,-3.1578763552083555,0.7013789780684397,-2.796406579057919,0.6646239538265228
