ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
195,s389,402,280.0,3.6809365234375,Inferred,595.3953857421875,79,0,70.56490743757973,70.56506960090377,71.1190874628748,-59.157060359491986,-1.7483818911037852,0.5678192428010796,-1.6781291710830928,0.603,-1.7628255834369986,0.5772645316221907,-1.5540846514451276,0.6050453627307506
196,s393,403,387.0,1.0870018310546874,Inferred,300.2003173828125,79,0,54.556830447,54.55704019215947,55.07147794283711,-39.18227463486764,-1.7936632236028909,0.5764576073944718,-1.647958194325861,0.603,-1.765113501186433,0.5955201299289032,-1.5349867088972333,0.6165532899114239
197,s397,404,748.0,0.0,Inferred,0.0,79,0,42.143990986548275,42.14426250844188,42.54924077072091,-19.20821174328986,-1.9567970373375267,0.5828979327463771,-1.7732318508174914,0.603,-2.0089514735171625,0.616198455813667,-1.7142396957092092,0.6260774712445737
198,s401,405,748.0,0.0,Inferred,0.0,79,0,37.126962758437365,37.12727097124959,37.291228784595326,0.7650745239526056,-1.855117093228054,0.5828979327463771,-1.6764628463544142,0.603,-1.886440466864322,0.6160568477314037,-1.6255648522878061,0.6260774712445737
199,s470,406,387.0,3.23972265625,Inferred,445.2316589355469,79,0,81.93459855990686,81.93473822060633,82.53901210185037,-79.54586810541034,-2.071868417017342,0.5781131513901818,-2.0076384341141713,0.603,-2.126897995237937,0.600733585789339,-1.802857376611873,0.6190581308771603
200,s474,407,387.0,3.62402587890625,Inferred,625.0787963867188,79,0,62.48550654901202,62.485689680060524,63.10110351687272,-59.57265955260781,-1.7937322648429652,0.5766914314734755,-1.758993594080828,0.603,-1.7532826637904122,0.5973438055081514,-1.6068300595400713,0.6174673637720824
201,s478,408,280.0,2.677259521484375,Inferred,257.6956481933594,79,0,43.56890667034,43.56916931219821,44.19797927639622,-39.60008722522289,-1.5025945399664076,0.5627172285859627,-1.3238834209381793,0.603,-1.4331274106725003,0.563443731854372,-1.275643882450044,0.5963788014019514
202,s482,409,748.0,0.0,Inferred,0.0,79,0,26.357498108651846,26.357932253000858,26.978339616329954,-19.628204437387527,-1.5832523614117242,0.5828979327463771,-1.4327130093596985,0.603,-1.5539506286102904,0.6156635000930701,-1.3877896712498543,0.6260774712445737
203,s486,410,748.0,0.0,Inferred,0.0,79,0,17.141768302331265,17.142435843164357,17.460098320141416,0.3429352765962011,-1.252820167978045,0.5828979327463771,-1.154959881155605,0.603,-1.1578897378277528,0.6152017692014518,-0.969056085456847,0.6260774712445737
204,s550,411,280.0,2.647296142578125,Inferred,435.05792236328125,79,0,80.21480548238198,80.21494813738006,80.8256125989923,-80.03347961266957,-1.9581704220909404,0.5702455651383462,-1.7923827068060065,0.603,-1.9417544852096538,0.5805800959147798,-1.6504870917708572,0.6069401529419586
205,s554,412,280.0,2.45537353515625,Inferred,341.384765625,79,0,60.18120339955399,60.18139354256169,60.81192967556973,-60.07799029638396,-1.7408552248535902,0.5670690963281368,-1.5503062584816547,0.603,-1.7009750129977,0.5729512990969822,-1.4716971625783366,0.6024629478427093
206,s558,413,390.0,1.2655933837890625,Inferred,180.0,79,0,40.147120158633264,40.14740518561486,40.81671534479231,-40.13886917209607,-1.5579259225861428,0.5749985196946232,-1.4218940999083785,0.603,-1.4934028785731368,0.5916350373500816,-1.3436834836614573,0.6145611672487233
207,s562,414,387.0,0.3085527038574219,Inferred,150.0,79,0,20.113788143643504,20.11435705145882,20.896832852098488,-20.112309023045515,-1.0643780207284923,0.5697846729983488,-0.9695004633013733,0.603,-0.8775801736903168,0.5804922333911747,-0.8933037863712342,0.6069532355347647
208,s566,415,354.0,0.0,Inferred,0.0,79,0,0.17751314086464076,0.23323169033577182,3.1693155542262055,-0.07844296984699732,0.08330080890133906,0.5393222478935045,0.23412414864526662,0.603,0.2288631898758504,0.5496711093784961,-0.006253877877825734,0.564346040935854
209,s632,416,390.0,1.7929918212890625,Inferred,0.0,79,0,79.15113743051488,79.15128200257055,79.76383689028621,-79.14967486421337,-2.0910067428608623,0.5782779561154647,-1.977851504332676,0.603,-2.1959811222044103,0.6006926375291907,-1.8546764153446451,0.6191138981459233
210,s636,417,349.0,0.0,Inferred,0.0,79,0,59.137104776633535,59.13729827671138,59.77005897347559,-59.13546091263874,-1.8522885174431778,0.5743160309077415,-1.6593990431127683,0.603,-1.8811700256507051,0.5899859569587212,-1.6156695817513003,0.6128455790175698
211,s640,418,387.0,0.3069769897460938,Inferred,150.0,79,0,39.124219222225584,39.12451170116968,39.79764881959721,-39.122626887579194,-1.5617992151511173,0.5747690747514956,-1.3998781904550262,0.603,-1.4665196651130488,0.5906746291532853,-1.3279408298669768,0.613941425892698
212,s644,419,280.0,0.3070734558105469,Inferred,170.0,79,0,19.110667951467917,19.11126672037885,19.906045259146772,-19.10886546611546,-0.9635107228347639,0.5485088823570914,-0.8308094762481225,0.603,-0.7773773779556055,0.5376495763263316,-0.7998299436982252,0.575443213064161
213,s648,420,748.0,0.0,Inferred,0.0,79,0,0.0,0.9324574501297046,3.12497966855945,0.9038723098641939,-0.012140145975523757,0.5828979327463771,-0.0017402944821879856,0.603,0.009683226911324616,0.6141435187421455,0.19679553823528226,0.6260774712445737
214,s716,421,515.0,2.6435478515625,Inferred,0.0,79,0,79.46814229671806,79.46828629206513,80.07517466665139,-79.46798196259263,-2.225497461897809,0.5828979327463771,-2.1323449305259725,0.603,-2.362612827116507,0.6109993599226027,-1.9725132169032065,0.6260774712445737
215,s720,422,748.0,0.0,Inferred,0.0,79,0,59.52217862189044,59.522370870139476,60.148152666723604,-59.5220729344294,-2.235550846777652,0.5828979327463771,-2.0602351996475017,0.603,-2.3355364206325278,0.6165571081650782,-1.9569234045103763,0.6260774712445737
216,s724,423,748.0,0.0,Inferred,0.0,79,0,39.582280314320585,39.58256940861278,40.247982257807514,-39.582209382373655,-1.9064333123540098,0.5828979327463771,-1.7248507612738384,0.603,-1.948477512006581,0.6161289181302309,-1.6703306838127718,0.6260774712445737
217,s728,424,349.0,0.0,Inferred,0.0,79,0,19.64368946805627,19.64427199016604,20.426713633390012,-19.643624080457748,-1.0334347882913175,0.5637076832479994,-0.9107456077037659,0.603,-0.9268428420319288,0.5685934732984007,-0.9033057276276548,0.5977434268377199
218,s732,425,748.0,0.30645880126953123,Inferred,16.440473556518555,79,0,0.0,0.34281710665558307,3.114777737975692,0.29545569226661644,0.010858760940709051,0.5828979327463771,-0.0017402944821879856,0.603,0.06536043644752297,0.6141094395373186,0.16945808366572654,0.6260774712445737
219,s022,426,280.0,3.124045654296875,Inferred,502.7646484375,79,0,149.96090789478566,149.96098420167357,150.31408426557658,-77.83962428756956,-2.4210885966284166,0.5751495502970264,-2.5351720299322027,0.603,-2.5448118545352725,0.5954852169106044,-2.1562969219135364,0.6159056653772271
220,s024,427,280.0,6.7215439453125,Inferred,815.8172607421875,79,0,144.88914614400596,144.88922512197144,145.21662376098334,-67.8495644556948,-1.9740340725211591,0.5722894383378517,-2.4855715868196677,0.603,-2.2092911679265557,0.5947056950278556,-2.1043684202714745,0.6154604374795107
221,s026,428,390.0,4.74124267578125,Inferred,300.6121826171875,79,0,140.34924865345496,140.34933018613066,140.64802782569106,-57.859348298110596,-2.286365115054167,0.5794510383068001,-2.649018639526883,0.603,-2.6651607842242138,0.6070532548062589,-2.267829172181579,0.6221428401994992
222,s028,429,515.0,0.30752340698242187,Inferred,150.0,79,0,136.39442823031197,136.39451212706442,136.66143950527288,-47.86898285380841,-2.6930820865722405,0.5828979327463771,-2.763720614771313,0.603,-2.8077292083754464,0.6134668484360285,-2.3948588742084267,0.6260774712445737
223,s030,430,515.0,0.307890869140625,Inferred,150.0,79,0,133.07806775579837,133.07815374329124,133.31028971999513,-37.87793318589051,-2.673000003598396,0.5828979327463771,-2.7301896843428777,0.603,-2.7802346404855105,0.6133598430837758,-2.370966814275095,0.6260774712445737
224,s032,431,748.0,0.0,Inferred,0.0,79,0,130.44848791300456,130.44857563383164,130.64311276694275,-27.888158784226828,-2.8736767936569803,0.5828979327463771,-2.910503713738892,0.603,-3.1021378294852577,0.61723481808069,-2.5707650451599253,0.6260774712445737
225,s034,441,354.0,0.0,Inferred,0.0,79,0,128.5462608721644,128.54634989108303,128.70085130176864,-17.897822043258465,-2.471338624868289,0.5785421913770751,-2.475809770996402,0.603,-2.607330946753179,0.6026227337485113,-2.2049910451171644,0.6196813538212032
226,s036,442,748.0,0.0,Inferred,0.0,79,0,127.40583036883471,127.40592018457573,127.51849667745715,-7.907798247646667,-2.854438825157895,0.5828979327463771,-2.879212699804014,0.603,-3.0761447266380286,0.6172161605307478,-2.548126278698212,0.6260774712445737
227,s038,443,748.0,0.0,Inferred,0.0,79,0,127.04689690645779,127.04698697594647,127.11643763144671,2.0823396018517877,-2.8521392470554843,0.5828979327463771,-2.8755021685268165,0.603,-3.073058569109433,0.617213924983854,-2.545429460583201,0.6260774712445737
228,s040,444,748.0,0.0,Inferred,0.0,79,0,127.44142377833664,127.47623839243484,127.5021426088598,12.072584372354008,-2.854826090826645,0.5828979327463771,-2.8795804281215216,0.603,-3.0767107874694126,0.6172165701040656,-2.548653951902932,0.6260774712445737
229,s064,445,280.0,1.9993072509765626,Inferred,494.3922119140625,79,0,147.48971846514885,147.48979605055757,147.88410934386744,-87.92612101517643,-2.4304529734779576,0.5751625451082852,-2.5110811186547037,0.603,-2.5260556622514834,0.5951093414432331,-2.141028320795153,0.6156921857837385
230,s068,"446,544",390.0,1.46910498046875,Inferred,439.7562255859375,79,0,136.2352909296881,136.2353749244408,136.58130595286863,-67.94667232241602,-2.5253767269000247,0.5799447131287473,-2.607830084125598,0.603,-2.6319942619279084,0.6067390672975388,-2.2286899067134036,0.6219963565304164
231,s072,447,280.0,5.95648974609375,Inferred,873.3922119140625,79,0,127.15753400394154,127.15762399506269,127.44152351547139,-47.96603988228359,-1.9335723699872882,0.5715879067458345,-2.306844823603753,0.603,-2.062073748763182,0.5917075408408015,-1.9803129461869828,0.6136568410335995
232,s076,448,748.0,0.3066384582519531,Inferred,16.440473556518555,79,0,120.74978518681242,120.74987995342912,120.95751509218414,-27.98666723398142,-2.7984414040340293,0.5828979327463771,-2.8097117204773623,0.603,-3.015993948107244,0.6171734575889639,-2.4944148594514846,0.6260774712445737
233,s080,449,748.0,0.0,Inferred,0.0,79,0,117.44978641900387,117.4498838482858,117.56941555980791,-8.006223805068942,-2.7881262991348548,0.5828979327463771,-2.7746817675767494,0.603,-2.9888452596741,0.617151248470241,-2.471125592431018,0.6260774712445737
234,s084,450,748.0,0.0,Inferred,0.0,79,0,117.46657968203594,117.51952506888517,117.54504639102166,11.973282531149646,-2.7885024919900525,0.5828979327463771,-2.7748610436051893,0.603,-2.9894074932561465,0.6171516776597529,-2.471680872368148,0.6260774712445737
235,s109,451,515.0,0.30576837158203124,Inferred,150.0,79,0,133.50626076608307,133.5063464777895,133.89833183796722,-78.04507022641472,-2.675703765366419,0.5828979327463771,-2.7345368089764035,0.603,-2.783801539723715,0.6133738341866706,-2.374075853081082,0.6260774712445737
236,s111,452,349.0,0.3071549072265625,Inferred,150.0,79,0,127.77650814566067,127.77659770084773,128.14300507030217,-68.05496970727508,-2.44770091102366,0.5782510328701305,-2.4599809659548875,0.603,-2.4966661822051366,0.6019771816939152,-2.1448903002573165,0.6193184051651633
237,s113,453,390.0,1.0777171630859375,Inferred,300.1181640625,79,0,122.59796617949999,122.59805951749816,122.9349747500556,-58.065681930391015,-2.4406580448828987,0.5796737199310422,-2.4677785605054456,0.603,-2.5188097264554656,0.6056124546606938,-2.1396831617140704,0.6214477471578774
238,s115,454,280.0,6.16678662109375,Inferred,1113.4107666015625,79,0,118.04320694429303,118.04330388378405,118.34651326566753,-48.075260088860716,-1.8586507228661797,0.570752113939215,-2.21154739131822,0.603,-1.9807859048979564,0.5899723407611791,-1.9036014697367916,0.6125461149060795
239,s117,"455,545",390.0,2.602469482421875,Inferred,300.0954284667969,79,0,114.18784538467398,114.18794559716191,114.45311591621171,-38.086098739478054,-2.3836591063434605,0.5794779654520669,-2.3785761313383254,0.603,-2.445972295299029,0.6048422329012108,-2.0742229122173526,0.6210515628131015
240,s119,456,748.0,0.3068457336425781,Inferred,16.440473556518555,79,0,111.10379801549486,111.10390100970388,111.32681032933002,-28.096793819338647,-2.730595602307525,0.5828979327463771,-2.706151487953388,0.603,-2.9289036670491693,0.6171063976409439,-2.416691063350456,0.6260774712445737
241,s121,457,390.0,0.306906494140625,Inferred,301.0687561035156,79,0,108.85710020652252,108.8572053264233,109.03405380370447,-18.106376606378483,-2.3726440784317657,0.5794329198896386,-2.320831774413211,0.603,-2.3983079176348316,0.604318799615104,-2.030781717688855,0.6207726170318291
242,s123,458,748.0,0.0,Inferred,0.0,79,0,107.49974998525478,107.4998564324552,107.62762476835397,-8.116805972739826,-2.716006760965729,0.5828979327463771,-2.666493326130716,0.603,-2.8974488611594182,0.6170795530339179,-2.3890879369947142,0.6260774712445737
243,s125,459,354.0,0.0,Inferred,0.0,79,0,107.06674493712289,107.06685181482234,107.14359693541496,1.872453002602731,-2.3256808314123214,0.5778317057044677,-2.2476081858656003,0.603,-2.4223009152835058,0.6000635867599702,-2.0383815695950687,0.618188966016252
244,s127,460,387.0,0.0,Inferred,0.0,79,0,107.49154356701996,107.56763507686297,107.59363952148301,11.861827341589146,-2.3713337805972534,0.5793181329926254,-2.301605360888823,0.603,-2.477975104056525,0.6038862274984904,-2.0781678954905853,0.6205137805308493
245,s153,461,390.0,0.3072190856933594,Inferred,301.2633972167969,79,0,119.55348098018742,119.5535766950794,119.94258939312998,-68.17597846440702,-2.447791200408115,0.5796919561047843,-2.4357450152299243,0.603,-2.492746598853013,0.6053409514137194,-2.1162735032507505,0.6213100459379886
246,s157,462,390.0,0.3094384460449219,Inferred,300.05908203125,79,0,109.08128409123475,109.08138899509329,109.40667787627771,-48.19718803415004,-2.3741927484754437,0.579438478906827,-2.323280036874175,0.603,-2.4003386923506564,0.6043414152608433,-2.0327268933717746,0.6207848297152729
247,s161,463,354.0,1.4878021240234376,Inferred,300.1308898925781,79,0,101.52344340913865,101.5235561224821,101.764474241722,-28.217672323021176,-2.2444133668274238,0.5774011933002199,-2.186233201439242,0.603,-2.2753000687631477,0.5993041165170409,-1.9239849085070824,0.6177152752212236
248,s165,464,748.0,0.3040765686035156,Inferred,16.440473556518555,79,0,97.55764862332181,97.55776591854551,97.69543939117918,-8.239547054001747,-2.6248161928855396,0.5828979327463771,-2.553959640104088,0.603,-2.798545028399993,0.6169995241651395,-2.303064790030852,0.6260774712445737
249,s169,465,354.0,0.0,Inferred,0.0,79,0,97.51923357775576,97.62381383565871,97.65039561593673,11.739191553950855,-2.2521155597225975,0.5774313951699481,-2.1411793263188708,0.603,-2.334234872148571,0.5987373905048313,-1.9617150079273415,0.6174197326143572
250,s193,466,390.0,0.0,Inferred,0.0,79,0,118.14335744680714,118.14345430412232,118.58114182689927,-78.29778592667172,-2.450382572458028,0.5796981174177552,-2.420810101032172,0.603,-2.5765617481786878,0.6052124545595295,-2.1666116132668183,0.6212441318579636
251,s195,467,349.0,0.306998779296875,Inferred,220.0,79,0,111.61925804440642,111.6193605629865,112.03322968604716,-68.30818105367933,-2.3401123723545125,0.5777020775883683,-2.2893200114785124,0.603,-2.3589434085067147,0.6000230570956818,-2.0107276913886425,0.618177318160487
252,s197,468,540.0,0.3050122375488281,Inferred,16.271791458129883,79,0,105.64374011755673,105.64384843488078,106.02894633843235,-58.318838390691404,-2.510979142992086,0.5828979327463771,-2.4655797822457624,0.603,-2.6627894702520907,0.6132854709276622,-2.2008141825155025,0.6260774712445737
253,s199,469,515.0,0.30681011962890625,Inferred,300.0426330566406,79,0,100.31395279257154,100.31406686490419,100.66468306523936,-48.32933044535386,-2.4427607743142747,0.5828979327463771,-2.3796216758098967,0.603,-2.4872532067489734,0.6120976870450168,-2.094684348170094,0.6260774712445737
254,s201,470,455.0,3.193905029296875,Inferred,150.0,79,0,95.73875720270713,95.73887672635972,96.04869581566768,-38.34107488761609,-2.2801588095056475,0.581432723795384,-2.259133023479522,0.603,-2.3655596387496955,0.6085350140033313,-2.0134335123851796,0.6239005916325188
255,s203,471,455.0,2.0083995361328126,Inferred,303.03338623046875,79,0,92.0299086920694,92.03003303257489,92.29246039921267,-28.351691292532138,-2.2836654601079625,0.5814199034477597,-2.2161781564443817,0.603,-2.3280514004858754,0.6082527239144235,-1.9707688743624105,0.6238332348793774
256,s205,472,748.0,0.30726467895507814,Inferred,150.0,79,0,89.29556987791884,89.29569802587626,89.50443887469406,-18.362163337680773,-2.5526653801614096,0.5828979327463771,-2.456400419806268,0.603,-2.619024262607798,0.6169250291009926,-2.2298150349643464,0.6260774712445737
257,s207,473,748.0,0.0,Inferred,0.0,79,0,87.62671450282966,87.62684509136805,87.77664466048218,-8.373473708055252,-2.5496064343020697,0.5828979327463771,-2.436183962552354,0.603,-2.6969897448721896,0.6169089347648193,-2.229916334259433,0.6260774712445737
258,s209,474,387.0,0.0,Inferred,0.0,79,0,87.08574775983195,87.08587915957025,87.17326736448476,1.6149126203689066,-2.202737521345806,0.5786392501359675,-2.069347269943049,0.603,-2.2783992047643555,0.6014578608342344,-1.9176086597018362,0.619376403669215
259,s211,475,280.0,0.0,Inferred,0.0,79,0,87.5492010461112,87.68870104597056,87.7159919931061,11.603856785811699,-2.0639076260631626,0.5715314922817203,-1.8769116430080612,0.603,-2.114443268463027,0.5828098036735994,-1.805995215164999,0.6081653307466123
260,s234,476,390.0,0.9900147705078125,Inferred,85.74756622314453,79,0,104.0400975112035,104.04020749809628,104.48121471088889,-68.45255675609506,-2.3095162023092883,0.5792059527346394,-2.2677864352882486,0.603,-2.3540670461022604,0.6038190997996464,-2.0200913935666285,0.6204991262638446
261,s238,477,387.0,2.9117666015625,Inferred,150.0,79,0,91.79694783598298,91.79707249203744,92.17681528241864,-48.474619371377024,-2.205500642308018,0.5786616792864008,-2.1245899483904775,0.603,-2.2309906787145164,0.602074579753451,-1.9100870878151042,0.6196405275463972
262,s242,478,515.0,2.077192626953125,Inferred,150.0,79,0,82.65280426109278,82.65294270822253,82.94139324128943,-28.49646652107149,-2.257444595817098,0.5828979327463771,-2.1717647149623103,0.603,-2.3030623534669825,0.6111894062942459,-1.9695642881889628,0.6260774712445737
263,s246,479,748.0,0.0,Inferred,0.0,79,0,77.71073093615938,77.71087818792395,77.87586709637945,-8.51956376419368,-2.4519504164913664,0.5828979327463771,-2.3119484071002914,0.603,-2.5836219765476858,0.616804472258327,-2.145059972170498,0.6260774712445737
264,s250,480,280.0,0.0,Inferred,0.0,79,0,77.58573225377283,77.76907619078999,77.79725180186972,11.45690289087265,-1.971692824208186,0.570391174730864,-1.7616225814458928,0.603,-2.0111044119445927,0.5797822331002661,-1.7266271885981332,0.6064969234621918
265,s271,481,540.0,0.3070369262695313,Inferred,150.0,79,0,96.89820860322196,96.89832669669644,97.36858250844973,-68.6076960723595,-2.4405344918851997,0.5828979327463771,-2.366793365570124,0.603,-2.483586947574152,0.6129550179528932,-2.105969357809201,0.6260774712445737
266,s273,482,390.0,0.3082537536621094,Inferred,87.282958984375,79,0,89.94065224536416,89.94077947420584,90.38611948880822,-58.61926947073999,-2.2199407949427585,0.5788427567244102,-2.1071850741743052,0.603,-2.216445151117836,0.602179732735912,-1.9111971531414005,0.6197594793778929
267,s275,483,280.0,1.854497802734375,Inferred,340.3052978515625,79,0,83.60588069783421,83.60601756671994,84.01919050109727,-48.630669334247514,-1.989825343401016,0.5706535864012208,-1.8316904295989416,0.603,-1.9772841734830413,0.5816253682312632,-1.6870848586765759,0.6075187167655284
268,s277,484,455.0,1.7545164794921875,Inferred,300.7056884765625,79,0,78.04675982903791,78.0469064468139,78.41893610020706,-38.64233695007379,-2.150625136753554,0.5812051551393282,-2.0475661930613334,0.603,-2.175260686421668,0.6070438569679719,-1.8554199987331406,0.6235304843203472
269,s279,485,748.0,0.30576736450195313,Inferred,16.440473556518555,79,0,73.43870047179112,73.4388562893762,73.75925064868058,-28.653844867046555,-2.393776799637794,0.5828979327463771,-2.255954397658662,0.603,-2.5286423276424768,0.616753941164337,-2.102374859841922,0.6260774712445737
270,s281,486,515.0,0.0,Inferred,0.0,79,0,69.97001999118955,69.97018353322837,70.22776739614014,-18.665200074734585,-2.162084008974627,0.5828979327463771,-2.0103303202648717,0.603,-2.245651927212572,0.6103673303615562,-1.8826318358914833,0.6260774712445737
271,s283,487,748.0,0.0,Inferred,0.0,79,0,67.81554369380733,67.81571243150727,68.00026237481116,-8.677385352209317,-2.34132675426136,0.5828979327463771,-2.1795604802517796,0.603,-2.45678423505509,0.6166810845105918,-2.0489046963910544,0.6260774712445737
272,s285,488,354.0,0.0,Inferred,0.0,79,0,67.10304289220296,67.103213421557,67.20757772006615,1.3101344282939755,-1.9568613553104168,0.5754949532281952,-1.7734930504862543,0.603,-1.9983375864059958,0.5930416127161913,-1.7059111758610241,0.6145887030617981
273,s287,489,280.0,0.0,Inferred,0.0,79,0,67.62979268650906,67.86985356458119,67.8991583493189,11.299195814155459,-1.8678511731695961,0.568974641776892,-1.642574945109394,0.603,-1.8964966449087108,0.5762176516251655,-1.6373159713545062,0.604437586531299
274,s307,490,387.0,3.14015771484375,Inferred,617.9174194335938,79,0,90.29798324771298,90.29810997308,90.79922744773484,-68.77457832975537,-2.166818055733842,0.5785295081036481,-2.1071302249379804,0.603,-2.0980701083896425,0.6018827153055831,-1.8604890402109981,0.6195590552050002
275,s311,494,280.0,1.1223736572265626,Inferred,320.9423828125,79,0,75.84776624318368,75.84791711172319,76.29915378296997,-48.79889358551751,-1.9155005557019138,0.5696747134750857,-1.7411436801398918,0.603,-1.894184845880782,0.5791476701102208,-1.6249994010519866,0.6061322055263593
276,s315,495,748.0,0.3041665344238281,Inferred,16.440473556518555,79,0,64.45547036521644,64.45564789921433,64.81579868853174,-28.822960092824736,-2.2879304233626763,0.5828979327463771,-2.1322591581836523,0.603,-2.4073969205228387,0.6166335065650133,-2.01030164555571,0.6260774712445737
277,s319,496,387.0,0.0,Inferred,0.0,79,0,57.95362692106183,57.95382437261427,58.164464131439196,-8.846399075133743,-1.8800097562545686,0.5769805444632555,-1.6964032920374699,0.603,-1.9147259365365605,0.5963432519758534,-1.6378559130292976,0.616970427530043
278,s323,497,280.0,0.0,Inferred,0.0,79,0,57.68580818114635,58.00182175949403,58.03263673713891,11.12791461331444,-1.7491136055735579,0.5671659097615224,-1.5186394984657254,0.603,-1.7657990606444784,0.5718966208665937,-1.5352918010770953,0.6018265509291837
279,s345,498,387.0,3.047128662109375,Inferred,578.2242431640625,79,0,84.36865620842791,84.3687918398865,84.90136214885652,-68.95407475930722,-2.129589607761151,0.5783326971896726,-2.036976854965741,0.603,-2.116111834447001,0.6010828256084286,-1.8155166248222674,0.6192126605582248
280,s347,499,280.0,3.33248388671875,Inferred,305.9283752441406,79,0,76.26560497966152,76.2657550216345,76.78258249683974,-58.9665582597717,-1.8622348528649388,0.5692161378072123,-1.7460780251159294,0.603,-1.8988325371000032,0.5792892768102508,-1.6303695359694446,0.6062128251437021
281,s349,500,280.0,0.4734052734375,Inferred,220.0,79,0,68.66841057154231,68.66857721351231,69.16229546613086,-48.977883066557105,-1.8597990116021008,0.5688740082778181,-1.6552036200853877,0.603,-1.8106672147216534,0.5765426263522977,-1.573295389137585,0.6046217881803924
282,s351,"501,803,808,817,832,995,1003,1005,1006,1011",349.0,0.305044921875,Inferred,87.8007583618164,79,0,61.76601648113253,61.766201745402256,62.22591624145098,-38.99044454632952,-1.8743700030075237,0.5745126720284978,-1.6952159345116564,0.603,-1.8230213420171941,0.5907384911247842,-1.609333559112813,0.6132641673751891
283,s353,502,748.0,0.3038155822753906,Inferred,16.440473556518555,79,0,55.81523375981495,55.81543877610373,56.22557495037939,-29.002838008607082,-2.1713313694919405,0.5828979327463771,-2.003821014354149,0.603,-2.2732930626033387,0.616493691473893,-1.9088735510586674,0.6260774712445737
284,s355,503,748.0,0.0,Inferred,0.0,79,0,51.15041046319326,51.15063417651191,51.49068689100779,-19.015504695350117,-2.112910710212843,0.5828979327463771,-1.9295612393584558,0.603,-2.193483897059343,0.6164050946729339,-1.8502129761975332,0.6260774712445737
285,s357,504,748.0,0.0,Inferred,0.0,79,0,48.14585420486745,48.14609187901495,48.39318912371346,-9.028017196004122,-2.064035349856276,0.5828979327463771,-1.879505830427188,0.603,-2.136194600222317,0.6163419468227376,-1.8076619706839152,0.6260774712445737
286,s359,"505,926,978",354.0,0.0,Inferred,0.0,79,0,47.11911389287422,47.11935674598975,47.25504983335837,0.9590760404503135,-1.682412453848132,0.5731224625163546,-1.490920289835407,0.603,-1.688931960826436,0.5869734467758237,-1.4681518591232368,0.611177182116755
287,s361,506,354.0,0.0,Inferred,0.0,79,0,47.7611969112112,48.18431556913601,48.21721796087242,10.94587574354995,-1.6974924838043444,0.5732707398405428,-1.5009829612339252,0.603,-1.7076201825835278,0.5873592457282343,-1.483056695730569,0.6114165885765178
288,s383,507,390.0,0.0,Inferred,0.0,79,0,97.41041897390042,97.41053644640817,97.98191816823213,-89.1198387553609,-2.295791822923338,0.5791442660155418,-2.193323711684298,0.603,-2.3870324584211833,0.6030842482279389,-1.9981818810575247,0.620133696260349
289,s387,508,387.0,4.071462890625,Inferred,649.800537109375,79,0,79.25780234537832,79.25794672286972,79.8208385526263,-69.1439065748184,-1.9145905844169866,0.5775325867411641,-1.9749807051776993,0.603,-1.9197917297857325,0.6003338055029224,-1.7690004888650985,0.6188788887856667
290,s391,509,390.0,2.57323095703125,Inferred,304.2862548828125,79,0,62.26988391302655,62.27006767820314,62.80929051938312,-49.16905121199283,-1.9009659305578266,0.5772930847260804,-1.76010290058016,0.603,-1.8863818552008689,0.5977366267859247,-1.628225312456703,0.6177346335706394
291,s395,510,748.0,0.0,Inferred,0.0,79,0,47.707089000524185,47.70732886056537,48.18025946429673,-29.195325831852852,-2.056649627277262,0.5828979327463771,-1.8720340490099476,0.603,-2.1274996201915086,0.616332278413296,-1.8012305668017834,0.6260774712445737
292,s399,511,748.0,0.0,Inferred,0.0,79,0,38.431578120261925,38.43187587042809,38.733180046660216,-9.221373588535597,-1.8827770170297748,0.5828979327463771,-1.702434668862963,0.603,-1.9199282880619237,0.6160958364787693,-1.6496975703930732,0.6260774712445737
293,s403,512,354.0,0.0,Inferred,0.0,79,0,37.87244053339221,38.45709285083671,38.4930751234103,10.751233349391473,-1.5236957790331929,0.5714462037538476,-1.334515789895959,0.603,-1.507315473542636,0.5831202080579907,-1.3336142575229002,0.6088438609750921
294,s427,513,390.0,0.6869344482421875,Inferred,303.34930419921875,79,0,94.0950164152792,94.09513802688139,94.68334193935904,-89.32050474330956,-2.2411141735830906,0.5789337022952079,-2.1554019700412073,0.603,-2.258441579957933,0.6026936812465845,-1.9127302418230776,0.6199739053449976
295,s429,514,280.0,2.84070166015625,Inferred,470.7363586425781,79,0,84.55350731045301,84.55364264539422,85.14287512414245,-79.3333152091469,-1.9984552410263041,0.5707625945619125,-1.8426042252000678,0.603,-1.987013934927261,0.5819079282900761,-1.6822921145914478,0.6076734480572313
296,s431,"515,928,979",280.0,5.469611328125,Inferred,815.722900390625,79,0,75.13529380437478,75.13544610352638,75.72500331451754,-69.34592237758562,-1.5782141594296406,0.5663102640582769,-1.7327137970864372,0.603,-1.5893181871986681,0.5789038605446004,-1.5827776856633338,0.6059930262668667
