ID,Short Name,Run IDs,Vs30,Depth 2.5 km/sec,Vs30 Type,Depth 1.0 km/sec,Source ID,Rup ID,DistanceJB,DistanceRup,DistanceSeis,DistanceX,mean (CB2008),std. dev. (CB2008),mean (Boore2008),std. dev. (Boore2008),mean (CY2008),std. dev. (CY2008),mean (AS2008),std. dev. (AS2008)
195,s389,402,280.0,3.6809365234375,Inferred,595.3953857421875,79,0,70.56490743757973,70.56506960090377,71.1190874628748,-59.157060359491986,-1.7178254360342284,0.5613688794094047,-1.617831169263441,0.592,-1.7025288788434834,0.5622115854525123,-1.5432249015524115,0.5821493332583391
196,s393,403,387.0,1.0870018310546874,Inferred,300.2003173828125,79,0,54.556830447,54.55704019215947,55.07147794283711,-39.18227463486764,-1.6880704566115081,0.5713181324896284,-1.5387768740348,0.592,-1.6013092222080008,0.5813276521331435,-1.4809978255623506,0.5946780964597617
197,s397,404,748.0,0.0,Inferred,0.0,79,0,42.143990986548275,42.14426250844188,42.54924077072091,-19.20821174328986,-1.7402033864624509,0.5854536702421465,-1.577674470698026,0.592,-1.7111989186326373,0.6076396427820057,-1.5734640619556015,0.615262545585216
198,s401,405,748.0,0.0,Inferred,0.0,79,0,37.126962758437365,37.12727097124959,37.291228784595326,0.7650745239526056,-1.6296210361902246,0.5854536702421465,-1.4743551265585453,0.592,-1.5842386362670726,0.6073888714650257,-1.47822024819467,0.615262545585216
199,s470,406,387.0,3.23972265625,Inferred,445.2316589355469,79,0,81.93459855990686,81.93473822060633,82.53901210185037,-79.54586810541034,-1.996623338792497,0.5748866837604861,-1.9300471041065363,0.592,-1.9968404156243595,0.5889238924205462,-1.7723223783725492,0.6000029599738188
200,s474,407,387.0,3.62402587890625,Inferred,625.0787963867188,79,0,62.48550654901202,62.485689680060524,63.10110351687272,-59.57265955260781,-1.7169352659068147,0.571819352207657,-1.6569729823292547,0.592,-1.6617165027736094,0.5839573632911964,-1.577501140497464,0.5966137518134577
201,s478,408,280.0,2.677259521484375,Inferred,257.6956481933594,79,0,43.56890667034,43.56916931219821,44.19797927639622,-39.60008722522289,-1.428134751950251,0.5535378616742426,-1.2437564150672311,0.592,-1.3011041613122383,0.5438463661743337,-1.2233899714640948,0.569002753131953
202,s482,409,748.0,0.0,Inferred,0.0,79,0,26.357498108651846,26.357932253000858,26.978339616329954,-19.628204437387527,-1.3356402013717155,0.5854536702421465,-1.2186919615760472,0.592,-1.2463019043557115,0.6067016641209433,-1.2228308481578578,0.615262545585216
203,s486,410,748.0,0.0,Inferred,0.0,79,0,17.141768302331265,17.142435843164357,17.460098320141416,0.3429352765962011,-0.9842119423835659,0.5854536702421465,-0.9347658986055686,0.592,-0.8528951878132824,0.6059073015560402,-0.774242246143108,0.615262545585216
204,s550,411,280.0,2.647296142578125,Inferred,435.05792236328125,79,0,80.21480548238198,80.21494813738006,80.8256125989923,-80.03347961266957,-1.9097283372662759,0.5651513208774636,-1.7441216451517725,0.592,-1.8410813681383298,0.566736861122455,-1.630925572256252,0.5850636964365808
205,s554,412,280.0,2.45537353515625,Inferred,341.384765625,79,0,60.18120339955399,60.18139354256169,60.81192967556973,-60.07799029638396,-1.678669552724115,0.5602069786582735,-1.4798084520134078,0.592,-1.5784653354843656,0.5563921211177987,-1.4357559224957905,0.578200233884494
206,s558,413,390.0,1.2655933837890625,Inferred,180.0,79,0,40.147120158633264,40.14740518561486,40.81671534479231,-40.13886917209607,-1.4383063161076743,0.5679684794686483,-1.3024060531726165,0.592,-1.318654748272339,0.5757051688859088,-1.268660130289143,0.5901381447104801
207,s562,414,387.0,0.3085527038574219,Inferred,150.0,79,0,20.113788143643504,20.11435705145882,20.896832852098488,-20.112309023045515,-0.9313603421347876,0.5574135392066399,-0.8495296446699789,0.592,-0.7131588943724056,0.5605356716579286,-0.8054870034172789,0.5748881696981947
208,s566,415,354.0,0.0,Inferred,0.0,79,0,0.17751314086464076,0.23323169033577182,3.1693155542262055,-0.07844296984699732,-0.004530057892741406,0.5115629851020395,0.29581143266904475,0.592,0.32448617772574684,0.5216515982195971,0.08378765321482114,0.5105490026643702
209,s632,416,390.0,1.7929918212890625,Inferred,0.0,79,0,79.15113743051488,79.15128200257055,79.76383689028621,-79.14967486421337,-2.0042368491985973,0.5750967819534197,-1.8956358778246702,0.592,-2.0130750903002004,0.5887394179291161,-1.7505234103403136,0.5999025241196753
210,s636,417,349.0,0.0,Inferred,0.0,79,0,59.137104776633535,59.13729827671138,59.77005897347559,-59.13546091263874,-1.7614179040005873,0.5692267149691489,-1.5643481386540743,0.592,-1.6855145057031993,0.5752278159028849,-1.4995890653448003,0.5906570167610862
211,s640,418,387.0,0.3069769897460938,Inferred,150.0,79,0,39.124219222225584,39.12451170116968,39.79764881959721,-39.122626887579194,-1.4410895601036235,0.5677262257712118,-1.280837900814531,0.592,-1.2924246066607243,0.5744773253656527,-1.2482314144129654,0.589195401669434
212,s644,419,280.0,0.3070734558105469,Inferred,170.0,79,0,19.110667951467917,19.11126672037885,19.906045259146772,-19.10886546611546,-0.8794440374781978,0.5326622857271859,-0.7533392884842871,0.592,-0.6683106463166703,0.5112660679234626,-0.730148735249544,0.5385702298222143
213,s648,420,748.0,0.0,Inferred,0.0,79,0,0.0,0.9324574501297046,3.12497966855945,0.9038723098641939,0.18430911490423837,0.5854536702421465,0.22433227211052487,0.592,0.2705306546680234,0.6041043521210424,0.4760602390856101,0.615262545585216
214,s716,421,515.0,2.6435478515625,Inferred,0.0,79,0,79.46814229671806,79.46828629206513,80.07517466665139,-79.46798196259263,-2.107581262778884,0.5813737450810958,-2.026946960381146,0.592,-2.151900984722158,0.601030905816435,-1.8730503902921272,0.6092138712954752
215,s720,422,748.0,0.0,Inferred,0.0,79,0,59.52217862189044,59.522370870139476,60.148152666723604,-59.5220729344294,-2.044408342874537,0.5854536702421465,-1.8902763854052,0.592,-2.0587167484088886,0.6082857345280986,-1.834125610056982,0.615262545585216
216,s724,423,748.0,0.0,Inferred,0.0,79,0,39.582280314320585,39.58256940861278,40.247982257807514,-39.582209382373655,-1.685397531469453,0.5854536702421465,-1.5258869696071649,0.592,-1.6483344312891874,0.6075162363771786,-1.5263023011886085,0.615262545585216
217,s728,424,349.0,0.0,Inferred,0.0,79,0,19.64368946805627,19.64427199016604,20.426713633390012,-19.643624080457748,-0.9146230644381894,0.5502808024846019,-0.8066453147225323,0.592,-0.732284465317288,0.5463833272652188,-0.7716137932105243,0.5640266726400509
218,s732,425,748.0,0.30645880126953123,Inferred,16.440473556518555,79,0,0.0,0.34281710665558307,3.114777737975692,0.29545569226661644,0.204264935098529,0.5854536702421465,0.22433227211052487,0.592,0.31941057023923536,0.6040489381253532,0.44413088753553587,0.615262545585216
219,s022,426,280.0,3.124045654296875,Inferred,502.7646484375,79,0,149.96090789478566,149.96098420167357,150.31408426557658,-77.83962428756956,-2.413480407063224,0.5729072987385496,-2.608208850540161,0.592,-2.5537575212016796,0.5871640967990844,-2.2348015760264945,0.5990415686101381
220,s024,427,280.0,6.7215439453125,Inferred,815.8172607421875,79,0,144.88914614400596,144.88922512197144,145.21662376098334,-67.8495644556948,-2.049796261888063,0.5683659877466071,-2.5489841273226985,0.592,-2.269140013296849,0.5861192610318537,-2.193276283586168,0.5983402350769791
221,s026,428,390.0,4.74124267578125,Inferred,300.6121826171875,79,0,140.34924865345496,140.34933018613066,140.64802782569106,-57.859348298110596,-2.28670158733153,0.5776922228493353,-2.6726006107154503,0.592,-2.6307280917233515,0.5981559677658499,-2.304710747629714,0.6065217493678285
222,s028,429,515.0,0.30752340698242187,Inferred,150.0,79,0,136.39442823031197,136.39451212706442,136.66143950527288,-47.86898285380841,-2.610790459851182,0.5829108842427787,-2.758437625155365,0.592,-2.742100759098764,0.6050058028114718,-2.4015211355040194,0.611714760384014
223,s030,430,515.0,0.307890869140625,Inferred,150.0,79,0,133.07806775579837,133.07815374329124,133.31028971999513,-37.87793318589051,-2.5889907018732603,0.5828579863072011,-2.718679713490168,0.592,-2.708585412693939,0.6048358619312558,-2.3716823819856687,0.6116068636046448
224,s032,431,748.0,0.0,Inferred,0.0,79,0,130.44848791300456,130.44857563383164,130.64311276694275,-27.888158784226828,-2.7435495157534575,0.5854536702421465,-2.865320778882843,0.592,-2.9447247898492104,0.6095453271833077,-2.5347146353984065,0.615262545585216
225,s034,441,354.0,0.0,Inferred,0.0,79,0,128.5462608721644,128.54634989108303,128.70085130176864,-17.897822043258465,-2.423917801292872,0.5769878067757878,-2.4846973580782223,0.592,-2.5122312731545944,0.5931303482172877,-2.156242155057317,0.6030333361377235
226,s036,442,748.0,0.0,Inferred,0.0,79,0,127.40583036883471,127.40592018457573,127.51849667745715,-7.907798247646667,-2.7224459403401298,0.5854536702421465,-2.82834850937018,0.592,-2.913131839767674,0.6095108655593803,-2.506274347470694,0.615262545585216
227,s038,443,748.0,0.0,Inferred,0.0,79,0,127.04689690645779,127.04698697594647,127.11643763144671,2.0823396018517877,-2.719923421494252,0.5854536702421465,-2.8239689387540388,0.592,-2.9093865793698623,0.6095067305972769,-2.5028912007099398,0.615262545585216
228,s040,444,748.0,0.0,Inferred,0.0,79,0,127.44142377833664,127.47623839243484,127.5021426088598,12.072584372354008,-2.7228768103087218,0.5854536702421465,-2.8287825963462754,0.592,-2.9138163594003106,0.6095116201641736,-2.506936429857836,0.615262545585216
229,s064,445,280.0,1.9993072509765626,Inferred,494.3922119140625,79,0,147.48971846514885,147.48979605055757,147.88410934386744,-87.92612101517643,-2.4173087839331586,0.5729280446497464,-2.5794239359352193,0.592,-2.5306569759677604,0.5866610251553265,-2.214663684899174,0.5987051981436955
230,s068,"446,544",390.0,1.46910498046875,Inferred,439.7562255859375,79,0,136.2352909296881,136.2353749244408,136.58130595286863,-67.94667232241602,-2.4723754544694376,0.5787915332337755,-2.6236629345116906,0.592,-2.590238165415173,0.5976982745527734,-2.268859913531776,0.6061994183732421
231,s072,447,280.0,5.95648974609375,Inferred,873.3922119140625,79,0,127.15753400394154,127.15762399506269,127.44152351547139,-47.96603988228359,-1.9894075049851019,0.5672596950901082,-2.3369302091404744,0.592,-2.0925651967810794,0.5820539731444875,-2.0415456191087853,0.5955067653280475
232,s076,448,748.0,0.3066384582519531,Inferred,16.440473556518555,79,0,120.74978518681242,120.74987995342912,120.95751509218414,-27.98666723398142,-2.6622111432403273,0.5854536702421465,-2.7464838038534953,0.592,-2.8419177535010434,0.609431690696488,-2.4425210832377178,0.615262545585216
233,s080,449,748.0,0.0,Inferred,0.0,79,0,117.44978641900387,117.4498838482858,117.56941555980791,-8.006223805068942,-2.649710160482362,0.5854536702421465,-2.7053596430003477,0.592,-2.80768402795504,0.6093903736519488,-2.410073645348564,0.615262545585216
234,s084,450,748.0,0.0,Inferred,0.0,79,0,117.46657968203594,117.51952506888517,117.54504639102166,11.973282531149646,-2.65013309605245,0.5854536702421465,-2.70556986830398,0.592,-2.808354855432392,0.6093911670986705,-2.4107644618685904,0.615262545585216
235,s109,451,515.0,0.30576837158203124,Inferred,150.0,79,0,133.50626076608307,133.5063464777895,133.89833183796722,-78.04507022641472,-2.591917403481043,0.5828651562674632,-2.7238297654481043,0.592,-2.7129279707609326,0.6048581115572594,-2.3755601962083013,0.6116210678458763
236,s111,452,349.0,0.3071549072265625,Inferred,150.0,79,0,127.77650814566067,127.77659770084773,128.14300507030217,-68.05496970727508,-2.401580852819218,0.5765716522312906,-2.4685280855192344,0.592,-2.4495425144378378,0.5924295475595748,-2.1429179088586676,0.6025522401313594
237,s113,453,390.0,1.0777171630859375,Inferred,300.1181640625,79,0,122.59796617949999,122.59805951749816,122.9349747500556,-58.065681930391015,-2.3807453804787464,0.5781875731648889,-2.4581602602492887,0.592,-2.4532055913653408,0.5960439627924959,-2.145244465351059,0.604994216784197
238,s115,454,280.0,6.16678662109375,Inferred,1113.4107666015625,79,0,118.04320694429303,118.04330388378405,118.34651326566753,-48.075260088860716,-1.9141198393402086,0.5659456314428176,-2.22484675851117,0.592,-1.9977882068099289,0.579676406144985,-1.9589574322722791,0.5937679020239219
239,s117,"455,545",390.0,2.602469482421875,Inferred,300.0954284667969,79,0,114.18784538467398,114.18794559716191,114.45311591621171,-38.086098739478054,-2.319174431089088,0.5777520766273682,-2.3536228634173693,0.592,-2.366045799180159,0.5949042706645677,-2.0648382577836037,0.6041258256065587
240,s119,456,748.0,0.3068457336425781,Inferred,16.440473556518555,79,0,111.10379801549486,111.10390100970388,111.32681032933002,-28.096793819338647,-2.587803082802611,0.5854536702421465,-2.625183197000513,0.592,-2.737436242361152,0.609306710465172,-2.3459640006726463,0.615262545585216
241,s121,457,390.0,0.306906494140625,Inferred,301.0687561035156,79,0,108.85710020652252,108.8572053264233,109.03405380370447,-18.106376606378483,-2.304633478253356,0.5776519561334635,-2.2863820940711332,0.592,-2.309484119262726,0.594127177502476,-2.0119680224657728,0.6035153965668258
242,s123,458,748.0,0.0,Inferred,0.0,79,0,107.49974998525478,107.4998564324552,107.62762476835397,-8.116805972739826,-2.5706197507857746,0.5854536702421465,-2.578957411690031,0.592,-2.6984653935016185,0.609256526305648,-2.3084709842707913,0.615262545585216
243,s125,459,354.0,0.0,Inferred,0.0,79,0,107.06674493712289,107.06685181482234,107.14359693541496,1.872453002602731,-2.2666349888622235,0.5756264940926508,-2.2175598065893607,0.592,-2.291236238865454,0.5894342045776303,-1.9517472591999712,0.6002195135032476
244,s127,460,387.0,0.0,Inferred,0.0,79,0,107.49154356701996,107.56763507686297,107.59363952148301,11.861827341589146,-2.3031642289128866,0.5775127212935304,-2.2653574198629967,0.592,-2.339604453368205,0.5936007884913074,-1.9955390924340908,0.6031269565634333
245,s153,461,390.0,0.3072190856933594,Inferred,301.2633972167969,79,0,119.55348098018742,119.5535766950794,119.94258939312998,-68.17597846440702,-2.385797820407636,0.5782281766544431,-2.420531962388917,0.592,-2.4219202026945963,0.5956428538929052,-2.1165374253307037,0.6046922047522031
246,s157,462,390.0,0.3094384460449219,Inferred,300.05908203125,79,0,109.08128409123475,109.08138899509329,109.40667787627771,-48.19718803415004,-2.3063146199623534,0.5776643100019144,-2.289225641437063,0.592,-2.311885972243519,0.5941607839898989,-2.0142235723501645,0.6035421049789612
247,s161,463,354.0,1.4878021240234376,Inferred,300.1308898925781,79,0,101.52344340913865,101.5235561224821,101.764474241722,-28.217672323021176,-2.182890578063405,0.5748043364146578,-2.1466922193987648,0.592,-2.183478605149936,0.5883316614408559,-1.8949708079475263,0.5993295813770714
248,s165,464,748.0,0.3040765686035156,Inferred,16.440473556518555,79,0,97.55764862332181,97.55776591854551,97.69543939117918,-8.239547054001747,-2.4718118529304203,0.5854536702421465,-2.4485051308432904,0.592,-2.583247554034027,0.6091066589853285,-2.2088685310051144,0.615262545585216
249,s169,465,354.0,0.0,Inferred,0.0,79,0,97.51923357775576,97.62381383565871,97.65039561593673,11.739191553950855,-2.1874022099575496,0.5748619463879194,-2.0949782251874,0.592,-2.188175115318676,0.5875082679810952,-1.8616733580894052,0.59877512187762
250,s193,466,390.0,0.0,Inferred,0.0,79,0,118.14335744680714,118.14345430412232,118.58114182689927,-78.29778592667172,-2.3874208005411717,0.5782418963198468,-2.403021535804756,0.592,-2.4552305988704037,0.5954527604734211,-2.1030905019999566,0.6045477095683679
251,s195,467,349.0,0.306998779296875,Inferred,220.0,79,0,111.61925804440642,111.6193605629865,112.03322968604716,-68.30818105367933,-2.2854084330135045,0.5755371358396204,-2.268374664121427,0.592,-2.2846583835431966,0.5896193972241986,-1.9908675376053615,0.600435248805681
252,s197,468,540.0,0.3050122375488281,Inferred,16.271791458129883,79,0,105.64374011755673,105.64384843488078,106.02894633843235,-58.318838390691404,-2.403936362048476,0.5829999355910943,-2.4001077335343797,0.592,-2.491084591579364,0.6043412736759751,-2.1269468762501083,0.6115342886618397
253,s199,469,515.0,0.30681011962890625,Inferred,300.0426330566406,79,0,100.31395279257154,100.31406686490419,100.66468306523936,-48.32933044535386,-2.3394856491923677,0.5821709900410615,-2.308512544881955,0.592,-2.3581811788618574,0.6028053045997354,-2.048008494596983,0.6102060719048648
254,s201,470,455.0,3.193905029296875,Inferred,150.0,79,0,95.73875720270713,95.73887672635972,96.04869581566768,-38.34107488761609,-2.1953390315152896,0.5796092604213599,-2.1900349343204133,0.592,-2.2407712275360727,0.5984572551859569,-1.9561246919646431,0.6067149914393669
255,s203,471,455.0,2.0083995361328126,Inferred,303.03338623046875,79,0,92.0299086920694,92.03003303257489,92.29246039921267,-28.351691292532138,-2.1894347020771088,0.5795588116770661,-2.1409418035281504,0.592,-2.197310080618861,0.5980183669718986,-1.9269115584062206,0.6064538501232762
256,s205,472,748.0,0.30726467895507814,Inferred,150.0,79,0,89.29556987791884,89.29569802587626,89.50443887469406,-18.362163337680773,-2.3927420410643054,0.5854536702421465,-2.33631303611392,0.592,-2.4366267831510764,0.6089671240308772,-2.141665324835483,0.615262545585216
257,s207,473,748.0,0.0,Inferred,0.0,79,0,87.62671450282966,87.62684509136805,87.77664466048218,-8.373473708055252,-2.3882117945585235,0.5854536702421465,-2.3131735643559854,0.592,-2.4636931625911873,0.6089370070307243,-2.127341664981466,0.615262545585216
258,s209,474,387.0,0.0,Inferred,0.0,79,0,87.08574775983195,87.08587915957025,87.17326736448476,1.6149126203689066,-2.121530214550334,0.5760302707192044,-1.9994267785135413,0.592,-2.107795521688896,0.5899959691038548,-1.8164924014482284,0.6006841703195128
259,s211,475,280.0,0.0,Inferred,0.0,79,0,87.5492010461112,87.68870104597056,87.7159919931061,11.603856785811699,-2.01907497408698,0.5671708626447429,-1.8390769659234263,0.592,-1.9754665948614243,0.5697996675078298,-1.692433391629359,0.586955621957246
260,s234,476,390.0,0.9900147705078125,Inferred,85.74756622314453,79,0,104.0400975112035,104.04020749809628,104.48121471088889,-68.45255675609506,-2.23914888342045,0.5771480163318506,-2.2249400862761304,0.592,-2.2573381981635423,0.5933841212717964,-1.9627807987488817,0.6029176999592715
261,s238,477,387.0,2.9117666015625,Inferred,150.0,79,0,91.79694783598298,91.79707249203744,92.17681528241864,-48.474619371377024,-2.1282882293803875,0.57607912704684,-2.062019865014851,0.592,-2.1156190974633446,0.5909107135785425,-1.8547482986807091,0.6012502678365257
262,s242,478,515.0,2.077192626953125,Inferred,150.0,79,0,82.65280426109278,82.65294270822253,82.94139324128943,-28.49646652107149,-2.1420048432014784,0.5815023995705648,-2.0713247310971763,0.592,-2.145352264950307,0.6013369942726021,-1.902327971576453,0.6093921032589151
263,s246,479,748.0,0.0,Inferred,0.0,79,0,77.71073093615938,77.71087818792395,77.87586709637945,-8.51956376419368,-2.2812264417581,0.5854536702421465,-2.1718339201790196,0.592,-2.3340986026505606,0.6087420310870022,-2.03619920297766,0.615262545585216
264,s250,480,280.0,0.0,Inferred,0.0,79,0,77.58573225377283,77.76907619078999,77.79725180186972,11.45690289087265,-1.9204746182573988,0.5653794856973529,-1.7098755088183988,0.592,-1.8592026998050712,0.5656427334564643,-1.609648891418039,0.5843807040660867
265,s271,481,540.0,0.3070369262695313,Inferred,150.0,79,0,96.89820860322196,96.89832669669644,97.36858250844973,-68.6076960723595,-2.327511065489257,0.5828177158053419,-2.2860391485534914,0.592,-2.344296431380971,0.6037977343333812,-2.042814345706917,0.6112047271512043
266,s273,482,390.0,0.3082537536621094,Inferred,87.282958984375,79,0,89.94065224536416,89.94077947420584,90.38611948880822,-58.61926947073999,-2.140097568482909,0.5763434441488625,-2.0410569471553446,0.592,-2.09748608390173,0.5909447550577397,-1.8431784393894015,0.601305205307559
267,s275,483,280.0,1.854497802734375,Inferred,340.3052978515625,79,0,83.60588069783421,83.60601756671994,84.01919050109727,-48.630669334247514,-1.9435433336151842,0.565791007405381,-1.7881285607541926,0.592,-1.8809895734980278,0.5681713724213858,-1.6594600528969965,0.5859563879898483
268,s277,484,455.0,1.7545164794921875,Inferred,300.7056884765625,79,0,78.04675982903791,78.0469064468139,78.41893610020706,-38.64233695007379,-2.0463573263445776,0.5787155598902436,-1.9506055033096357,0.592,-2.023099245106721,0.5961446224826621,-1.8053906190057532,0.6052825928531113
269,s279,485,748.0,0.30576736450195313,Inferred,16.440473556518555,79,0,73.43870047179112,73.4388562893762,73.75925064868058,-28.653844867046555,-2.2186850847401502,0.5854536702421465,-2.1086296480108997,0.592,-2.273478895996922,0.6086481331375007,-1.9933116312452535,0.615262545585216
270,s281,486,515.0,0.0,Inferred,0.0,79,0,69.97001999118955,69.97018353322837,70.22776739614014,-18.665200074734585,-2.0355841052750097,0.5810963892506834,-1.8909270385660757,0.592,-2.020955482472403,0.6000178277095397,-1.7783737260010832,0.6086014291646894
271,s283,487,748.0,0.0,Inferred,0.0,79,0,67.81554369380733,67.81571243150727,68.00026237481116,-8.677385352209317,-2.1601132543152133,0.5854536702421465,-2.0229177399364824,0.592,-2.1919259535006033,0.6085133398801212,-1.9329208116649572,0.615262545585216
272,s285,488,354.0,0.0,Inferred,0.0,79,0,67.10304289220296,67.103213421557,67.20757772006615,1.3101344282939755,-1.8707915554572543,0.5711888247224097,-1.684720397715611,0.592,-1.8098299624647725,0.5792944945871842,-1.5937926013712866,0.5934946030494851
273,s287,489,280.0,0.0,Inferred,0.0,79,0,67.62979268650906,67.86985356458119,67.8991583493189,11.299195814155459,-1.8098259464769917,0.5631654442679019,-1.57906944376581,0.592,-1.7332044941738356,0.5607890341984966,-1.5167776432073488,0.581217517580905
274,s307,490,387.0,3.14015771484375,Inferred,617.9174194335938,79,0,90.29798324771298,90.29810997308,90.79922744773484,-68.77457832975537,-2.0937244763387883,0.5757913448587125,-2.0421893225531598,0.592,-2.043025366169185,0.5906259878506945,-1.8427850383793767,0.6010755721735416
275,s311,494,280.0,1.1223736572265626,Inferred,320.9423828125,79,0,75.84776624318368,75.84791711172319,76.29915378296997,-48.79889358551751,-1.8642051430550655,0.5642580903873252,-1.6871730096768476,0.592,-1.788117045072647,0.564776794960186,-1.5925026694729914,0.5838192715737178
276,s315,495,748.0,0.3041665344238281,Inferred,16.440473556518555,79,0,64.45547036521644,64.45564789921433,64.81579868853174,-28.822960092824736,-2.1028335612672144,0.5854536702421465,-1.9701545306563306,0.592,-2.138680653490324,0.6084257228835303,-1.894417697684276,0.615262545585216
277,s319,496,387.0,0.0,Inferred,0.0,79,0,57.95362692106183,57.95382437261427,58.164464131439196,-8.846399075133743,-1.7761865779649018,0.5724403627354852,-1.5900425847334425,0.592,-1.7062005392825221,0.5825108031213753,-1.5238585084165222,0.5955603562923101
278,s323,497,280.0,0.0,Inferred,0.0,79,0,57.68580818114635,58.00182175949403,58.03263673713891,11.12791461331444,-1.6838863841951583,0.5603567316578163,-1.446217611454669,0.592,-1.5932170384031963,0.5549765870057852,-1.4110965051793067,0.5772311342317346
279,s345,498,387.0,3.047128662109375,Inferred,578.2242431640625,79,0,84.36865620842791,84.3687918398865,84.90136214885652,-68.95407475930722,-2.0491097590920844,0.5753633553710679,-1.962959331344147,0.592,-2.0243449415930166,0.5894404904705689,-1.7935157981222938,0.6003335761305886
280,s347,499,280.0,3.33248388671875,Inferred,305.9283752441406,79,0,76.26560497966152,76.2657550216345,76.78258249683974,-58.9665582597717,-1.823490312861102,0.5635420155183978,-1.6926358592401265,0.592,-1.7932681370867867,0.5649702410169676,-1.5962653660530335,0.5839433292740533
281,s349,500,280.0,0.4734052734375,Inferred,220.0,79,0,68.66841057154231,68.66857721351231,69.16229546613086,-48.977883066557105,-1.8029329621560513,0.563008631810919,-1.5928062530458682,0.592,-1.6964258855632928,0.5612319983529387,-1.524713080383221,0.5814997728373592
282,s351,"501,803,808,817,832,995,1003,1005,1006,1011",349.0,0.305044921875,Inferred,87.8007583618164,79,0,61.76601648113253,61.766201745402256,62.22591624145098,-38.99044454632952,-1.7860260545151714,0.5695898230528608,-1.6024496700790094,0.592,-1.6781683261363334,0.5762875612867716,-1.530060250345591,0.5914178435404261
283,s353,502,748.0,0.3038155822753906,Inferred,16.440473556518555,79,0,55.81523375981495,55.81543877610373,56.22557495037939,-29.002838008607082,-1.975346330321966,0.5854536702421465,-1.8281072254921797,0.592,-1.9925664383025907,0.6081701945255853,-1.785475880933678,0.615262545585216
284,s355,503,748.0,0.0,Inferred,0.0,79,0,51.15041046319326,51.15063417651191,51.49068689100779,-19.015504695350117,-1.9104187240553459,0.5854536702421465,-1.7468093622789678,0.592,-1.9057193285101264,0.6080097585146553,-1.7195101478984722,0.615262545585216
285,s357,504,748.0,0.0,Inferred,0.0,79,0,48.14585420486745,48.14609187901495,48.39318912371346,-9.028017196004122,-1.8570809928714667,0.5854536702421465,-1.6923555024131396,0.592,-1.8448580756642288,0.6078960735402376,-1.6738069936767048,0.615262545585216
286,s359,"505,926,978",354.0,0.0,Inferred,0.0,79,0,47.11911389287422,47.11935674598975,47.25504983335837,0.9590760404503135,-1.5794597545194358,0.5667464989718347,-1.3863977960191345,0.592,-1.4817528096847292,0.5707753181056672,-1.3468312310860535,0.5872063081185053
287,s361,506,354.0,0.0,Inferred,0.0,79,0,47.7611969112112,48.18431556913601,48.21721796087242,10.94587574354995,-1.5955682110448601,0.5670222452516831,-1.396816550325898,0.592,-1.500863827219988,0.5713033962075948,-1.3622451612961464,0.5876448837842965
288,s383,507,390.0,0.0,Inferred,0.0,79,0,97.41041897390042,97.41053644640817,97.98191816823213,-89.1198387553609,-2.220586546492367,0.577011204688626,-2.1392622679036455,0.592,-2.231570411140651,0.592290440931641,-1.9012625413895305,0.6021203075109275
289,s387,508,387.0,4.071462890625,Inferred,649.800537109375,79,0,79.25780234537832,79.25794672286972,79.8208385526263,-69.1439065748184,-1.864039565586224,0.573630041969834,-1.8935720418732578,0.592,-1.8501391188524507,0.5883334511687045,-1.7483082707745785,0.5996197772757158
290,s391,509,390.0,2.57323095703125,Inferred,304.2862548828125,79,0,62.26988391302655,62.27006767820314,62.80929051938312,-49.16905121199283,-1.8010756921295246,0.5729361527147179,-1.6571193299940994,0.592,-1.7298062832241203,0.5844048832975038,-1.5780379155647308,0.596920657642032
291,s395,510,748.0,0.0,Inferred,0.0,79,0,47.707089000524185,47.70732886056537,48.18025946429673,-29.195325831852852,-1.8490244107573233,0.5854536702421465,-1.6842511899457733,0.592,-1.835659936429539,0.6078787144341337,-1.666899155896151,0.615262545585216
292,s399,511,748.0,0.0,Inferred,0.0,79,0,38.431578120261925,38.43187587042809,38.733180046660216,-9.221373588535597,-1.6596763351334742,0.5854536702421465,-1.50198179168716,0.592,-1.6187902755611148,0.607457708345302,-1.5041407011673371,0.615262545585216
293,s403,512,354.0,0.0,Inferred,0.0,79,0,37.87244053339221,38.45709285083671,38.4930751234103,10.751233349391473,-1.4131467065611545,0.5636470011574439,-1.2259552121145172,0.592,-1.2962429004734364,0.5654784103254133,-1.2081662245562415,0.5829535524247552
294,s427,513,390.0,0.6869344482421875,Inferred,303.34930419921875,79,0,94.0950164152792,94.09513802688139,94.68334193935904,-89.32050474330956,-2.1643157642106954,0.5765446990434095,-2.0959032470669197,0.592,-2.145878169556033,0.591709174913297,-1.8760311398165064,0.6017720767502335
295,s429,514,280.0,2.84070166015625,Inferred,470.7363586425781,79,0,84.55350731045301,84.55364264539422,85.14287512414245,-79.3333152091469,-1.9527682776753854,0.5659620827301564,-1.8003938835558482,0.592,-1.8919701292685471,0.5685596931834597,-1.6672436184052788,0.5861953511578814
296,s431,"515,928,979",280.0,5.469611328125,Inferred,815.722900390625,79,0,75.13529380437478,75.13544610352638,75.72500331451754,-69.34592237758562,-1.5981610730729368,0.5590352749702823,-1.6778510435945595,0.592,-1.5421923003406792,0.5644439052458677,-1.5860428648184008,0.5836051622579952
